corpus,id,live_k,ambient_n,op_family,shape,current_engine,cm_instructions,cse_flat_instructions,raw_instructions,cm_executed_bigint_ops,cse_flat_executed_bigint_ops,raw_executed_bigint_ops,cm_executed_word_ops,cse_flat_executed_word_ops,raw_executed_word_ops,cm_current_ns_median,cm_wrapper_ns_median,cse_flat_current_ns_median,raw_current_ns_median,cm_current_over_cse_flat_current,cm_wrapper_over_cse_flat_current,cm_current_over_raw_current,cm_wrapper_over_raw_current,cse_flat_current_over_raw_current,cm_flat_ns_median,cm_words_ns_median,cse_flat_flat_ns_median,cse_flat_words_ns_median,raw_flat_ns_median,raw_words_ns_median,truth_sha256_expected,packed_sha256,packed_equal_all_arms,batch,rounds
b2,b2-k4-xor_dom-tree-1-8b6c553e4c62,4,4,xor_dom,tree,flat,6,6,6,9,9,9,7,7,7,2376.0,13431.5,2653.5,2056.0,0.8954211418880723,5.0618051629922745,1.1556420233463034,6.532830739299611,1.2906128404669261,2186.5,2265.0,2529.5,2487.5,1823.5,1913.5,8e05696833e6832e8ad694ea4bef56ad3e4d9944c35799f8a67e1fc7312907e6,8e05696833e6832e8ad694ea4bef56ad3e4d9944c35799f8a67e1fc7312907e6,True,100,24
b2,b2-k4-xor_dom-tree-2-186a2a5c9bf0,4,4,xor_dom,tree,flat,2,2,3,3,3,3,3,3,3,1406.5,11083.5,1620.5,1340.0,0.8679419932119716,6.839555692687442,1.0496268656716419,8.271268656716417,1.2093283582089551,1276.0,1346.0,1572.0,1539.5,1195.5,1268.0,a22175a602c02145cc695f9333f8ddfcc5cf32cebe88d461f157889dfd8e9468,a22175a602c02145cc695f9333f8ddfcc5cf32cebe88d461f157889dfd8e9468,True,100,24
b2,b2-k4-xor_dom-tree-3-128078f3da7b,4,4,xor_dom,tree,flat,7,7,8,11,11,11,8,8,8,2394.0,12799.0,2650.5,2151.0,0.9032258064516129,4.828900207508017,1.112970711297071,5.95025569502557,1.2322175732217573,2356.0,2430.0,2724.0,2689.0,2099.0,2197.0,62e7c221122cae8423ae3abd29d9fc9c53287f46a67c831dc0fd497948602a48,62e7c221122cae8423ae3abd29d9fc9c53287f46a67c831dc0fd497948602a48,True,100,24
b2,b2-k4-xor_dom-tree-4-9a5b24a5b691,4,4,xor_dom,tree,flat,2,2,5,3,5,5,3,5,5,1600.5,12807.0,1918.0,1840.5,0.8344629822732013,6.677267987486966,0.86960065199674,6.958435207823961,1.0421081227927194,1562.0,1750.0,1975.0,2158.5,1768.0,1837.5,bf03ae910baf5f6fdb652b910c8004017dd76989a1ecd128aef435bdf5bfdff9,bf03ae910baf5f6fdb652b910c8004017dd76989a1ecd128aef435bdf5bfdff9,True,100,24
b2,b2-k4-xor_dom-shared-1-b3e4cd19e589,4,4,xor_dom,shared,flat,4,5,17,7,12,19,6,11,18,2183.5,14904.0,2977.0,4151.5,0.7334564998320456,5.006382264024185,0.5259544742864025,3.590027700831025,0.7170902083584246,2226.0,2340.0,3232.5,3073.5,4121.5,4262.5,9a83c6cb1126d93de4a30715b28f1f4b26b983c57fb39e6d826d7e893ae4ee74,9a83c6cb1126d93de4a30715b28f1f4b26b983c57fb39e6d826d7e893ae4ee74,True,100,24
b2,b2-k4-xor_dom-shared-2-d4c0909c8173,4,4,xor_dom,shared,flat,7,8,27,14,18,29,12,16,27,3076.0,15085.5,3745.5,5575.5,0.8212521692697904,4.02763315979175,0.5516993991570263,2.7056766209308583,0.6717783158461125,2873.0,2900.5,3537.0,3501.5,5190.5,5200.5,bfa9ad6c53bd4fa5c103452ec0f0c7e0d582abdd55bb8f39362c766dd459e870,bfa9ad6c53bd4fa5c103452ec0f0c7e0d582abdd55bb8f39362c766dd459e870,True,100,24
b2,b2-k4-xor_dom-shared-3-88f8242fa307,4,4,xor_dom,shared,flat,4,6,23,8,17,24,7,16,23,2029.5,12957.5,3028.0,4494.5,0.6702443857331571,4.279227212681638,0.45155189676270996,2.882968072088108,0.6737123150517299,1923.5,2001.0,3036.0,2996.5,4350.5,4434.0,ae8f3419f2285fc482b01c8e22707b13699ad50038026ce4618391aa1c675671,ae8f3419f2285fc482b01c8e22707b13699ad50038026ce4618391aa1c675671,True,100,24
b2,b2-k4-xor_dom-shared-4-28c644b1084a,4,4,xor_dom,shared,flat,6,8,21,9,16,23,8,15,22,2436.5,13193.0,3490.0,4166.0,0.6981375358166189,3.7802292263610315,0.5848535765722516,3.1668266922707633,0.8377340374459914,2363.0,2435.0,3440.5,3389.5,4101.5,4169.5,8fe99e1d4b27948fd5e99e3883f6e2954b653363a4874606a09becab762842ad,8fe99e1d4b27948fd5e99e3883f6e2954b653363a4874606a09becab762842ad,True,100,24
b2,b2-k4-andor_dom-tree-1-ea13a53017b8,4,4,andor_dom,tree,flat,2,2,3,5,5,5,4,4,4,1572.5,12254.5,1819.0,1588.5,0.8644859813084113,6.736943375481034,0.9899276046584828,7.714510544538873,1.1451054453887315,1441.5,1526.0,1780.0,1741.0,1410.0,1493.0,0d9ba34f231adf13041d4ad21fdfbf7209755748963a9c4683e00cef9a30f068,0d9ba34f231adf13041d4ad21fdfbf7209755748963a9c4683e00cef9a30f068,True,100,24
b2,b2-k4-andor_dom-tree-2-e674d60a6337,4,4,andor_dom,tree,flat,5,5,5,6,6,6,5,5,5,2140.5,13342.0,2417.0,1785.5,0.8856019859329748,5.520066197765825,1.1988238588630635,7.472416690002801,1.353682441893027,1956.5,2038.5,2343.5,2309.5,1632.0,1673.0,40b7b0acaa3a96600fe748a9adb72e7d390fff319c0a222f724ecd7159384a8d,40b7b0acaa3a96600fe748a9adb72e7d390fff319c0a222f724ecd7159384a8d,True,100,24
b2,b2-k4-andor_dom-tree-3-269b85d31c4b,4,4,andor_dom,tree,flat,3,3,3,5,5,5,4,4,4,1704.0,12658.5,1954.0,1530.0,0.872057318321392,6.4782497441146365,1.1137254901960785,8.273529411764706,1.2771241830065359,1577.0,1656.0,1914.0,1869.5,1369.5,1448.0,5eace7caa8a101d3105c0c338da64e3d62dd7d90b1e4f9a2846f43f9e99ab977,5eace7caa8a101d3105c0c338da64e3d62dd7d90b1e4f9a2846f43f9e99ab977,True,100,24
b2,b2-k4-andor_dom-tree-4-d96f9fff14ea,4,4,andor_dom,tree,flat,5,5,5,5,5,5,5,5,5,2121.0,12756.5,2362.0,1699.5,0.8979678238780694,5.400719729043184,1.2480141218005296,7.506031185642836,1.3898205354516033,1934.0,2011.5,2270.0,2224.5,1500.0,1582.0,830dcc860e2f53775bdab51b1b2ff210ce23f6366ac76fba9168f62702456c31,830dcc860e2f53775bdab51b1b2ff210ce23f6366ac76fba9168f62702456c31,True,100,24
b2,b2-k4-andor_dom-shared-1-17ce9f3e12c6,4,4,andor_dom,shared,flat,7,8,22,15,16,26,14,15,24,2783.5,13351.0,3218.0,4066.0,0.8649782473586078,4.148850217526414,0.6845794392523364,3.283571077225775,0.7914412198721101,2664.5,2741.0,3243.5,3186.0,3894.0,3980.5,48b576dfc3447c7a0e6b513608937a23d02e6330c5ed01b0fc4ca98b2bca1feb,48b576dfc3447c7a0e6b513608937a23d02e6330c5ed01b0fc4ca98b2bca1feb,True,100,24
b2,b2-k4-andor_dom-shared-2-f7cba4ce652b,4,4,andor_dom,shared,flat,6,7,15,10,12,15,10,12,15,2494.0,13428.0,3000.0,3054.5,0.8313333333333334,4.476,0.8165002455393682,4.396136847274513,0.9821574725814373,2389.5,2473.5,2967.0,2930.5,2843.5,2932.0,085edad400785fca7e7e90b1fac4beb776fc2beee5aa24352d5f39b5d57efcad,085edad400785fca7e7e90b1fac4beb776fc2beee5aa24352d5f39b5d57efcad,True,100,24
b2,b2-k4-andor_dom-shared-3-44c5bbe1b3b1,4,4,andor_dom,shared,flat,7,8,26,11,16,31,9,14,26,2394.5,13271.5,2994.5,4214.5,0.7996326598764402,4.431958590749708,0.5681575513109502,3.149009372404793,0.7105231937359118,2274.5,2360.5,2967.0,2944.5,4095.0,4178.0,8509b81230019d2ad970d970f791dfbdc8caf54f5c594fcd327cef9feed206c1,8509b81230019d2ad970d970f791dfbdc8caf54f5c594fcd327cef9feed206c1,True,100,24
b2,b2-k4-andor_dom-shared-4-f79caff75ff2,4,4,andor_dom,shared,flat,5,6,19,8,11,19,8,11,19,2287.5,13297.0,2878.0,3436.5,0.7948227936066713,4.620222376650451,0.6656481885639459,3.8693438091081043,0.8374799941801251,2366.5,2392.5,3493.0,3103.0,3815.5,4077.5,474f2af47544e9c7ce4338cabd43c5ca1c26432b7300ce387406157ea433891f,474f2af47544e9c7ce4338cabd43c5ca1c26432b7300ce387406157ea433891f,True,100,24
b2,b2-k4-impeqv_dom-tree-1-d73fd085a946,4,4,impeqv_dom,tree,flat,3,3,3,9,9,9,6,6,6,3535.5,26892.5,3987.0,3131.0,0.8867569601203913,6.745046400802608,1.1291919514532098,8.589108910891088,1.2733950814436283,4002.0,4047.5,4957.0,5275.5,3895.5,4432.0,fac7a6ffd3e55613018acf3b37a17e37f496208ce155acaa10324695365069e4,fac7a6ffd3e55613018acf3b37a17e37f496208ce155acaa10324695365069e4,True,100,24
b2,b2-k4-impeqv_dom-tree-2-cf78873f00c4,4,4,impeqv_dom,tree,flat,4,4,4,12,12,12,8,8,8,3470.0,27494.5,3298.0,3291.0,1.052152819890843,8.336719223771983,1.0543907626861135,8.354451534487998,1.0021270130659374,2748.5,2696.5,3105.5,3154.0,2478.5,2595.5,f3569af837bfacd4b4b6d0e65c49197d37f1adb3bea6b311aed40bf0e7c19204,f3569af837bfacd4b4b6d0e65c49197d37f1adb3bea6b311aed40bf0e7c19204,True,100,24
b2,b2-k4-impeqv_dom-tree-3-0dc01f652163,4,4,impeqv_dom,tree,flat,3,5,5,5,11,11,4,8,8,3311.0,27626.5,4852.0,3970.0,0.68239901071723,5.693837592745259,0.8340050377833753,6.958816120906801,1.2221662468513854,3848.0,3632.0,5168.5,5344.0,4127.0,3956.0,c06b3cef20609e99f07633eef2aced3698988d513f39c51d4537da1357179f21,c06b3cef20609e99f07633eef2aced3698988d513f39c51d4537da1357179f21,True,100,24
b2,b2-k4-impeqv_dom-tree-4-0bc2267938a0,4,4,impeqv_dom,tree,flat,3,3,3,9,9,9,6,6,6,3289.5,23869.5,3771.0,3310.0,0.8723150357995226,6.3297533810660305,0.9938066465256797,7.211329305135951,1.1392749244712992,2242.5,2484.5,3050.0,2903.5,2434.5,2403.5,15b73ef77d3f7b4473e5e2ce1c8843189467ce6fd6df11d9065c5eb3c0ff877a,15b73ef77d3f7b4473e5e2ce1c8843189467ce6fd6df11d9065c5eb3c0ff877a,True,100,24
b2,b2-k4-impeqv_dom-shared-1-093bd06ebf38,4,4,impeqv_dom,shared,flat,13,13,39,30,30,73,21,21,51,4726.5,19524.5,5116.0,9492.0,0.9238663017982799,3.816360437842064,0.4979456384323641,2.0569426885798565,0.5389801938474504,3571.0,3672.5,4020.0,3962.0,7185.5,7353.5,6bad351a721281983a6e1f281d7336daf4112fd879642799cf6db6b2c12452a7,6bad351a721281983a6e1f281d7336daf4112fd879642799cf6db6b2c12452a7,True,100,24
b2,b2-k4-impeqv_dom-shared-2-85e742aeb5d6,4,4,impeqv_dom,shared,flat,11,12,21,28,30,55,19,21,38,3608.5,14580.0,4145.0,5605.0,0.8705669481302775,3.517490952955368,0.643800178412132,2.601248884924175,0.7395182872435325,3232.5,3313.0,3883.0,3880.0,5124.5,5202.5,29e6cfa2a6ac59fbab9d5c4d6d564f4255760cf51fd7457a3e7fe343d48ef318,29e6cfa2a6ac59fbab9d5c4d6d564f4255760cf51fd7457a3e7fe343d48ef318,True,100,24
b2,b2-k4-impeqv_dom-shared-3-8552cadc9761,4,4,impeqv_dom,shared,flat,15,15,26,41,41,72,28,28,49,4551.0,15522.0,4810.5,6807.5,0.9460555035859058,3.2266916120985343,0.6685273595299303,2.280132207124495,0.7066470804260008,4253.5,4340.5,4635.5,4544.5,6312.0,6387.0,5eac72d678bc6b54f36eebba0a3a7394388c0d248b38358a45456a92e9fc5724,5eac72d678bc6b54f36eebba0a3a7394388c0d248b38358a45456a92e9fc5724,True,100,24
b2,b2-k4-impeqv_dom-shared-4-f61110d6fca7,4,4,impeqv_dom,shared,flat,5,15,27,14,44,80,9,29,53,2094.5,12794.0,4650.5,7149.5,0.45038167938931295,2.7511020320395656,0.29295754947898456,1.7894957689348905,0.6504650674872369,1953.5,2027.0,4654.0,4568.5,6857.0,6875.0,af35cf33330c8003d7af1221cd460af6401a1f4936caf864fc5772657e3ca072,af35cf33330c8003d7af1221cd460af6401a1f4936caf864fc5772657e3ca072,True,100,24
b2,b2-k4-mixed-tree-1-6a5b06e30521,4,4,mixed,tree,flat,6,6,6,7,7,7,6,6,6,2349.0,13546.0,2618.0,1895.5,0.8972498090145149,5.174178762414057,1.23925085729359,7.146399366921656,1.3811659192825112,2231.0,2334.5,2657.0,2524.0,1732.0,1819.5,e9af142af8c43e431b89ecd40f29bbd8c1068cad8afec9b8b07d2e0e9768edf6,e9af142af8c43e431b89ecd40f29bbd8c1068cad8afec9b8b07d2e0e9768edf6,True,100,24
b2,b2-k4-mixed-tree-2-39dcef306168,4,4,mixed,tree,flat,7,7,7,13,13,13,9,9,9,3468.5,15185.5,3007.5,2244.5,1.1532834580216127,5.049210307564422,1.5453330363109825,6.765649365114725,1.3399420806415683,2289.0,2367.5,2604.0,2615.0,1907.0,2028.5,d6702270d176bac32f4c82874128788420408e580e7c3a1be862bbfe2fb1a632,d6702270d176bac32f4c82874128788420408e580e7c3a1be862bbfe2fb1a632,True,100,24
b2,b2-k4-mixed-tree-3-42ca330baf1d,4,4,mixed,tree,flat,6,6,6,12,12,12,8,8,8,2283.0,13601.0,2495.5,2084.5,0.9148467241033861,5.450210378681627,1.0952266730630846,6.524826097385464,1.1971695850323818,4803.5,4998.5,5345.0,5466.5,4295.0,4438.5,e8822f532ae9349b2b5743c494efd216ed4e44f9ebc82a6b1cb54895a5b88433,e8822f532ae9349b2b5743c494efd216ed4e44f9ebc82a6b1cb54895a5b88433,True,100,24
b2,b2-k4-mixed-tree-4-21975d9e7f15,4,4,mixed,tree,flat,5,5,5,9,9,9,6,6,6,2577.0,16489.5,2993.5,2309.0,0.8608652079505595,5.508434942375146,1.1160675617150282,7.141403204850585,1.2964486790818537,1855.0,1932.0,2226.0,2143.0,1638.5,1709.0,46cc6a8cb5bcc0120f98b84c71699b2ac5b90cb34a781ae2a83305fa98cd8e67,46cc6a8cb5bcc0120f98b84c71699b2ac5b90cb34a781ae2a83305fa98cd8e67,True,100,24
b2,b2-k4-mixed-shared-1-1f8d2534cdb0,4,4,mixed,shared,flat,7,8,18,14,18,24,12,15,20,2792.5,14346.0,3344.5,3858.5,0.8349529077590073,4.2894304081327554,0.7237268368536997,3.718025139302838,0.8667876117662304,2647.0,2734.0,3327.0,3251.0,3589.0,3775.0,b8811852747cfa3620c3dd2af5d59498c240f208e689b4052bac934c29faf094,b8811852747cfa3620c3dd2af5d59498c240f208e689b4052bac934c29faf094,True,100,24
b2,b2-k4-mixed-shared-2-8d20aba853af,4,4,mixed,shared,flat,10,10,15,20,20,22,16,16,18,3287.0,14298.5,3559.5,3325.5,0.9234443039752774,4.016996769209158,0.9884227935648775,4.299654187340249,1.0703653585926929,3157.0,3302.5,3611.5,3527.0,3027.5,3228.5,fcf0a6c700dd13e274b6fba8deea8dd9b26e4eedde3495717cac8408c9c5177f,fcf0a6c700dd13e274b6fba8deea8dd9b26e4eedde3495717cac8408c9c5177f,True,100,24
b2,b2-k4-mixed-shared-3-8ed832ddfd1a,4,4,mixed,shared,flat,13,13,27,29,29,48,22,22,37,4160.0,15535.5,4399.0,5776.5,0.9456694703341668,3.531598090475108,0.7201592659915174,2.689431316541158,0.7615338007443954,3953.5,4045.5,4333.0,4309.5,5474.5,5617.5,c0ba8a33ac67f44abff5984dfbb6f56c46b880ac2b86e1f23e7fa9c402c53ae7,c0ba8a33ac67f44abff5984dfbb6f56c46b880ac2b86e1f23e7fa9c402c53ae7,True,100,24
b2,b2-k4-mixed-shared-4-22af367a203f,4,4,mixed,shared,flat,9,9,18,24,24,40,18,18,29,3196.5,14267.5,3408.5,4529.0,0.9378025524424234,4.185858882206249,0.7057849414881873,3.150253919187459,0.7525943916979466,3051.0,3124.5,3390.0,3352.5,4216.5,4365.0,339e8fdd18e00f5d48bda16256b4afabd5106771063c47c993e05676cd5264e9,339e8fdd18e00f5d48bda16256b4afabd5106771063c47c993e05676cd5264e9,True,100,24
b2,b2-k6-xor_dom-tree-1-bd603bfcb13b,6,6,xor_dom,tree,flat,4,4,6,8,8,8,7,7,7,2182.0,13179.0,2468.0,2190.0,0.8841166936790924,5.339951377633711,0.9963470319634703,6.017808219178082,1.1269406392694064,2104.5,10196.0,2486.0,10402.0,2035.5,9477.5,134a2372b7a31f4577e0f1881cee72029d82b9b9f47e40e5367a07212656b59a,134a2372b7a31f4577e0f1881cee72029d82b9b9f47e40e5367a07212656b59a,True,100,24
b2,b2-k6-xor_dom-tree-2-186d01415e6e,6,6,xor_dom,tree,flat,1,1,5,5,5,5,5,5,5,1516.5,12112.0,1766.0,1865.5,0.8587202718006794,6.858437146092865,0.8129187885285446,6.492629321897614,0.9466630930045564,1387.0,8366.5,1711.5,8404.0,1677.0,6895.0,1d32e4a54704fac550a359f8a10b86059decdcb9c5508b41ff340958805d1bc1,1d32e4a54704fac550a359f8a10b86059decdcb9c5508b41ff340958805d1bc1,True,100,24
b2,b2-k6-xor_dom-tree-3-db17c2d558b5,6,6,xor_dom,tree,flat,3,3,6,7,7,7,6,6,6,1949.0,12608.0,2169.0,2084.0,0.8985707699400646,5.812816966343937,0.9352207293666027,6.049904030710173,1.0407869481765835,1763.0,8431.5,2078.0,8617.5,1881.0,7532.5,3771c86aaf3420499795d6e04e7615973a08aa7d0e4e4225479b5e45d6d790e9,3771c86aaf3420499795d6e04e7615973a08aa7d0e4e4225479b5e45d6d790e9,True,100,24
b2,b2-k6-xor_dom-tree-4-55e169562c2e,6,6,xor_dom,tree,flat,5,5,7,10,10,10,8,8,8,2387.5,13466.5,2617.0,2322.0,0.9123041650745128,5.145777607948032,1.0282084409991388,5.799526270456503,1.1270456503014643,2215.5,10522.0,2570.5,10734.5,2132.5,9828.0,77ec00a4540ec379e53185390153ae3788621199fb76ecced5ba563d8587d205,77ec00a4540ec379e53185390153ae3788621199fb76ecced5ba563d8587d205,True,100,24
b2,b2-k6-xor_dom-shared-1-9e510ec73f56,6,6,xor_dom,shared,flat,8,8,25,18,22,28,16,20,26,3287.0,14228.5,3773.0,4899.5,0.8711900344553406,3.771137026239067,0.6708847841616491,2.904071844065721,0.7700785794468823,3063.0,20177.5,3638.5,25458.5,4598.0,29068.5,2aec3bc90a539e122dd54736db4e4400e5b5007095003e6c684efddffc04cfad,2aec3bc90a539e122dd54736db4e4400e5b5007095003e6c684efddffc04cfad,True,100,24
b2,b2-k6-xor_dom-shared-2-b6c3c0a8013a,6,6,xor_dom,shared,flat,4,4,15,8,14,15,8,14,15,2314.5,13229.0,2876.0,3596.5,0.8047635605006954,4.599791376912378,0.6435423328235785,3.678298345613791,0.799666342277214,2184.5,12002.5,2853.0,20418.0,3357.5,18241.5,009e38e0d30da65985e43e9b34e826fd6f0eca25b432424470acf2b2d76135f2,009e38e0d30da65985e43e9b34e826fd6f0eca25b432424470acf2b2d76135f2,True,100,24
b2,b2-k6-xor_dom-shared-3-032bd0c6858d,6,6,xor_dom,shared,flat,7,7,23,17,21,35,14,18,29,3245.5,15205.0,3752.5,5628.0,0.864890073284477,4.051965356429047,0.5766702203269367,2.7016702203269367,0.6667555081734187,2878.5,18221.5,3376.0,23094.5,4920.5,32915.5,647e06729ebad981aa02e88ae05b3d081a43127e3d34b56fbde7c6413b78f788,647e06729ebad981aa02e88ae05b3d081a43127e3d34b56fbde7c6413b78f788,True,100,24
b2,b2-k6-xor_dom-shared-4-2ef76830fe72,6,6,xor_dom,shared,flat,4,10,42,8,21,81,7,18,59,2240.0,13444.5,4207.0,10092.5,0.5324459234608985,3.1957451865937725,0.2219469903393609,1.3321278176864009,0.4168441912311122,2049.5,9931.5,4066.0,22108.5,9444.5,62006.0,edef7ad9513057d8979adaa108d88fbe5f634f3a3dc3c66f9364ef7e8032213f,edef7ad9513057d8979adaa108d88fbe5f634f3a3dc3c66f9364ef7e8032213f,True,100,24
b2,b2-k6-andor_dom-tree-1-0a0c172dd63a,6,6,andor_dom,tree,flat,3,3,5,5,5,5,5,5,5,1902.0,12535.0,2154.5,1820.0,0.8828034346716176,5.818055233232768,1.0450549450549451,6.887362637362638,1.1837912087912088,1681.5,7608.5,2018.5,7675.0,1579.5,6706.0,f848de93b27124b7b13eaefeb6bfa0087e5ebbdf95e1833f4dd9ff0a83e967ac,f848de93b27124b7b13eaefeb6bfa0087e5ebbdf95e1833f4dd9ff0a83e967ac,True,100,24
b2,b2-k6-andor_dom-tree-2-eff74425a5c6,6,6,andor_dom,tree,flat,4,4,8,7,8,8,7,8,8,2145.5,12692.0,2401.5,2199.5,0.8933999583593587,5.285030189464917,0.9754489656740168,5.770402364173676,1.0918390543305296,1989.0,10313.5,2364.0,11692.5,2000.5,10143.5,cad6be77a54376f1a05420a4bc3d4683a92d6e8e364fbca00e2996debd78f326,cad6be77a54376f1a05420a4bc3d4683a92d6e8e364fbca00e2996debd78f326,True,100,24
b2,b2-k6-andor_dom-tree-3-d47d0c96cf7f,6,6,andor_dom,tree,flat,5,5,7,8,9,9,7,8,8,2256.0,12351.5,2505.0,2156.5,0.9005988023952096,4.930738522954091,1.0461395780199396,5.727567818223974,1.1616044516577788,2147.5,9350.0,2505.0,10845.5,1985.5,10102.5,50914e4773046b53f84ce0f6f4539f4b538cc3fe27541eabae848d1b199cf00b,50914e4773046b53f84ce0f6f4539f4b538cc3fe27541eabae848d1b199cf00b,True,100,24
b2,b2-k6-andor_dom-tree-4-9dc0cd28326c,6,6,andor_dom,tree,flat,5,5,8,8,8,8,8,8,8,2383.5,13507.0,2634.0,2207.5,0.9048974943052391,5.127942293090356,1.0797281993204983,6.118686296715742,1.1932049830124576,2267.0,11673.5,2608.5,11771.0,2052.5,10517.5,c9b8b2d93f46839e42d4fa0c013558ab346efeafcd9458aa0784a14e80460c26,c9b8b2d93f46839e42d4fa0c013558ab346efeafcd9458aa0784a14e80460c26,True,100,24
b2,b2-k6-andor_dom-shared-1-b8d344418390,6,6,andor_dom,shared,flat,10,13,29,18,21,36,15,18,29,3660.5,14840.5,4575.5,5491.0,0.8000218555349142,3.2434706589443776,0.6666363139683118,2.702695319613914,0.8332726279366236,3438.0,18105.0,4451.0,21369.0,5098.0,29312.0,3e990d45c83fa01d9bf0c64b79ed7678df3c723614f0f7eccdc3d196fa3073e9,3e990d45c83fa01d9bf0c64b79ed7678df3c723614f0f7eccdc3d196fa3073e9,True,100,24
b2,b2-k6-andor_dom-shared-2-64893da6cbd9,6,6,andor_dom,shared,flat,8,12,43,16,21,48,14,19,44,3139.5,13925.0,4329.0,7195.0,0.7252252252252253,3.2166782166782166,0.43634468380820013,1.935371785962474,0.6016678248783878,3008.5,17637.0,4319.0,23130.5,6958.5,46829.0,46386ff0eccd7a7871daa3122b418bbf8e0d0180eca74808a53b2c3ed970f50e,46386ff0eccd7a7871daa3122b418bbf8e0d0180eca74808a53b2c3ed970f50e,True,100,24
b2,b2-k6-andor_dom-shared-3-a125454cd529,6,6,andor_dom,shared,flat,6,8,21,15,18,25,13,16,22,2802.0,14229.5,3589.0,4373.5,0.78071886319309,3.9647534132070215,0.6406768034754773,3.2535726534811937,0.8206242140162341,2612.5,17455.0,3529.0,20833.0,4108.5,24474.0,3f710ac088db33363087de2b9a657541fe5447821debaa9fe5cbd538eb1a5f29,3f710ac088db33363087de2b9a657541fe5447821debaa9fe5cbd538eb1a5f29,True,100,24
b2,b2-k6-andor_dom-shared-4-0dd35386d57d,6,6,andor_dom,shared,flat,7,7,20,15,16,22,14,15,21,3028.5,14140.5,3317.5,3889.0,0.9128862094951017,4.2623963828183875,0.7787348932887632,3.6360246850089997,0.8530470557984058,2897.0,19761.5,3442.0,21070.0,3853.5,25660.5,1656c269d0236784b54b17c8ef8406cea69739a8e3a204b3cbb8bfa53449f35b,1656c269d0236784b54b17c8ef8406cea69739a8e3a204b3cbb8bfa53449f35b,True,100,24
b2,b2-k6-impeqv_dom-tree-1-c05059f5591f,6,6,impeqv_dom,tree,flat,5,5,5,13,13,13,9,9,9,2599.5,13580.5,2878.0,2515.0,0.9032314107018763,4.718728283530229,1.0335984095427435,5.399801192842943,1.1443339960238568,2563.0,12442.0,2953.0,12373.5,2473.0,12355.5,7524471d915b02b29cef6bb1183791a371f6ace366b980da3b4594da2e301b21,7524471d915b02b29cef6bb1183791a371f6ace366b980da3b4594da2e301b21,True,100,24
b2,b2-k6-impeqv_dom-tree-2-187a6f599749,6,6,impeqv_dom,tree,flat,8,8,8,20,20,20,13,13,13,3251.5,14704.0,3571.0,3173.5,0.9105292635116214,4.1176141136936435,1.0245785410430124,4.633370096108398,1.125256026469198,3156.0,15354.5,3477.0,15538.5,2970.0,15384.0,1e13d706fb3dda034bfb6bd79f1f24f0a35baa6c661823432c53d2ac2c6be21a,1e13d706fb3dda034bfb6bd79f1f24f0a35baa6c661823432c53d2ac2c6be21a,True,100,24
b2,b2-k6-impeqv_dom-tree-3-9df370a422d4,6,6,impeqv_dom,tree,flat,9,9,9,22,22,22,15,15,15,3464.0,14573.0,3745.0,3313.5,0.9249666221628838,3.8913217623497998,1.045420250490418,4.398068507620341,1.1302248377848196,3225.5,17157.0,3632.0,17648.5,3014.5,17251.0,28a94295a090f24e443f2d252b023381603f14ffb2377f65b6be6020665e3e9a,28a94295a090f24e443f2d252b023381603f14ffb2377f65b6be6020665e3e9a,True,100,24
b2,b2-k6-impeqv_dom-tree-4-07d0d6da2af7,6,6,impeqv_dom,tree,flat,8,8,8,20,20,20,14,14,14,3450.5,14519.0,3739.5,3238.5,0.9227169407674822,3.8826046262869367,1.065462405434615,4.483248417477227,1.1547012505789718,3144.0,16844.0,3603.5,16963.0,2933.0,16902.5,8f70d951764efc3a27090723594ff891fe9fb6f0f120509230ab0b05e930f6b6,8f70d951764efc3a27090723594ff891fe9fb6f0f120509230ab0b05e930f6b6,True,100,24
b2,b2-k6-impeqv_dom-shared-1-f68095cd3ba2,6,6,impeqv_dom,shared,flat,18,18,21,49,49,56,33,33,38,6186.0,18521.5,6510.0,6737.5,0.9502304147465438,2.845084485407066,0.9181447124304267,2.749016697588126,0.9662337662337662,5428.5,35052.5,5837.0,34732.5,5839.0,40707.5,456fa9ee42dce63c64416e513d4e929a4ee3caabd2db6c1d980b63123ef8151d,456fa9ee42dce63c64416e513d4e929a4ee3caabd2db6c1d980b63123ef8151d,True,100,24
b2,b2-k6-impeqv_dom-shared-2-22089ede1135,6,6,impeqv_dom,shared,flat,14,15,20,39,41,56,26,28,38,5344.5,18204.5,6025.5,6985.5,0.8869803335822753,3.021243050369264,0.7650848185527164,2.60604108510486,0.862572471548207,4709.0,29046.5,5567.0,32504.0,6189.5,43512.0,da5dc6f3940660a47e580ca74507b1073a28fc8818f12f7901782e7f17c39b91,da5dc6f3940660a47e580ca74507b1073a28fc8818f12f7901782e7f17c39b91,True,100,24
b2,b2-k6-impeqv_dom-shared-3-32d1a4c2066e,6,6,impeqv_dom,shared,flat,16,18,27,38,44,65,26,30,43,5500.0,17747.0,6461.0,7918.0,0.8512614146416964,2.746788422844761,0.6946198534983582,2.241348825460975,0.815988886082344,5164.0,28374.5,6199.0,32793.5,7170.0,45779.0,ea0d9f4b80c89400af7c42e36ca3620d6893ac17c46c1fe18b9f59bbc42433b8,ea0d9f4b80c89400af7c42e36ca3620d6893ac17c46c1fe18b9f59bbc42433b8,True,100,24
