corpus,id,live_k,ambient_n,op_family,shape,current_engine,cm_instructions,cse_flat_instructions,raw_instructions,cm_executed_bigint_ops,cse_flat_executed_bigint_ops,raw_executed_bigint_ops,cm_executed_word_ops,cse_flat_executed_word_ops,raw_executed_word_ops,cm_current_ns_median,cm_wrapper_ns_median,cse_flat_current_ns_median,raw_current_ns_median,cm_current_over_cse_flat_current,cm_wrapper_over_cse_flat_current,cm_current_over_raw_current,cm_wrapper_over_raw_current,cse_flat_current_over_raw_current,cm_flat_ns_median,cm_words_ns_median,cse_flat_flat_ns_median,cse_flat_words_ns_median,raw_flat_ns_median,raw_words_ns_median,truth_sha256_expected,packed_sha256,packed_equal_all_arms,batch,rounds
b4,b4-k12-xor_dom-tree-8d4df9a5aa26,12,20,xor_dom,tree,flat,6,6,11,15,15,15,13,13,13,6562.0,22458.0,6992.0,6770.0,0.9385011441647597,3.2119565217391304,0.9692762186115215,3.317282127031019,1.032791728212703,6574.0,16004.0,7126.0,16214.0,6740.0,18662.0,21fcd61bfa4cf4bce0a55a11cb66e07a50691ac4939aa18a3c3be22b3fbd521b,21fcd61bfa4cf4bce0a55a11cb66e07a50691ac4939aa18a3c3be22b3fbd521b,True,25,24
b4,b4-k12-xor_dom-tree-8d4df9a5aa26,12,24,xor_dom,tree,flat,6,6,11,15,15,15,13,13,13,6926.0,24676.0,7416.0,7200.0,0.9339266450916937,3.3274002157497304,0.9619444444444445,3.4272222222222224,1.03,6762.0,16636.0,7304.0,16754.0,6880.0,19216.0,21fcd61bfa4cf4bce0a55a11cb66e07a50691ac4939aa18a3c3be22b3fbd521b,21fcd61bfa4cf4bce0a55a11cb66e07a50691ac4939aa18a3c3be22b3fbd521b,True,25,24
b4,b4-k12-xor_dom-shared-221d38307c2c,12,16,xor_dom,shared,flat,7,7,36,20,24,37,19,23,36,7338.0,23948.0,8362.0,13360.0,0.8775412580722315,2.863908155943554,0.5492514970059881,1.7925149700598801,0.6258982035928143,9382.0,26890.0,11040.0,32346.0,17162.0,66342.0,7c87f58d0aade6bc2554ac3faaa1b721bcb1db7833fd31f5e6b066cd2c6b3330,7c87f58d0aade6bc2554ac3faaa1b721bcb1db7833fd31f5e6b066cd2c6b3330,True,25,24
b4,b4-k12-xor_dom-shared-221d38307c2c,12,20,xor_dom,shared,flat,7,7,36,20,24,37,19,23,36,7432.0,24230.0,8522.0,13680.0,0.8720957521708519,2.8432292888993196,0.5432748538011696,1.7711988304093567,0.622953216374269,6872.0,21438.0,8078.0,24430.0,12452.0,49438.0,7c87f58d0aade6bc2554ac3faaa1b721bcb1db7833fd31f5e6b066cd2c6b3330,7c87f58d0aade6bc2554ac3faaa1b721bcb1db7833fd31f5e6b066cd2c6b3330,True,25,24
b4,b4-k12-xor_dom-shared-221d38307c2c,12,24,xor_dom,shared,flat,7,7,36,20,24,37,19,23,36,6660.0,21368.0,7606.0,12166.0,0.8756245069681831,2.8093610307651855,0.5474272562880158,1.7563702120664146,0.6251849416406379,6800.0,20870.0,7854.0,23932.0,12196.0,48926.0,7c87f58d0aade6bc2554ac3faaa1b721bcb1db7833fd31f5e6b066cd2c6b3330,7c87f58d0aade6bc2554ac3faaa1b721bcb1db7833fd31f5e6b066cd2c6b3330,True,25,24
b4,b4-k12-andor_dom-tree-c5f4154e06f3,12,16,andor_dom,tree,flat,11,11,14,14,15,15,13,14,14,6334.0,21374.0,6942.0,5708.0,0.9124171708441371,3.0789397868049555,1.1096706377014716,3.7445690259285214,1.216187806587246,6168.0,17332.0,6840.0,18394.0,5416.0,19360.0,d949c9d8a9f40eebbffa0da6e11d31d1ecf796cd3a1d92283264a320038b8261,d949c9d8a9f40eebbffa0da6e11d31d1ecf796cd3a1d92283264a320038b8261,True,25,24
b4,b4-k12-andor_dom-tree-c5f4154e06f3,12,20,andor_dom,tree,flat,11,11,14,14,15,15,13,14,14,6384.0,21898.0,6924.0,5710.0,0.9220103986135182,3.16262276140959,1.1180385288966725,3.8350262697022766,1.2126094570928196,6268.0,17676.0,6930.0,18604.0,5512.0,19634.0,d949c9d8a9f40eebbffa0da6e11d31d1ecf796cd3a1d92283264a320038b8261,d949c9d8a9f40eebbffa0da6e11d31d1ecf796cd3a1d92283264a320038b8261,True,25,24
b4,b4-k12-andor_dom-tree-c5f4154e06f3,12,24,andor_dom,tree,flat,11,11,14,14,15,15,13,14,14,6284.0,21568.0,6838.0,5664.0,0.9189821585258847,3.154138637028371,1.109463276836158,3.8079096045197742,1.2072740112994351,6306.0,18056.0,7016.0,19056.0,5538.0,19998.0,d949c9d8a9f40eebbffa0da6e11d31d1ecf796cd3a1d92283264a320038b8261,d949c9d8a9f40eebbffa0da6e11d31d1ecf796cd3a1d92283264a320038b8261,True,25,24
b4,b4-k12-andor_dom-shared-86ccd155e598,12,16,andor_dom,shared,flat,9,11,26,24,27,31,21,24,28,8312.0,24162.0,9454.0,10084.0,0.879204569494394,2.5557436005923417,0.8242760809202697,2.396072986909956,0.9375247917493058,10118.0,22926.0,11182.0,26892.0,11862.0,36582.0,3a691de90fd2e568f22c76b8493ad1468f9dc78745dd407b116b6fd267145db2,3a691de90fd2e568f22c76b8493ad1468f9dc78745dd407b116b6fd267145db2,True,25,24
b4,b4-k12-andor_dom-shared-86ccd155e598,12,20,andor_dom,shared,flat,9,11,26,24,27,31,21,24,28,8886.0,26182.0,9840.0,10562.0,0.9030487804878049,2.660772357723577,0.8413179322098088,2.478886574512403,0.9316417345199772,8282.0,22600.0,9476.0,26850.0,10038.0,36550.0,3a691de90fd2e568f22c76b8493ad1468f9dc78745dd407b116b6fd267145db2,3a691de90fd2e568f22c76b8493ad1468f9dc78745dd407b116b6fd267145db2,True,25,24
b4,b4-k12-andor_dom-shared-86ccd155e598,12,24,andor_dom,shared,flat,9,11,26,24,27,31,21,24,28,8278.0,23354.0,9130.0,10028.0,0.9066812705366922,2.5579408543263966,0.8254886318308735,2.328879138412445,0.9104507379337854,8256.0,22710.0,9208.0,26570.0,9870.0,36000.0,3a691de90fd2e568f22c76b8493ad1468f9dc78745dd407b116b6fd267145db2,3a691de90fd2e568f22c76b8493ad1468f9dc78745dd407b116b6fd267145db2,True,25,24
b4,b4-k12-impeqv_dom-tree-8fe562209709,12,16,impeqv_dom,tree,flat,13,13,13,31,31,31,21,21,21,12258.0,26926.0,12632.0,11880.0,0.970392653578214,2.131570614312856,1.0318181818181817,2.2664983164983163,1.0632996632996632,12470.0,21058.0,12972.0,21374.0,12004.0,21088.0,e245efb7c6cdd5382da73a305e702450dcc37d19e564d38fcf7a87fd90239187,e245efb7c6cdd5382da73a305e702450dcc37d19e564d38fcf7a87fd90239187,True,25,24
b4,b4-k12-impeqv_dom-tree-8fe562209709,12,20,impeqv_dom,tree,flat,13,13,13,31,31,31,21,21,21,12638.0,28740.0,13040.0,12200.0,0.9691717791411043,2.2039877300613497,1.0359016393442624,2.355737704918033,1.0688524590163935,12048.0,22774.0,12456.0,21152.0,11582.0,21890.0,e245efb7c6cdd5382da73a305e702450dcc37d19e564d38fcf7a87fd90239187,e245efb7c6cdd5382da73a305e702450dcc37d19e564d38fcf7a87fd90239187,True,25,24
b4,b4-k12-impeqv_dom-tree-8fe562209709,12,24,impeqv_dom,tree,flat,13,13,13,31,31,31,21,21,21,13434.0,30524.0,13748.0,12754.0,0.977160314227524,2.2202502182135584,1.0533166065548063,2.393288380116042,1.0779363336992316,12978.0,21646.0,13644.0,22202.0,12394.0,21920.0,e245efb7c6cdd5382da73a305e702450dcc37d19e564d38fcf7a87fd90239187,e245efb7c6cdd5382da73a305e702450dcc37d19e564d38fcf7a87fd90239187,True,25,24
b4,b4-k12-impeqv_dom-shared-a906e175a694,12,16,impeqv_dom,shared,flat,22,22,35,59,59,94,40,40,64,20966.0,36192.0,21356.0,30012.0,0.981738153212212,1.6946993819067242,0.6985872317739571,1.2059176329468213,0.7115820338531255,20406.0,35900.0,20888.0,36396.0,29598.0,57166.0,b7fb5e2f2206b97a1fe6625049c4a5e6c76425cfc7fb3a538e8ed62a44d98b8f,b7fb5e2f2206b97a1fe6625049c4a5e6c76425cfc7fb3a538e8ed62a44d98b8f,True,25,24
b4,b4-k12-impeqv_dom-shared-a906e175a694,12,20,impeqv_dom,shared,flat,22,22,35,59,59,94,40,40,64,21060.0,37032.0,21598.0,30584.0,0.9750902861376053,1.7146032040003705,0.6885953439707037,1.2108291917342402,0.7061862411718546,21168.0,36888.0,21662.0,36896.0,29986.0,58730.0,b7fb5e2f2206b97a1fe6625049c4a5e6c76425cfc7fb3a538e8ed62a44d98b8f,b7fb5e2f2206b97a1fe6625049c4a5e6c76425cfc7fb3a538e8ed62a44d98b8f,True,25,24
b4,b4-k12-impeqv_dom-shared-a906e175a694,12,24,impeqv_dom,shared,flat,22,22,35,59,59,94,40,40,64,22098.0,39100.0,22716.0,32214.0,0.9727945060750132,1.7212537418559606,0.6859750419072453,1.2137579934190104,0.7051592475321289,21396.0,37304.0,22134.0,38666.0,30456.0,59350.0,b7fb5e2f2206b97a1fe6625049c4a5e6c76425cfc7fb3a538e8ed62a44d98b8f,b7fb5e2f2206b97a1fe6625049c4a5e6c76425cfc7fb3a538e8ed62a44d98b8f,True,25,24
b4,b4-k12-mixed-tree-646cf634cbc9,12,16,mixed,tree,flat,8,8,11,15,15,15,13,13,13,6610.0,21602.0,6966.0,6148.0,0.9488946310651737,3.1010623026126902,1.0751463890696162,3.513662979830839,1.1330513988288875,7196.0,18116.0,7584.0,17236.0,6516.0,18270.0,f113a50e484a199a624fd6fe2572894e730c3ae9debcf3c8534e9bb10a6a592e,f113a50e484a199a624fd6fe2572894e730c3ae9debcf3c8534e9bb10a6a592e,True,25,24
b4,b4-k12-mixed-tree-646cf634cbc9,12,20,mixed,tree,flat,8,8,11,15,15,15,13,13,13,8130.0,33550.0,8834.0,7590.0,0.9203079012904687,3.7978265791261037,1.0711462450592886,4.420289855072464,1.1638998682476944,12410.0,30908.0,13212.0,29678.0,11444.0,32218.0,f113a50e484a199a624fd6fe2572894e730c3ae9debcf3c8534e9bb10a6a592e,f113a50e484a199a624fd6fe2572894e730c3ae9debcf3c8534e9bb10a6a592e,True,25,24
b4,b4-k12-mixed-tree-646cf634cbc9,12,24,mixed,tree,flat,8,8,11,15,15,15,13,13,13,13162.0,45572.0,15002.0,11860.0,0.8773496867084388,3.0377283028929476,1.1097807757166949,3.8424957841483978,1.2649241146711636,7832.0,19792.0,8596.0,19852.0,7282.0,20806.0,f113a50e484a199a624fd6fe2572894e730c3ae9debcf3c8534e9bb10a6a592e,f113a50e484a199a624fd6fe2572894e730c3ae9debcf3c8534e9bb10a6a592e,True,25,24
b4,b4-k12-mixed-shared-f8025aa2f7b1,12,16,mixed,shared,flat,26,26,64,57,57,99,46,46,78,19858.0,36036.0,20164.0,33240.0,0.9848244395953184,1.7871454076572109,0.5974127557160048,1.084115523465704,0.60661853188929,19638.0,46854.0,20288.0,46962.0,32858.0,86820.0,8494d33604500637a75915e0e76744108fbf8497359191e7246cc7982d6f54ed,8494d33604500637a75915e0e76744108fbf8497359191e7246cc7982d6f54ed,True,25,24
b4,b4-k12-mixed-shared-f8025aa2f7b1,12,20,mixed,shared,flat,26,26,64,57,57,99,46,46,78,20704.0,38268.0,21658.0,34950.0,0.9559516114137963,1.7669221534767754,0.5923891273247497,1.0949356223175966,0.6196852646638055,20964.0,50192.0,21460.0,49782.0,36298.0,91970.0,8494d33604500637a75915e0e76744108fbf8497359191e7246cc7982d6f54ed,8494d33604500637a75915e0e76744108fbf8497359191e7246cc7982d6f54ed,True,25,24
b4,b4-k12-mixed-shared-f8025aa2f7b1,12,24,mixed,shared,flat,26,26,64,57,57,99,46,46,78,41432.0,85564.0,49244.0,70134.0,0.8413613841280156,1.73755178295833,0.5907548407334531,1.2200074143781903,0.7021416146234352,48706.0,137544.0,51552.0,131788.0,85004.0,253852.0,8494d33604500637a75915e0e76744108fbf8497359191e7246cc7982d6f54ed,8494d33604500637a75915e0e76744108fbf8497359191e7246cc7982d6f54ed,True,25,24
b4,b4-k16-xor_dom-tree-6109348803ab,16,16,xor_dom,tree,words,12,12,20,26,26,26,21,21,21,104250.0,170480.0,111100.0,118380.0,0.9383438343834384,1.5344734473447346,0.880638621388748,1.440108126372698,0.9385031255279608,117380.0,109310.0,119140.0,115850.0,117670.0,125770.0,19c03725e5cc1b5e01e0eba58c63c0d7865a9bbd3f4e219e74aa34c68266be7b,19c03725e5cc1b5e01e0eba58c63c0d7865a9bbd3f4e219e74aa34c68266be7b,True,5,24
b4,b4-k16-xor_dom-tree-6109348803ab,16,20,xor_dom,tree,words,12,12,20,26,26,26,21,21,21,108380.0,166230.0,107080.0,118160.0,1.0121404557340306,1.5523907358983937,0.9172308733920108,1.406821259309411,0.9062288422477996,96370.0,91170.0,100540.0,99130.0,100840.0,94200.0,19c03725e5cc1b5e01e0eba58c63c0d7865a9bbd3f4e219e74aa34c68266be7b,19c03725e5cc1b5e01e0eba58c63c0d7865a9bbd3f4e219e74aa34c68266be7b,True,5,24
b4,b4-k16-xor_dom-tree-6109348803ab,16,24,xor_dom,tree,words,12,12,20,26,26,26,21,21,21,51010.0,79740.0,52090.0,57100.0,0.9792666538683048,1.5308120560568248,0.8933450087565674,1.3964973730297723,0.9122591943957968,54200.0,60950.0,53460.0,49680.0,52090.0,56850.0,19c03725e5cc1b5e01e0eba58c63c0d7865a9bbd3f4e219e74aa34c68266be7b,19c03725e5cc1b5e01e0eba58c63c0d7865a9bbd3f4e219e74aa34c68266be7b,True,5,24
b4,b4-k16-xor_dom-shared-24aebb58ba91,16,16,xor_dom,shared,words,7,8,30,23,26,38,21,24,33,58610.0,82380.0,65590.0,91700.0,0.8935813386186918,1.2559841439243786,0.6391494002181025,0.8983642311886587,0.7152671755725191,48690.0,59800.0,59340.0,74670.0,123310.0,111280.0,1982b9f6474e902be78ea310337c95bf2c53ff56d74d5ef3bb976d45a2fd7b0c,1982b9f6474e902be78ea310337c95bf2c53ff56d74d5ef3bb976d45a2fd7b0c,True,5,24
b4,b4-k16-xor_dom-shared-24aebb58ba91,16,20,xor_dom,shared,words,7,8,30,23,26,38,21,24,33,57290.0,95890.0,67570.0,101450.0,0.8478614769868285,1.4191209116471808,0.5647116806308526,0.9451946771808772,0.6660423854115328,46540.0,65800.0,68300.0,69770.0,94160.0,123580.0,1982b9f6474e902be78ea310337c95bf2c53ff56d74d5ef3bb976d45a2fd7b0c,1982b9f6474e902be78ea310337c95bf2c53ff56d74d5ef3bb976d45a2fd7b0c,True,5,24
b4,b4-k16-xor_dom-shared-24aebb58ba91,16,24,xor_dom,shared,words,7,8,30,23,26,38,21,24,33,73310.0,113180.0,85140.0,123260.0,0.8610523843081983,1.3293399107352595,0.5947590459191952,0.9182216453026124,0.6907350316404348,49070.0,68960.0,51460.0,76410.0,94600.0,101650.0,1982b9f6474e902be78ea310337c95bf2c53ff56d74d5ef3bb976d45a2fd7b0c,1982b9f6474e902be78ea310337c95bf2c53ff56d74d5ef3bb976d45a2fd7b0c,True,5,24
b4,b4-k16-andor_dom-tree-2f1233215648,16,16,andor_dom,tree,words,13,13,16,17,17,17,16,16,16,65920.0,88510.0,67920.0,67710.0,0.9705535924617197,1.303150765606596,0.9735637276620883,1.3071924383399793,1.0031014621178556,47190.0,69980.0,42310.0,74030.0,43050.0,71880.0,65bbc846767fb03a5bb45d48fb90329a7345a0c94bfcb0f57ec1c170dd3156b1,65bbc846767fb03a5bb45d48fb90329a7345a0c94bfcb0f57ec1c170dd3156b1,True,5,24
b4,b4-k16-andor_dom-tree-2f1233215648,16,20,andor_dom,tree,words,13,13,16,17,17,17,16,16,16,74150.0,117940.0,89200.0,77640.0,0.8312780269058296,1.3221973094170403,0.9550489438433797,1.5190623390005151,1.1488923235445647,59590.0,88170.0,60430.0,91490.0,54650.0,91310.0,65bbc846767fb03a5bb45d48fb90329a7345a0c94bfcb0f57ec1c170dd3156b1,65bbc846767fb03a5bb45d48fb90329a7345a0c94bfcb0f57ec1c170dd3156b1,True,5,24
b4,b4-k16-andor_dom-tree-2f1233215648,16,24,andor_dom,tree,words,13,13,16,17,17,17,16,16,16,84570.0,146500.0,88680.0,91590.0,0.9536535859269283,1.6520072169598556,0.9233540779561088,1.5995195982094115,0.9682279724860793,58860.0,87300.0,63350.0,98150.0,57640.0,99730.0,65bbc846767fb03a5bb45d48fb90329a7345a0c94bfcb0f57ec1c170dd3156b1,65bbc846767fb03a5bb45d48fb90329a7345a0c94bfcb0f57ec1c170dd3156b1,True,5,24
b4,b4-k16-andor_dom-shared-3f5171ea0365,16,16,andor_dom,shared,words,11,11,31,27,27,35,26,26,33,104700.0,151420.0,108450.0,145800.0,0.9654218533886584,1.3962194559704932,0.7181069958847737,1.0385459533607682,0.7438271604938271,84550.0,135170.0,87590.0,139120.0,118630.0,184420.0,a3e9a89e15f43111479cb1c649762223a1020c7ff05a0790a1dbd724c186d43d,a3e9a89e15f43111479cb1c649762223a1020c7ff05a0790a1dbd724c186d43d,True,5,24
b4,b4-k16-andor_dom-shared-3f5171ea0365,16,20,andor_dom,shared,words,11,11,31,27,27,35,26,26,33,122740.0,198150.0,129100.0,189050.0,0.9507358636715725,1.534856700232378,0.6492462311557788,1.0481354139116636,0.6828881248346999,88240.0,134190.0,88340.0,137690.0,118550.0,184470.0,a3e9a89e15f43111479cb1c649762223a1020c7ff05a0790a1dbd724c186d43d,a3e9a89e15f43111479cb1c649762223a1020c7ff05a0790a1dbd724c186d43d,True,5,24
b4,b4-k16-andor_dom-shared-3f5171ea0365,16,24,andor_dom,shared,words,11,11,31,27,27,35,26,26,33,115220.0,191600.0,120240.0,164930.0,0.9582501663339986,1.5934797072521623,0.6985994058085249,1.1617049657430425,0.729036560965258,42520.0,63530.0,43480.0,65420.0,59910.0,86730.0,a3e9a89e15f43111479cb1c649762223a1020c7ff05a0790a1dbd724c186d43d,a3e9a89e15f43111479cb1c649762223a1020c7ff05a0790a1dbd724c186d43d,True,5,24
b4,b4-k16-impeqv_dom-tree-e8f2b17bc687,16,16,impeqv_dom,tree,words,21,21,21,58,58,58,39,39,39,111720.0,135930.0,78480.0,99060.0,1.4235474006116209,1.732033639143731,1.1278013325257419,1.3721986674742581,0.7922471229557844,150400.0,80280.0,152930.0,82690.0,153540.0,79320.0,f34ccea8f4207e4c2911132f497a2011bae9b60d87ac450aaba9658a05c39d6b,f34ccea8f4207e4c2911132f497a2011bae9b60d87ac450aaba9658a05c39d6b,True,5,24
b4,b4-k16-impeqv_dom-tree-e8f2b17bc687,16,20,impeqv_dom,tree,words,21,21,21,58,58,58,39,39,39,79440.0,108330.0,80030.0,83350.0,0.9926277645882794,1.353617393477446,0.9530893821235753,1.2997000599880024,0.9601679664067186,212880.0,112400.0,204270.0,92600.0,188740.0,100540.0,f34ccea8f4207e4c2911132f497a2011bae9b60d87ac450aaba9658a05c39d6b,f34ccea8f4207e4c2911132f497a2011bae9b60d87ac450aaba9658a05c39d6b,True,5,24
b4,b4-k16-impeqv_dom-tree-e8f2b17bc687,16,24,impeqv_dom,tree,words,21,21,21,58,58,58,39,39,39,148550.0,209640.0,139740.0,137870.0,1.0630456562186918,1.5002146844139115,1.0774642779429897,1.5205628490607093,1.0135635018495683,304940.0,160830.0,308990.0,153770.0,313610.0,166180.0,f34ccea8f4207e4c2911132f497a2011bae9b60d87ac450aaba9658a05c39d6b,f34ccea8f4207e4c2911132f497a2011bae9b60d87ac450aaba9658a05c39d6b,True,5,24
b4,b4-k16-impeqv_dom-shared-e99fa645e56f,16,16,impeqv_dom,shared,words,32,32,50,78,78,118,53,53,80,223790.0,278670.0,207080.0,328960.0,1.0806934518060654,1.3457118022020476,0.6802954766536965,0.8471242704280155,0.6294990272373541,472090.0,248270.0,474090.0,219830.0,651080.0,375600.0,5ea1738aec3cdb44c3738da5cb0360c64d34b37e30d0513696bf11f50671ba93,5ea1738aec3cdb44c3738da5cb0360c64d34b37e30d0513696bf11f50671ba93,True,5,24
b4,b4-k16-impeqv_dom-shared-e99fa645e56f,16,20,impeqv_dom,shared,words,32,32,50,78,78,118,53,53,80,191370.0,242310.0,184530.0,293150.0,1.0370671435538936,1.3131198179157861,0.6528057308545113,0.8265734265734266,0.6294729660583319,229390.0,115260.0,213610.0,112010.0,309130.0,158320.0,5ea1738aec3cdb44c3738da5cb0360c64d34b37e30d0513696bf11f50671ba93,5ea1738aec3cdb44c3738da5cb0360c64d34b37e30d0513696bf11f50671ba93,True,5,24
b4,b4-k16-impeqv_dom-shared-e99fa645e56f,16,24,impeqv_dom,shared,words,32,32,50,78,78,118,53,53,80,108240.0,142670.0,105130.0,157990.0,1.0295824217635308,1.3570817083610767,0.6851066523197671,0.9030318374580669,0.6654218621431737,343850.0,152570.0,308750.0,157180.0,486750.0,260330.0,5ea1738aec3cdb44c3738da5cb0360c64d34b37e30d0513696bf11f50671ba93,5ea1738aec3cdb44c3738da5cb0360c64d34b37e30d0513696bf11f50671ba93,True,5,24
b4,b4-k16-mixed-tree-1a32ec4e774b,16,16,mixed,tree,words,19,19,24,43,43,43,33,33,33,125810.0,191190.0,138670.0,150800.0,0.9072618446671955,1.3787408956515468,0.8342838196286472,1.2678381962864722,0.9195623342175067,167580.0,133010.0,174490.0,137360.0,174700.0,136050.0,3415d1f4d1c6bbc5eebc32a426fbf05984a23c3baa2a116928ee575577748dad,3415d1f4d1c6bbc5eebc32a426fbf05984a23c3baa2a116928ee575577748dad,True,5,24
b4,b4-k16-mixed-tree-1a32ec4e774b,16,20,mixed,tree,words,19,19,24,43,43,43,33,33,33,137300.0,191500.0,136700.0,154920.0,1.0043891733723482,1.4008778346744697,0.8862638781306481,1.2361218693519236,0.8823909114381616,197070.0,162070.0,203570.0,165440.0,188690.0,163190.0,3415d1f4d1c6bbc5eebc32a426fbf05984a23c3baa2a116928ee575577748dad,3415d1f4d1c6bbc5eebc32a426fbf05984a23c3baa2a116928ee575577748dad,True,5,24
b4,b4-k16-mixed-tree-1a32ec4e774b,16,24,mixed,tree,words,19,19,24,43,43,43,33,33,33,129400.0,188740.0,133540.0,136850.0,0.9689980530178224,1.4133592930957017,0.9455608330288637,1.379174278407015,0.9758129338691999,204000.0,162810.0,211460.0,153850.0,199950.0,160900.0,3415d1f4d1c6bbc5eebc32a426fbf05984a23c3baa2a116928ee575577748dad,3415d1f4d1c6bbc5eebc32a426fbf05984a23c3baa2a116928ee575577748dad,True,5,24
b4,b4-k16-mixed-shared-53b17b68c3f4,16,16,mixed,shared,words,23,23,43,56,56,82,43,43,62,93930.0,127960.0,94060.0,148930.0,0.9986179034658729,1.3604082500531576,0.6306989861008527,0.8591955952460888,0.6315718794064326,118090.0,82460.0,121250.0,82510.0,175360.0,117670.0,429f1bf7f7d888e276b72b8eb279d92843030c475661ddee10c10f18895a7dd0,429f1bf7f7d888e276b72b8eb279d92843030c475661ddee10c10f18895a7dd0,True,5,24
b4,b4-k16-mixed-shared-53b17b68c3f4,16,20,mixed,shared,words,23,23,43,56,56,82,43,43,62,76900.0,99130.0,78130.0,112230.0,0.9842570075515167,1.2687827979009343,0.6852000356410942,0.8832754165552883,0.6961596721019335,119390.0,83710.0,118900.0,83560.0,182580.0,124440.0,429f1bf7f7d888e276b72b8eb279d92843030c475661ddee10c10f18895a7dd0,429f1bf7f7d888e276b72b8eb279d92843030c475661ddee10c10f18895a7dd0,True,5,24
b4,b4-k16-mixed-shared-53b17b68c3f4,16,24,mixed,shared,words,23,23,43,56,56,82,43,43,62,82720.0,108240.0,80440.0,119590.0,1.0283441074092492,1.3455992043759324,0.6916966301530229,0.9050923990300193,0.6726314909273351,119000.0,82890.0,119930.0,82410.0,174320.0,118290.0,429f1bf7f7d888e276b72b8eb279d92843030c475661ddee10c10f18895a7dd0,429f1bf7f7d888e276b72b8eb279d92843030c475661ddee10c10f18895a7dd0,True,5,24
