corpus,id,live_k,ambient_n,op_family,shape,current_engine,cm_instructions,cse_flat_instructions,raw_instructions,cm_executed_bigint_ops,cse_flat_executed_bigint_ops,raw_executed_bigint_ops,cm_executed_word_ops,cse_flat_executed_word_ops,raw_executed_word_ops,cm_current_ns_median,cm_wrapper_ns_median,cse_flat_current_ns_median,raw_current_ns_median,cm_current_over_cse_flat_current,cm_wrapper_over_cse_flat_current,cm_current_over_raw_current,cm_wrapper_over_raw_current,cse_flat_current_over_raw_current,cm_flat_ns_median,cm_words_ns_median,cse_flat_flat_ns_median,cse_flat_words_ns_median,raw_flat_ns_median,raw_words_ns_median,truth_sha256_expected,packed_sha256,packed_equal_all_arms,batch,rounds
b2,b2-k6-impeqv_dom-shared-4-3e4e99468c60,6,6,impeqv_dom,shared,flat,17,17,23,45,45,61,30,30,40,5552.5,16372.0,5808.0,6815.0,0.9560089531680441,2.818870523415978,0.8147468818782099,2.402347762289068,0.8522377109317681,5220.0,32024.5,5679.5,32381.0,6407.5,42210.0,f6b41ca15f86f66da7370a58a52c273cdddd507c80b432acf9de9d69ab5f6e54,f6b41ca15f86f66da7370a58a52c273cdddd507c80b432acf9de9d69ab5f6e54,True,100,24
b2,b2-k6-mixed-tree-1-9ecccc175ad2,6,6,mixed,tree,flat,7,7,7,15,15,15,11,11,11,3013.5,13731.0,3229.5,2709.0,0.9331165815141663,4.251741755689736,1.1124031007751938,5.068660022148395,1.1921373200442968,2732.0,13429.5,3074.0,13551.5,2420.5,13492.0,cc748c8dd498ebf4ba264da58e9b3b3c3cd35ba8a8d734c934c91675c283fc04,cc748c8dd498ebf4ba264da58e9b3b3c3cd35ba8a8d734c934c91675c283fc04,True,100,24
b2,b2-k6-mixed-tree-2-40b1238ea748,6,6,mixed,tree,flat,8,8,8,15,15,15,11,11,11,3112.5,13993.0,3361.0,2750.0,0.9260636715263314,4.163344242784885,1.1318181818181818,5.088363636363637,1.2221818181818183,2892.0,13305.0,3228.5,13442.0,2485.5,13239.5,50b964a05d1cc7f170c8e535883101b324eeedb8ca72b9b15fb11465c0efdc4c,50b964a05d1cc7f170c8e535883101b324eeedb8ca72b9b15fb11465c0efdc4c,True,100,24
b2,b2-k6-mixed-tree-3-aeb0c639e3f5,6,6,mixed,tree,flat,5,5,6,10,10,10,8,8,8,2396.0,13528.0,2634.0,2253.5,0.9096431283219438,5.135914958238421,1.0632349678278235,6.003106279121367,1.1688484579542933,2262.5,10778.5,2617.5,10825.0,2075.5,10370.0,70502cbecab45d272c4e30db55dde2af39dabf59ea4cb5b06c13d6335e5470af,70502cbecab45d272c4e30db55dde2af39dabf59ea4cb5b06c13d6335e5470af,True,100,24
b2,b2-k6-mixed-tree-4-987f3c678ab0,6,6,mixed,tree,flat,8,8,9,16,16,16,12,12,12,3166.0,14347.5,3377.0,2916.0,0.9375185075510808,4.248593426117856,1.0857338820301783,4.920267489711934,1.1580932784636488,3226.0,16648.0,3795.5,16284.0,2867.5,15724.0,4506d091ec25797f922490bd81243c8f7290dc8a6844c6537f3e46dd4720faf9,4506d091ec25797f922490bd81243c8f7290dc8a6844c6537f3e46dd4720faf9,True,100,24
b2,b2-k6-mixed-shared-1-bf5809ef3c65,6,6,mixed,shared,flat,10,10,49,20,20,59,17,17,54,3802.5,15659.0,4074.0,8764.5,0.9333578792341679,3.843642611683849,0.43385247304466884,1.7866392834731017,0.46482971076501794,3508.5,20673.5,3854.5,20583.0,7920.0,59991.0,d80e470e33e534894d3e5df0e299031a7e9f0ac845d9035403c74342fad902d2,d80e470e33e534894d3e5df0e299031a7e9f0ac845d9035403c74342fad902d2,True,100,24
b2,b2-k6-mixed-shared-2-33593cbc9843,6,6,mixed,shared,flat,14,15,25,30,31,42,23,24,32,4665.0,15237.5,5106.5,5606.5,0.9135415646724763,2.983942034661706,0.8320699188441987,2.7178275216266834,0.910817800766967,4654.0,27532.0,5254.0,28277.5,5656.0,35425.5,991201b381b64d183be8d60df0a5b23afa16a6c4f1747ae0fafc957a288b8155,991201b381b64d183be8d60df0a5b23afa16a6c4f1747ae0fafc957a288b8155,True,100,24
b2,b2-k6-mixed-shared-3-a377b00385d6,6,6,mixed,shared,flat,15,15,36,33,33,68,26,26,52,5167.0,16727.0,5467.0,8402.5,0.9451252972379733,3.0596305103347357,0.6149360309431717,1.990717048497471,0.6506396905682833,4858.5,30836.0,5344.5,31199.5,8001.0,57945.0,5683fd468752a8eebd3fecdf82e47864ac13a8699d5fe2495930fb25fa755b75,5683fd468752a8eebd3fecdf82e47864ac13a8699d5fe2495930fb25fa755b75,True,100,24
b2,b2-k6-mixed-shared-4-d71d1df79e0f,6,6,mixed,shared,flat,11,15,34,22,31,57,17,24,42,4085.5,15102.0,5375.0,7505.0,0.760093023255814,2.809674418604651,0.5443704197201865,2.0122584943371087,0.7161892071952032,3726.0,20378.5,5169.5,27758.5,6999.5,44794.0,649807f9b389602dad3c9be515538cf94aea9d5cc3dfb85d443ffc48f9d24360,649807f9b389602dad3c9be515538cf94aea9d5cc3dfb85d443ffc48f9d24360,True,100,24
b2,b2-k8-xor_dom-tree-1-e3305253a197,8,8,xor_dom,tree,flat,8,8,11,13,13,13,11,11,11,3280.0,14283.0,3464.0,2981.0,0.9468822170900693,4.1232678983833715,1.1003019121100301,4.791345186179134,1.1620261657162025,3268.5,12053.0,3608.0,12061.0,2966.0,13414.5,46af8650e56cb3d8316990197ae711b02c6005066cac2953e04fc0ca70015a55,46af8650e56cb3d8316990197ae711b02c6005066cac2953e04fc0ca70015a55,True,100,24
b2,b2-k8-xor_dom-tree-2-13ed19191907,8,8,xor_dom,tree,flat,8,8,12,17,17,17,14,14,14,3561.0,15261.5,3791.5,3544.0,0.9392061189502835,4.025187920348147,1.0047968397291196,4.306292325056433,1.069836343115124,3311.5,13500.5,3680.0,13610.5,3267.5,15252.5,e1816aca7b95dbe067940f525f729f06e1e3535d98b933099d96513ab738a3bc,e1816aca7b95dbe067940f525f729f06e1e3535d98b933099d96513ab738a3bc,True,100,24
b2,b2-k8-xor_dom-tree-3-6411e7a81de6,8,8,xor_dom,tree,flat,8,8,12,18,18,18,14,14,14,3567.5,14522.0,3804.5,3667.0,0.9377053489289,3.81705874622158,0.9728661030815381,3.9601854376874828,1.0374965912189802,3305.0,13204.0,3685.5,13204.0,3357.0,14571.0,e3b16859071e39ef7e23d1c58adf4b4d9f7bd4834a5d7fb37c7e5bd4ffc3bf12,e3b16859071e39ef7e23d1c58adf4b4d9f7bd4834a5d7fb37c7e5bd4ffc3bf12,True,100,24
b2,b2-k8-xor_dom-tree-4-c77ef7ea382c,8,8,xor_dom,tree,flat,8,8,10,13,13,13,11,11,11,3368.0,14024.0,3626.0,3019.0,0.9288472145615003,3.867622724765582,1.1156011924478304,4.6452467704537925,1.2010599536270288,3203.0,11957.5,3592.5,11895.0,2816.0,12512.5,64256c18b54a69684f950bf04e330c2a5d4ff3ee20ae16427bd89a85344dbdf6,64256c18b54a69684f950bf04e330c2a5d4ff3ee20ae16427bd89a85344dbdf6,True,100,24
b2,b2-k8-xor_dom-shared-1-39a6b403d2d3,8,8,xor_dom,shared,flat,10,10,27,20,24,32,17,21,29,4126.5,15560.5,4699.0,6147.0,0.878165567141945,3.3114492445201105,0.671303074670571,2.531397429640475,0.7644379372051407,3779.0,16087.5,4552.5,18886.0,5802.5,31494.0,969e55e56254cb0c53aae5eaf2bf2ae32c59ac1ba8cda5ed517b46ff3a91b000,969e55e56254cb0c53aae5eaf2bf2ae32c59ac1ba8cda5ed517b46ff3a91b000,True,100,24
b2,b2-k8-xor_dom-shared-2-13d2013b2012,8,8,xor_dom,shared,flat,2,3,18,10,17,24,9,16,21,2253.5,13237.0,3054.0,4693.0,0.7378847413228553,4.334315651604453,0.4801832516513957,2.8205838482846795,0.6507564457702962,2034.5,8407.5,2950.5,13462.0,4374.5,22776.5,c685e7aa0cf19a6f715b097a9d3252953f12dde3bf98a0f43deef53ac6245c78,c685e7aa0cf19a6f715b097a9d3252953f12dde3bf98a0f43deef53ac6245c78,True,100,24
b2,b2-k8-xor_dom-shared-3-c2eeb3424108,8,8,xor_dom,shared,flat,6,8,31,17,22,35,16,20,32,3307.0,14414.0,4111.0,6660.5,0.80442714667964,3.506202870347847,0.49650927107574505,2.1641017941595977,0.6172209293596577,3064.5,14428.0,3982.5,17547.0,6234.5,35036.5,6eb7bcba5a6aa5f243c21c44059f0b469b9f09ed9a02eb46abb5d3b379a21f83,6eb7bcba5a6aa5f243c21c44059f0b469b9f09ed9a02eb46abb5d3b379a21f83,True,100,24
b2,b2-k8-xor_dom-shared-4-b7ecc9bde8c8,8,8,xor_dom,shared,flat,15,16,43,24,27,50,21,24,43,5005.5,15848.0,5664.0,8136.0,0.883739406779661,2.7980225988700567,0.6152286135693216,1.9478859390363814,0.696165191740413,4998.0,20449.0,5726.0,22781.0,8049.0,44928.5,288e53bef7c9f70b78ec03366f445225a7937c0d6c72724b6d60e44db6fd53a4,288e53bef7c9f70b78ec03366f445225a7937c0d6c72724b6d60e44db6fd53a4,True,100,24
b2,b2-k8-andor_dom-tree-1-0a99939bca63,8,8,andor_dom,tree,flat,6,6,9,12,12,12,10,10,10,2853.0,13557.5,3095.5,2786.5,0.9216604748828945,4.3797447908253915,1.023865063699982,4.8654225731204015,1.1108917997487888,2655.5,10172.5,3017.0,10252.0,2562.0,11317.0,8fd28e1480f36482da1a002c844de2475a8c1509bb3c5f17bc852f253674c754,8fd28e1480f36482da1a002c844de2475a8c1509bb3c5f17bc852f253674c754,True,100,24
b2,b2-k8-andor_dom-tree-2-cbc8a38367ce,8,8,andor_dom,tree,flat,7,7,8,9,9,9,8,8,8,3008.0,13746.5,3242.0,2553.0,0.9278223318938926,4.240129549660703,1.1782216999608304,5.384449667058362,1.2698785742264003,2643.0,9132.0,2987.0,9155.5,2162.5,9423.0,3d79bfe61802b728b5e2d9a5a13fc4c2e855c7614300109f66b4512e32c1ca43,3d79bfe61802b728b5e2d9a5a13fc4c2e855c7614300109f66b4512e32c1ca43,True,100,24
b2,b2-k8-andor_dom-tree-3-329734acd78e,8,8,andor_dom,tree,flat,6,6,9,10,10,10,9,9,9,2674.0,13590.0,2967.5,2527.0,0.901095197978096,4.579612468407751,1.0581717451523547,5.377918480411555,1.1743173723783142,2550.0,9734.5,2978.0,9757.5,2360.5,11022.0,de720284cb8b83b7752b2428ee149a8a958c8b0df09a2818c89b1d2e9cec3291,de720284cb8b83b7752b2428ee149a8a958c8b0df09a2818c89b1d2e9cec3291,True,100,24
b2,b2-k8-andor_dom-tree-4-fa17785afafe,8,8,andor_dom,tree,flat,9,9,10,12,12,12,10,10,10,3237.5,14012.0,3449.0,2724.5,0.9386778776456944,4.062626848361844,1.1882914296201137,5.142962011378234,1.265920352358231,3049.5,10895.5,3408.0,10972.0,2493.5,11294.0,e81aaaaf5c7365dfb830e4ef552588ef192a92c961dc5d3b2d0774e6f5f42835,e81aaaaf5c7365dfb830e4ef552588ef192a92c961dc5d3b2d0774e6f5f42835,True,100,24
b2,b2-k8-andor_dom-shared-1-69a470723d85,8,8,andor_dom,shared,flat,8,8,24,18,19,37,16,17,30,3374.5,13850.5,3674.0,5235.0,0.918481219379423,3.7698693522046813,0.644603629417383,2.6457497612225405,0.7018147086914995,3181.5,14493.5,3609.0,15096.5,4982.5,28307.0,d09260b32b9036615aa0a298b0be0cb238f5a32466a24e74b66ac6cfc665270a,d09260b32b9036615aa0a298b0be0cb238f5a32466a24e74b66ac6cfc665270a,True,100,24
b2,b2-k8-andor_dom-shared-2-775ee4cbbb58,8,8,andor_dom,shared,flat,10,12,24,18,21,28,16,19,25,3909.5,14978.5,4643.0,4845.0,0.8420202455309067,3.2260391987938832,0.8069143446852425,3.0915376676986583,0.9583075335397316,3692.0,15652.5,4490.5,18444.5,4576.5,26748.5,64736495552f7d588011b5d4dee6824053c01ef39c79204d75808e0ed5578a72,64736495552f7d588011b5d4dee6824053c01ef39c79204d75808e0ed5578a72,True,100,24
b2,b2-k8-andor_dom-shared-3-5e5303eaddfb,8,8,andor_dom,shared,flat,14,14,26,23,23,30,20,20,26,4545.0,15687.0,4825.0,4943.0,0.9419689119170984,3.2511917098445595,0.9194820958931823,3.173578798300627,0.9761278575763707,4329.0,19206.0,4722.5,19259.5,4675.0,26953.0,84d9f58be131996c613a24c6bad7f9cfc8fc2dced6da06cbeae5828f30c5ba7a,84d9f58be131996c613a24c6bad7f9cfc8fc2dced6da06cbeae5828f30c5ba7a,True,100,24
b2,b2-k8-andor_dom-shared-4-0f2c3ce95a60,8,8,andor_dom,shared,flat,13,14,28,23,24,30,21,22,28,4625.5,15324.0,5296.0,5367.0,0.8733950151057401,2.8935045317220545,0.8618408794484814,2.855226383454444,0.9867710080119247,4388.0,19817.0,5187.0,21200.0,5196.5,30576.0,25e947aaa44b7574bce0d0ac4d91d63489a7837f6af73764eab3cc83eff2b01f,25e947aaa44b7574bce0d0ac4d91d63489a7837f6af73764eab3cc83eff2b01f,True,100,24
b2,b2-k8-impeqv_dom-tree-1-3976cb8a8eb7,8,8,impeqv_dom,tree,flat,9,9,9,21,21,21,14,14,14,3714.5,14482.5,3882.5,3366.5,0.9567289117836446,3.7301996136509983,1.1033714540323778,4.301945640873311,1.1532749145997327,3238.0,12003.0,3676.0,12186.5,3096.5,11804.0,9531d19a39d1a78eec73434e717a83cf79fa45f90d2765dc523db518b3697bef,9531d19a39d1a78eec73434e717a83cf79fa45f90d2765dc523db518b3697bef,True,100,24
b2,b2-k8-impeqv_dom-tree-2-575c0b583dee,8,8,impeqv_dom,tree,flat,13,13,13,31,31,31,21,21,21,4821.0,15868.5,5150.5,4536.5,0.9360256285797496,3.0809630132996797,1.0627135456849994,3.4979609831367795,1.1353466328667474,4625.5,17648.0,5094.5,17416.5,4304.5,17593.0,f88dc445236ad27d04c5a74e2871821110c0dc36e8dae49131312ad077f3261a,f88dc445236ad27d04c5a74e2871821110c0dc36e8dae49131312ad077f3261a,True,100,24
b2,b2-k8-impeqv_dom-tree-3-d5e4f370e98e,8,8,impeqv_dom,tree,flat,13,13,13,31,31,31,21,21,21,4759.0,15616.5,5081.5,4385.5,0.9365344878480764,3.0732067302961723,1.0851670277049368,3.5609394595827157,1.1587048227112073,4509.5,17161.5,4976.5,17129.5,4137.0,17458.0,e673bd4ecbb357747580f30354acd0a1fe7a42af6dcd35f60e2af6c926e4ee1a,e673bd4ecbb357747580f30354acd0a1fe7a42af6dcd35f60e2af6c926e4ee1a,True,100,24
b2,b2-k8-impeqv_dom-tree-4-e0ca29a93790,8,8,impeqv_dom,tree,flat,8,8,9,23,23,23,16,16,16,3504.0,14509.0,3804.0,3435.5,0.9211356466876972,3.814143007360673,1.0199388735264154,4.223257167806724,1.1072624072187454,3383.5,13367.5,3785.0,13560.5,3312.0,13805.5,f1b43719eaea9c28c2bcc7797b027fa9e77c4aaea97a7806365d47a0924e2909,f1b43719eaea9c28c2bcc7797b027fa9e77c4aaea97a7806365d47a0924e2909,True,100,24
b2,b2-k8-impeqv_dom-shared-1-773a9da63c46,8,8,impeqv_dom,shared,flat,19,19,23,50,50,60,34,34,41,6783.5,18079.0,7139.0,7591.5,0.9502031096792268,2.5324275108558623,0.8935651715734704,2.3814792860436014,0.9403938615556873,6422.0,26389.5,6959.0,26427.0,7128.0,31987.0,3b65ebd0507c96a532e9ddb9576f815bc022606a088fa00e45975372ceca63d2,3b65ebd0507c96a532e9ddb9576f815bc022606a088fa00e45975372ceca63d2,True,100,24
b2,b2-k8-impeqv_dom-shared-2-dc9d85a45968,8,8,impeqv_dom,shared,flat,15,17,20,45,51,60,30,34,40,5575.5,16634.0,6522.0,7192.5,0.8548758049678012,2.5504446488807115,0.7751824817518248,2.31268682655544,0.9067778936392075,5370.5,22720.5,6398.0,25627.5,6747.0,29924.5,a20f0fa32a3ae96daafe19c0fdfc34275718c1a7704b8f97b39c81440d0d66a1,a20f0fa32a3ae96daafe19c0fdfc34275718c1a7704b8f97b39c81440d0d66a1,True,100,24
b2,b2-k8-impeqv_dom-shared-3-94e2d9a0a313,8,8,impeqv_dom,shared,flat,19,19,28,50,50,68,33,33,46,6499.5,17366.0,6771.0,8184.0,0.959902525476296,2.5647614827942697,0.7941715542521994,2.1219452590420333,0.8273460410557185,6246.5,25796.0,6670.0,26211.0,7907.0,37239.0,fd1f53f68b66014297161c5dffa9b1fc333d2a86ec2b4e2e6104bc0d6b795d70,fd1f53f68b66014297161c5dffa9b1fc333d2a86ec2b4e2e6104bc0d6b795d70,True,100,24
b2,b2-k8-impeqv_dom-shared-4-2f7845a8dfa7,8,8,impeqv_dom,shared,flat,19,19,36,48,48,99,33,33,67,6570.0,17708.5,6959.0,11433.5,0.9441011639603392,2.544690329070269,0.5746271920234399,1.548825818865614,0.6086500196790134,6260.5,25411.0,6719.0,25500.5,10823.0,49918.5,48e63c1a11cb0d080536dcb51cc2d060417613566341202ea999668099542938,48e63c1a11cb0d080536dcb51cc2d060417613566341202ea999668099542938,True,100,24
b2,b2-k8-mixed-tree-1-37379aed18cc,8,8,mixed,tree,flat,9,9,10,17,18,18,13,14,14,3605.0,14363.5,3923.0,3184.0,0.9189395870507265,3.661356105021667,1.1322236180904524,4.5111494974874375,1.2320979899497488,3470.0,13147.0,3938.0,14010.0,3060.0,14258.0,46857c01ef2600404806313e98a00270bda713004aad3f522ef97f8b99dbf8d3,46857c01ef2600404806313e98a00270bda713004aad3f522ef97f8b99dbf8d3,True,100,24
b2,b2-k8-mixed-tree-2-64fdfc904809,8,8,mixed,tree,flat,10,10,11,17,17,17,14,14,14,4011.5,15169.5,4257.5,3376.5,0.9422196124486201,3.563006459189665,1.1880645638975271,4.49266992447801,1.2609210721160966,3804.5,14572.0,4159.0,14634.0,3149.5,14992.0,3331a38050c24c8daa54e6b7c23ad776764e78a23ae0b95a773dc5d240371a38,3331a38050c24c8daa54e6b7c23ad776764e78a23ae0b95a773dc5d240371a38,True,100,24
b2,b2-k8-mixed-tree-3-1a734e9283ab,8,8,mixed,tree,flat,6,6,7,11,11,11,9,9,9,2888.5,14266.5,3170.0,2636.5,0.911198738170347,4.500473186119874,1.0955812630381188,5.411151147354447,1.2023516025033187,2787.0,10195.0,3164.5,10334.5,2509.0,10684.5,90c94f3372b4e17bacff811f01bca854e743251196514d9791e9a8aec42244f0,90c94f3372b4e17bacff811f01bca854e743251196514d9791e9a8aec42244f0,True,100,24
b2,b2-k8-mixed-tree-4-e12838f7e137,8,8,mixed,tree,flat,8,8,11,15,15,15,12,12,12,3399.5,14100.0,3602.0,3168.5,0.9437812326485286,3.9144919489172683,1.0729051601704276,4.450055231181947,1.136815527852296,3156.5,12276.0,3579.0,12384.0,2927.5,13512.0,ac5919231d3637285700f6c4c5aa7c8aac2c0236c2c6c2db742a320a6b46e66d,ac5919231d3637285700f6c4c5aa7c8aac2c0236c2c6c2db742a320a6b46e66d,True,100,24
b2,b2-k8-mixed-shared-1-1c2a917da296,8,8,mixed,shared,flat,12,13,29,28,30,53,22,24,40,4565.5,16182.5,5185.0,7201.5,0.8805207328833172,3.121022179363549,0.6339651461501076,2.2471012983406236,0.7199888912032215,4391.5,19977.5,5240.0,22064.5,7124.0,37905.0,084e640fa57cbf5f097fd08636fe5e98e23839d95c532099efe1a7a838dbafca,084e640fa57cbf5f097fd08636fe5e98e23839d95c532099efe1a7a838dbafca,True,100,24
b2,b2-k8-mixed-shared-2-3705369d2025,8,8,mixed,shared,flat,9,11,23,22,27,39,18,22,31,4140.5,16068.5,4939.0,5995.5,0.8383275966794898,3.253391374772221,0.6906012842965558,2.6800934033858725,0.8237845050454508,3977.5,17070.5,5003.5,20512.5,5786.0,30841.0,ca72bc9bb4f0f6e2ddd3d641d94a62163a066af9d77ac3937cb00d134dfd46f2,ca72bc9bb4f0f6e2ddd3d641d94a62163a066af9d77ac3937cb00d134dfd46f2,True,100,24
b2,b2-k8-mixed-shared-3-7ac091ab0ff3,8,8,mixed,shared,flat,15,16,31,35,36,49,27,28,40,5842.0,17562.5,6367.0,7774.0,0.9175435841055443,2.7583634364692946,0.7514792899408284,2.2591330074607665,0.8190120915873425,5550.0,24166.0,6247.0,25307.0,7453.5,40163.0,4248c9b3f703df679b477bf075256cda4912f14382e7e3af86f3adc3a2bef552,4248c9b3f703df679b477bf075256cda4912f14382e7e3af86f3adc3a2bef552,True,100,24
b2,b2-k8-mixed-shared-4-761923963fb0,8,8,mixed,shared,flat,10,10,23,23,24,37,19,20,30,4260.0,15790.5,4592.0,5807.5,0.9277003484320557,3.4386977351916377,0.7335342229875161,2.7189840723202754,0.7907016788635385,4137.0,18009.0,4634.5,18669.0,5520.0,30206.5,0f26ac14628db4891a38eb6cc5ecb59db84a9796c433fd0f0ff7a5eecc4fec25,0f26ac14628db4891a38eb6cc5ecb59db84a9796c433fd0f0ff7a5eecc4fec25,True,100,24
b2,b2-k10-xor_dom-tree-1-77230e81be62,10,10,xor_dom,tree,flat,2,2,10,12,12,12,11,11,11,2714.0,14140.0,2964.0,3450.0,0.9156545209176788,4.770580296896086,0.7866666666666666,4.098550724637681,0.8591304347826086,2584.0,10530.0,2946.0,10724.0,3270.0,14158.0,f4bd7cb6d894da1941302437ccf55c6d9bd9cb292196c1d561dedb49901754e4,f4bd7cb6d894da1941302437ccf55c6d9bd9cb292196c1d561dedb49901754e4,True,25,24
b2,b2-k10-xor_dom-tree-2-b2b59ccfcc06,10,10,xor_dom,tree,flat,5,5,10,11,11,11,10,10,10,3108.0,15210.0,3414.0,3344.0,0.9103690685413005,4.45518453427065,0.9294258373205742,4.548444976076555,1.020933014354067,2948.0,11208.0,3360.0,11224.0,3132.0,13336.0,0bbd3db6d49c182c7ead9ffb206e26b1c610422940832230be18b4c64709ee3c,0bbd3db6d49c182c7ead9ffb206e26b1c610422940832230be18b4c64709ee3c,True,25,24
b2,b2-k10-xor_dom-tree-3-25d12caacfcf,10,10,xor_dom,tree,flat,9,9,15,19,19,19,16,16,16,4118.0,15890.0,4474.0,4310.0,0.9204291461779168,3.5516316495306213,0.9554524361948956,3.6867749419953597,1.0380510440835267,3934.0,15462.0,4320.0,15536.0,4006.0,17634.0,761b19ded3cd7c6125a2f2da98b1c268cbc5b25a9d551d0d9f05c277c1857514,761b19ded3cd7c6125a2f2da98b1c268cbc5b25a9d551d0d9f05c277c1857514,True,25,24
b2,b2-k10-xor_dom-tree-4-04f54e4b6bdc,10,10,xor_dom,tree,flat,6,6,12,13,13,13,12,12,12,3196.0,14318.0,3436.0,3432.0,0.930151338766007,4.1670547147846335,0.9312354312354313,4.171911421911422,1.0011655011655012,3100.0,12502.0,3470.0,12482.0,3326.0,15036.0,5000883c6bbe89a7f96ee4a08d3d04023911181e77f9d6f4ba49f6ba34e14573,5000883c6bbe89a7f96ee4a08d3d04023911181e77f9d6f4ba49f6ba34e14573,True,25,24
b2,b2-k10-xor_dom-shared-1-b1df44674c4f,10,10,xor_dom,shared,flat,4,8,24,12,19,24,12,19,24,2806.0,13746.0,4290.0,5306.0,0.654079254079254,3.204195804195804,0.5288352808141726,2.590652091971353,0.8085186581228797,2836.0,12762.0,4532.0,19772.0,5398.0,30424.0,64cb1dd5e87df195d3a5640f0f16b021f2e876b208820bda0aed2845cdcf016e,64cb1dd5e87df195d3a5640f0f16b021f2e876b208820bda0aed2845cdcf016e,True,25,24
b2,b2-k10-xor_dom-shared-2-972e9d7d2b36,10,10,xor_dom,shared,flat,12,12,31,21,21,33,20,20,32,5234.0,17452.0,5544.0,7084.0,0.9440836940836941,3.147907647907648,0.7388481084133258,2.4635798983625072,0.782608695652174,5074.0,21228.0,5460.0,21330.0,6748.0,38176.0,27ddd67ef29981b9b24889ea43fac48a1ec9eb77eb37aa5a7d47feea46419c9f,27ddd67ef29981b9b24889ea43fac48a1ec9eb77eb37aa5a7d47feea46419c9f,True,25,24
b2,b2-k10-xor_dom-shared-3-cf872e9babd8,10,10,xor_dom,shared,flat,9,10,28,23,28,35,20,25,31,4706.0,16896.0,5490.0,6972.0,0.8571948998178507,3.0775956284153008,0.6749856569133678,2.423407917383821,0.7874354561101549,4590.0,19164.0,5498.0,23258.0,6684.0,35186.0,eb4559ebfa931806d97c952a7959464f8134746b139c9c252bbe5d8c0ffa8c64,eb4559ebfa931806d97c952a7959464f8134746b139c9c252bbe5d8c0ffa8c64,True,25,24
b2,b2-k10-xor_dom-shared-4-dd24aa5a61a6,10,10,xor_dom,shared,flat,10,12,23,22,25,29,19,22,26,4786.0,17052.0,5718.0,6092.0,0.8370059461350122,2.982161594963274,0.7856204858831254,2.799080761654629,0.9386080105055811,4756.0,19194.0,5762.0,22250.0,5942.0,29970.0,b46d9f523cdf3dff3a17467140b0da2c922f1adb28d416e004eb247ddc5ee027,b46d9f523cdf3dff3a17467140b0da2c922f1adb28d416e004eb247ddc5ee027,True,25,24
b2,b2-k10-andor_dom-tree-1-a8fc7f363671,10,10,andor_dom,tree,flat,9,9,13,14,15,15,12,13,13,3924.0,15934.0,4308.0,3700.0,0.9108635097493036,3.6987000928505105,1.0605405405405406,4.306486486486486,1.1643243243243244,3780.0,14108.0,4324.0,14920.0,3474.0,16160.0,ebf92b7e7ae41e047af3f1eb28dbb964c9771aeae2618553b6c339d4a2eedb66,ebf92b7e7ae41e047af3f1eb28dbb964c9771aeae2618553b6c339d4a2eedb66,True,25,24
b2,b2-k10-andor_dom-tree-2-7400a955a56c,10,10,andor_dom,tree,flat,15,15,15,25,25,25,19,19,19,5846.0,19164.0,6234.0,5002.0,0.9377606673083093,3.074109720885467,1.1687325069972012,3.831267493002799,1.2463014794082368,5542.0,19806.0,6046.0,19960.0,4656.0,19910.0,30d5060db7e2b493d9e99eef52a71ec6f1485c7ac8e517d905d958281a5b00e9,30d5060db7e2b493d9e99eef52a71ec6f1485c7ac8e517d905d958281a5b00e9,True,25,24
b2,b2-k10-andor_dom-tree-3-42d9480de48e,10,10,andor_dom,tree,flat,9,9,13,16,17,17,13,14,14,4166.0,16608.0,4526.0,3918.0,0.9204595669465312,3.669465311533363,1.0632976008167432,4.238897396630934,1.155181214905564,3934.0,14070.0,4452.0,14778.0,3728.0,16348.0,7efc6a69c4232f0ab321ee5249f71dbd53c5c70a6451e2e0f7fc4666559a3722,7efc6a69c4232f0ab321ee5249f71dbd53c5c70a6451e2e0f7fc4666559a3722,True,25,24
b2,b2-k10-andor_dom-tree-4-837da4e67104,10,10,andor_dom,tree,flat,8,8,9,11,11,11,10,10,10,3640.0,15456.0,3984.0,3080.0,0.9136546184738956,3.8795180722891565,1.1818181818181819,5.0181818181818185,1.2935064935064935,3392.0,12208.0,3816.0,12428.0,2838.0,12636.0,46b1a2a910859148f0cea6d361339e29c7f212a819e8f68dc7efafa95acf8a19,46b1a2a910859148f0cea6d361339e29c7f212a819e8f68dc7efafa95acf8a19,True,25,24
b2,b2-k10-andor_dom-shared-1-071d6b8e4bb7,10,10,andor_dom,shared,flat,17,17,53,31,33,62,28,30,57,6624.0,19092.0,7154.0,11066.0,0.9259155717081353,2.6687168017892087,0.598590276522682,1.7252846557021508,0.6464847279956624,10276.0,47254.0,10008.0,31216.0,11988.0,91118.0,2023bed7c6d67a4c9d4c5e68fc10a864e8a221cce3a504eeb9a5a1df50f2397f,2023bed7c6d67a4c9d4c5e68fc10a864e8a221cce3a504eeb9a5a1df50f2397f,True,25,24
