regime,n,session,trial,method,seconds,microseconds,repeats,raw_slots,cm_slots,live_k
fulloutput_fullarity,16,0,0,cm_flat_liveness,0.001283134997356683,1283.134997356683,20,541,241,16
fulloutput_fullarity,16,0,0,cm_wrapper_liveness,0.0015647349995560945,1564.7349995560944,20,541,241,16
fulloutput_fullarity,16,0,0,raw_recursive,0.0017385900020599366,1738.5900020599365,20,541,241,16
fulloutput_fullarity,16,0,0,raw_flat_retained,0.0015081499994266778,1508.1499994266778,20,541,241,16
fulloutput_fullarity,16,0,1,cm_recursive,0.0018399649998173118,1839.9649998173118,20,541,207,16
fulloutput_fullarity,16,0,1,cm_flat_retained,0.0011244099994655698,1124.4099994655699,20,541,207,16
fulloutput_fullarity,16,0,1,cm_flat_liveness,0.0009929099993314593,992.9099993314593,20,541,207,16
fulloutput_fullarity,16,0,1,cm_wrapper_liveness,0.0009692999999970197,969.2999999970198,20,541,207,16
fulloutput_fullarity,16,0,1,raw_recursive,0.001581030001398176,1581.030001398176,20,541,207,16
fulloutput_fullarity,16,0,1,raw_flat_retained,0.0014668249990791083,1466.8249990791082,20,541,207,16
fulloutput_fullarity,16,0,1,raw_flat_liveness,0.0013389799976721406,1338.9799976721406,20,541,207,16
fulloutput_fullarity,16,0,2,cm_flat_retained,0.001173774997005239,1173.7749970052391,20,553,236,16
fulloutput_fullarity,16,0,2,cm_flat_liveness,0.0011250949988607316,1125.0949988607317,20,553,236,16
fulloutput_fullarity,16,0,2,cm_wrapper_liveness,0.0011694650049321354,1169.4650049321353,20,553,236,16
fulloutput_fullarity,16,0,2,raw_recursive,0.0014077750034630298,1407.7750034630299,20,553,236,16
fulloutput_fullarity,16,0,2,raw_flat_retained,0.0013504299975465983,1350.4299975465983,20,553,236,16
fulloutput_fullarity,16,0,2,raw_flat_liveness,0.0013486949959769846,1348.6949959769845,20,553,236,16
fulloutput_fullarity,16,0,2,cm_recursive,0.0025832899962551894,2583.289996255189,20,553,236,16
fulloutput_fullarity,16,0,3,cm_flat_liveness,0.0011765050003305078,1176.5050003305078,20,539,227,16
fulloutput_fullarity,16,0,3,cm_wrapper_liveness,0.0011590049951337277,1159.0049951337278,20,539,227,16
fulloutput_fullarity,16,0,3,raw_recursive,0.0016037299996241928,1603.7299996241927,20,539,227,16
fulloutput_fullarity,16,0,3,raw_flat_retained,0.0012724000029265881,1272.400002926588,20,539,227,16
fulloutput_fullarity,16,0,3,raw_flat_liveness,0.0013795150036457926,1379.5150036457926,20,539,227,16
fulloutput_fullarity,16,0,3,cm_recursive,0.0020480400009546427,2048.040000954643,20,539,227,16
fulloutput_fullarity,16,0,3,cm_flat_retained,0.0011287650035228581,1128.765003522858,20,539,227,16
fulloutput_fullarity,16,0,4,cm_wrapper_liveness,0.0010998349986039101,1099.8349986039102,20,541,229,16
fulloutput_fullarity,16,0,4,raw_recursive,0.0013346349995117634,1334.6349995117635,20,541,229,16
fulloutput_fullarity,16,0,4,raw_flat_retained,0.0014297450019512326,1429.7450019512326,20,541,229,16
fulloutput_fullarity,16,0,4,raw_flat_liveness,0.0013009399990551174,1300.9399990551174,20,541,229,16
fulloutput_fullarity,16,0,4,cm_recursive,0.002012554998509586,2012.5549985095859,20,541,229,16
fulloutput_fullarity,16,0,4,cm_flat_retained,0.0016659650020301342,1665.9650020301342,20,541,229,16
fulloutput_fullarity,16,0,4,cm_flat_liveness,0.0014028800011146813,1402.8800011146814,20,541,229,16
fulloutput_fullarity,18,0,0,cm_flat_retained,0.00793496250116732,7934.96250116732,8,530,244,18
fulloutput_fullarity,18,0,0,cm_flat_liveness,0.004638587502995506,4638.587502995506,8,530,244,18
fulloutput_fullarity,18,0,0,cm_wrapper_liveness,0.004721349992905743,4721.349992905743,8,530,244,18
fulloutput_fullarity,18,0,0,raw_recursive,0.0041644625016488135,4164.4625016488135,8,530,244,18
fulloutput_fullarity,18,0,0,raw_flat_retained,0.008363937493413687,8363.937493413687,8,530,244,18
fulloutput_fullarity,18,0,0,raw_flat_liveness,0.0049433625099482015,4943.3625099482015,8,530,244,18
fulloutput_fullarity,18,0,0,cm_recursive,0.007792062504449859,7792.062504449859,8,530,244,18
fulloutput_fullarity,18,0,1,cm_flat_liveness,0.004804625001270324,4804.625001270324,8,534,232,18
fulloutput_fullarity,18,0,1,cm_wrapper_liveness,0.0042329124989919364,4232.912498991936,8,534,232,18
fulloutput_fullarity,18,0,1,raw_recursive,0.005551024994929321,5551.024994929321,8,534,232,18
fulloutput_fullarity,18,0,1,raw_flat_retained,0.011059087511966936,11059.087511966936,8,534,232,18
fulloutput_fullarity,18,0,1,raw_flat_liveness,0.004962912498740479,4962.912498740479,8,534,232,18
fulloutput_fullarity,18,0,1,cm_recursive,0.007851524991565384,7851.524991565384,8,534,232,18
fulloutput_fullarity,18,0,1,cm_flat_retained,0.0051444999990053475,5144.4999990053475,8,534,232,18
fulloutput_fullarity,18,0,2,cm_wrapper_liveness,0.0039743624947732314,3974.3624947732314,8,539,237,18
fulloutput_fullarity,18,0,2,raw_recursive,0.006549662502948195,6549.662502948195,8,539,237,18
fulloutput_fullarity,18,0,2,raw_flat_retained,0.008773462497629225,8773.462497629225,8,539,237,18
fulloutput_fullarity,18,0,2,raw_flat_liveness,0.004727424995508045,4727.424995508045,8,539,237,18
fulloutput_fullarity,18,0,2,cm_recursive,0.007654549990547821,7654.549990547821,8,539,237,18
fulloutput_fullarity,18,0,2,cm_flat_retained,0.005842149999807589,5842.149999807589,8,539,237,18
fulloutput_fullarity,18,0,2,cm_flat_liveness,0.004573074998916127,4573.074998916127,8,539,237,18
fulloutput_fullarity,18,0,3,raw_recursive,0.004470125000807457,4470.125000807457,8,532,195,18
fulloutput_fullarity,18,0,3,raw_flat_retained,0.010491937500773929,10491.937500773929,8,532,195,18
fulloutput_fullarity,18,0,3,raw_flat_liveness,0.00695486250333488,6954.86250333488,8,532,195,18
fulloutput_fullarity,18,0,3,cm_recursive,0.007427412492688745,7427.412492688745,8,532,195,18
fulloutput_fullarity,18,0,3,cm_flat_retained,0.004483262498979457,4483.262498979457,8,532,195,18
fulloutput_fullarity,18,0,3,cm_flat_liveness,0.00422383748809807,4223.83748809807,8,532,195,18
fulloutput_fullarity,18,0,3,cm_wrapper_liveness,0.004418537500896491,4418.537500896491,8,532,195,18
fulloutput_fullarity,18,0,4,raw_flat_retained,0.011453425002400763,11453.425002400763,8,544,228,18
fulloutput_fullarity,18,0,4,raw_flat_liveness,0.004740862495964393,4740.862495964393,8,544,228,18
fulloutput_fullarity,18,0,4,cm_recursive,0.007597712494316511,7597.712494316511,8,544,228,18
fulloutput_fullarity,18,0,4,cm_flat_retained,0.0053701500000897795,5370.1500000897795,8,544,228,18
fulloutput_fullarity,18,0,4,cm_flat_liveness,0.0047382624907186255,4738.2624907186255,8,544,228,18
fulloutput_fullarity,18,0,4,cm_wrapper_liveness,0.00477267500536982,4772.67500536982,8,544,228,18
fulloutput_fullarity,18,0,4,raw_recursive,0.004462487486307509,4462.487486307509,8,544,228,18
fulloutput_fullarity,20,0,0,cm_wrapper_liveness,0.016400100003617506,16400.100003617506,3,534,236,20
fulloutput_fullarity,20,0,0,raw_recursive,0.018696833324308198,18696.833324308198,3,534,236,20
fulloutput_fullarity,20,0,0,raw_flat_retained,0.03734836665292581,37348.36665292581,3,534,236,20
fulloutput_fullarity,20,0,0,raw_flat_liveness,0.0231092000224938,23109.2000224938,3,534,236,20
fulloutput_fullarity,20,0,0,cm_recursive,0.03516783332452178,35167.83332452178,3,534,236,20
fulloutput_fullarity,20,0,0,cm_flat_retained,0.03574583334072182,35745.83334072182,3,534,236,20
fulloutput_fullarity,20,0,0,cm_flat_liveness,0.01865696666451792,18656.96666451792,3,534,236,20
fulloutput_fullarity,20,0,1,raw_recursive,0.023349766658308607,23349.766658308607,3,531,249,20
fulloutput_fullarity,20,0,1,raw_flat_retained,0.036290833338474236,36290.83333847424,3,531,249,20
fulloutput_fullarity,20,0,1,raw_flat_liveness,0.022687099990434945,22687.099990434945,3,531,249,20
fulloutput_fullarity,20,0,1,cm_recursive,0.03504349997577568,35043.49997577568,3,531,249,20
fulloutput_fullarity,20,0,1,cm_flat_retained,0.03149563334106157,31495.63334106157,3,531,249,20
fulloutput_fullarity,20,0,1,cm_flat_liveness,0.0207012000028044,20701.2000028044,3,531,249,20
fulloutput_fullarity,20,0,1,cm_wrapper_liveness,0.020521233323961496,20521.233323961496,3,531,249,20
fulloutput_fullarity,20,0,2,raw_flat_retained,0.03327096668848147,33270.96668848147,3,536,243,20
fulloutput_fullarity,20,0,2,raw_flat_liveness,0.018225800013169646,18225.800013169646,3,536,243,20
fulloutput_fullarity,20,0,2,cm_recursive,0.028007666657989223,28007.666657989223,3,536,243,20
fulloutput_fullarity,20,0,2,cm_flat_retained,0.028521166648715734,28521.166648715734,3,536,243,20
fulloutput_fullarity,20,0,2,cm_flat_liveness,0.018224633298814297,18224.633298814297,3,536,243,20
fulloutput_fullarity,20,0,2,cm_wrapper_liveness,0.016316433320753276,16316.433320753276,3,536,243,20
fulloutput_fullarity,20,0,2,raw_recursive,0.019867833354510367,19867.833354510367,3,536,243,20
fulloutput_fullarity,20,0,3,raw_flat_liveness,0.02380520000588149,23805.20000588149,3,540,244,20
fulloutput_fullarity,20,0,3,cm_recursive,0.03268029998677472,32680.29998677472,3,540,244,20
fulloutput_fullarity,20,0,3,cm_flat_retained,0.03204563333808134,32045.633338081338,3,540,244,20
fulloutput_fullarity,20,0,3,cm_flat_liveness,0.019889899995177984,19889.899995177984,3,540,244,20
fulloutput_fullarity,20,0,3,cm_wrapper_liveness,0.02024466668566068,20244.66668566068,3,540,244,20
fulloutput_fullarity,20,0,3,raw_recursive,0.0206513333444794,20651.3333444794,3,540,244,20
fulloutput_fullarity,20,0,3,raw_flat_retained,0.03685290001643201,36852.90001643201,3,540,244,20
fulloutput_fullarity,20,0,4,cm_recursive,0.03247550001833588,32475.50001833588,3,549,250,20
fulloutput_fullarity,20,0,4,cm_flat_retained,0.0284891666766877,28489.1666766877,3,549,250,20
fulloutput_fullarity,20,0,4,cm_flat_liveness,0.018760866679561634,18760.866679561634,3,549,250,20
fulloutput_fullarity,20,0,4,cm_wrapper_liveness,0.019984833314083517,19984.833314083517,3,549,250,20
fulloutput_fullarity,20,0,4,raw_recursive,0.022680133348330855,22680.133348330855,3,549,250,20
fulloutput_fullarity,20,0,4,raw_flat_retained,0.042251066653989255,42251.066653989255,3,549,250,20
fulloutput_fullarity,20,0,4,raw_flat_liveness,0.030280166654847562,30280.166654847562,3,549,250,20
fulloutput_fullarity,22,0,0,raw_flat_retained,0.2025900000007823,202590.0000007823,1,537,242,22
fulloutput_fullarity,22,0,0,raw_flat_liveness,0.08627430000342429,86274.30000342429,1,537,242,22
fulloutput_fullarity,22,0,0,cm_recursive,0.12484530010260642,124845.30010260642,1,537,242,22
fulloutput_fullarity,22,0,0,cm_flat_retained,0.16213519999291748,162135.19999291748,1,537,242,22
fulloutput_fullarity,22,0,0,cm_flat_liveness,0.0792723000049591,79272.3000049591,1,537,242,22
fulloutput_fullarity,22,0,0,cm_wrapper_liveness,0.13955409999471158,139554.09999471158,1,537,242,22
fulloutput_fullarity,22,0,0,raw_recursive,0.14141120004933327,141411.20004933327,1,537,242,22
fulloutput_fullarity,22,0,1,raw_flat_liveness,0.10195479996036738,101954.79996036738,1,540,247,22
fulloutput_fullarity,22,0,1,cm_recursive,0.12255510000977665,122555.10000977665,1,540,247,22
fulloutput_fullarity,22,0,1,cm_flat_retained,0.1975172000238672,197517.2000238672,1,540,247,22
fulloutput_fullarity,22,0,1,cm_flat_liveness,0.10302599996794015,103025.99996794015,1,540,247,22
fulloutput_fullarity,22,0,1,cm_wrapper_liveness,0.0973748000105843,97374.8000105843,1,540,247,22
fulloutput_fullarity,22,0,1,raw_recursive,0.10039689997211099,100396.89997211099,1,540,247,22
fulloutput_fullarity,22,0,1,raw_flat_retained,0.20349370001349598,203493.70001349598,1,540,247,22
fulloutput_fullarity,22,0,2,cm_recursive,0.13235379999969155,132353.79999969155,1,535,250,22
fulloutput_fullarity,22,0,2,cm_flat_retained,0.1588443999644369,158844.3999644369,1,535,250,22
fulloutput_fullarity,22,0,2,cm_flat_liveness,0.06980870000552386,69808.70000552386,1,535,250,22
fulloutput_fullarity,22,0,2,cm_wrapper_liveness,0.07531049998942763,75310.49998942763,1,535,250,22
fulloutput_fullarity,22,0,2,raw_recursive,0.09893410000950098,98934.10000950098,1,535,250,22
fulloutput_fullarity,22,0,2,raw_flat_retained,0.2841088999994099,284108.8999994099,1,535,250,22
fulloutput_fullarity,22,0,2,raw_flat_liveness,0.10839910001959652,108399.10001959652,1,535,250,22
fulloutput_fullarity,22,0,3,cm_flat_retained,0.2702952999388799,270295.2999388799,1,539,270,22
fulloutput_fullarity,22,0,3,cm_flat_liveness,0.15490680001676083,154906.80001676083,1,539,270,22
fulloutput_fullarity,22,0,3,cm_wrapper_liveness,0.16219950001686811,162199.5000168681,1,539,270,22
fulloutput_fullarity,22,0,3,raw_recursive,0.15244400000665337,152444.00000665337,1,539,270,22
fulloutput_fullarity,22,0,3,raw_flat_retained,0.21849340002518147,218493.40002518147,1,539,270,22
fulloutput_fullarity,22,0,3,raw_flat_liveness,0.09909290005452931,99092.90005452931,1,539,270,22
fulloutput_fullarity,22,0,3,cm_recursive,0.11903169995639473,119031.69995639473,1,539,270,22
fulloutput_fullarity,22,0,4,cm_flat_liveness,0.08011310000438243,80113.10000438243,1,538,259,22
fulloutput_fullarity,22,0,4,cm_wrapper_liveness,0.10034150001592934,100341.50001592934,1,538,259,22
fulloutput_fullarity,22,0,4,raw_recursive,0.08664579992182553,86645.79992182553,1,538,259,22
fulloutput_fullarity,22,0,4,raw_flat_retained,0.13694950006902218,136949.50006902218,1,538,259,22
fulloutput_fullarity,22,0,4,raw_flat_liveness,0.08927909994963557,89279.09994963557,1,538,259,22
fulloutput_fullarity,22,0,4,cm_recursive,0.10553709999658167,105537.09999658167,1,538,259,22
fulloutput_fullarity,22,0,4,cm_flat_retained,0.1656285000499338,165628.5000499338,1,538,259,22
fulloutput_fullarity,24,0,0,cm_recursive,0.749320000060834,749320.000060834,1,536,246,24
fulloutput_fullarity,24,0,0,cm_flat_retained,0.7958513998892158,795851.3998892158,1,536,246,24
fulloutput_fullarity,24,0,0,cm_flat_liveness,0.8219156000996009,821915.6000996009,1,536,246,24
fulloutput_fullarity,24,0,0,cm_wrapper_liveness,0.7633498999057338,763349.8999057338,1,536,246,24
fulloutput_fullarity,24,0,0,raw_recursive,0.8821880000177771,882188.0000177771,1,536,246,24
fulloutput_fullarity,24,0,0,raw_flat_retained,0.8575838999822736,857583.8999822736,1,536,246,24
fulloutput_fullarity,24,0,0,raw_flat_liveness,0.8506052000448108,850605.2000448108,1,536,246,24
fulloutput_fullarity,24,0,1,cm_flat_retained,0.7222312999656424,722231.2999656424,1,538,246,24
fulloutput_fullarity,24,0,1,cm_flat_liveness,0.6931580000091344,693158.0000091344,1,538,246,24
fulloutput_fullarity,24,0,1,cm_wrapper_liveness,0.7216943999519572,721694.3999519572,1,538,246,24
fulloutput_fullarity,24,0,1,raw_recursive,0.8436772000277415,843677.2000277415,1,538,246,24
fulloutput_fullarity,24,0,1,raw_flat_retained,0.8122660999651998,812266.0999651998,1,538,246,24
fulloutput_fullarity,24,0,1,raw_flat_liveness,0.7505745999515057,750574.5999515057,1,538,246,24
fulloutput_fullarity,24,0,1,cm_recursive,0.7212338999379426,721233.8999379426,1,538,246,24
fulloutput_fullarity,24,0,2,cm_flat_liveness,0.7561409999616444,756140.9999616444,1,539,257,24
fulloutput_fullarity,24,0,2,cm_wrapper_liveness,0.6737703999970108,673770.3999970108,1,539,257,24
fulloutput_fullarity,24,0,2,raw_recursive,0.7035787999629974,703578.7999629974,1,539,257,24
fulloutput_fullarity,24,0,2,raw_flat_retained,0.7885538999689743,788553.8999689743,1,539,257,24
fulloutput_fullarity,24,0,2,raw_flat_liveness,0.7255452999379486,725545.2999379486,1,539,257,24
fulloutput_fullarity,24,0,2,cm_recursive,0.7924963000696152,792496.3000696152,1,539,257,24
fulloutput_fullarity,24,0,2,cm_flat_retained,0.729954699985683,729954.699985683,1,539,257,24
fulloutput_fullarity,24,0,3,cm_wrapper_liveness,0.8271866999566555,827186.6999566555,1,538,256,24
fulloutput_fullarity,24,0,3,raw_recursive,0.943465800024569,943465.800024569,1,538,256,24
fulloutput_fullarity,24,0,3,raw_flat_retained,0.7476827000500634,747682.7000500634,1,538,256,24
fulloutput_fullarity,24,0,3,raw_flat_liveness,0.7918936000205576,791893.6000205576,1,538,256,24
fulloutput_fullarity,24,0,3,cm_recursive,0.7392474999651313,739247.4999651313,1,538,256,24
fulloutput_fullarity,24,0,3,cm_flat_retained,0.7241738999728113,724173.8999728113,1,538,256,24
fulloutput_fullarity,24,0,3,cm_flat_liveness,0.7661308000097051,766130.8000097051,1,538,256,24
fulloutput_fullarity,24,0,4,raw_recursive,0.8276905999518931,827690.5999518931,1,549,255,24
fulloutput_fullarity,24,0,4,raw_flat_retained,0.7861108001088724,786110.8001088724,1,549,255,24
fulloutput_fullarity,24,0,4,raw_flat_liveness,0.754881199914962,754881.199914962,1,549,255,24
fulloutput_fullarity,24,0,4,cm_recursive,0.7893996000057086,789399.6000057086,1,549,255,24
fulloutput_fullarity,24,0,4,cm_flat_retained,0.7212614000309259,721261.4000309259,1,549,255,24
fulloutput_fullarity,24,0,4,cm_flat_liveness,0.7436978999758139,743697.8999758139,1,549,255,24
fulloutput_fullarity,24,0,4,cm_wrapper_liveness,0.7335684000281617,733568.4000281617,1,549,255,24
cached_depth4,4,1,0,cm_flat_liveness,6.509799975901842e-06,6.509799975901842,500,22,10,4
cached_depth4,4,1,0,cm_wrapper_liveness,1.1765000177547335e-05,11.765000177547336,500,22,10,4
cached_depth4,4,1,0,raw_recursive,1.3096400070935488e-05,13.096400070935488,500,22,10,4
cached_depth4,4,1,0,raw_flat_retained,7.216400001198054e-06,7.216400001198053,500,22,10,4
cached_depth4,4,1,0,raw_flat_liveness,7.61939981020987e-06,7.61939981020987,500,22,10,4
cached_depth4,4,1,0,cm_recursive,1.0341400047764182e-05,10.341400047764182,500,22,10,4
cached_depth4,4,1,0,cm_flat_retained,3.4014000557363033e-06,3.4014000557363033,500,22,10,4
cached_depth4,4,1,1,cm_wrapper_liveness,6.01659994572401e-06,6.0165999457240105,500,7,1,1
cached_depth4,4,1,1,raw_recursive,4.943799925968051e-06,4.943799925968051,500,7,1,1
cached_depth4,4,1,1,raw_flat_retained,4.400599980726838e-06,4.400599980726838,500,7,1,1
cached_depth4,4,1,1,raw_flat_liveness,4.064399981871247e-06,4.064399981871247,500,7,1,1
cached_depth4,4,1,1,cm_recursive,2.3392001166939736e-06,2.3392001166939735,500,7,1,1
cached_depth4,4,1,1,cm_flat_retained,1.0395999997854232e-06,1.0395999997854233,500,7,1,1
cached_depth4,4,1,1,cm_flat_liveness,1.4084000140428543e-06,1.4084000140428543,500,7,1,1
cached_depth4,4,1,2,raw_recursive,2.7092001400887965e-06,2.7092001400887966,500,3,1,1
cached_depth4,4,1,2,raw_flat_retained,3.125400049611926e-06,3.125400049611926,500,3,1,1
cached_depth4,4,1,2,raw_flat_liveness,3.0968000646680595e-06,3.0968000646680593,500,3,1,1
cached_depth4,4,1,2,cm_recursive,3.3718000631779434e-06,3.3718000631779432,500,3,1,1
cached_depth4,4,1,2,cm_flat_retained,9.943998884409666e-07,0.9943998884409666,500,3,1,1
cached_depth4,4,1,2,cm_flat_liveness,1.0685999877750873e-06,1.0685999877750874,500,3,1,1
cached_depth4,4,1,2,cm_wrapper_liveness,4.689200082793832e-06,4.689200082793832,500,3,1,1
cached_depth4,4,1,3,raw_flat_retained,4.447199869900942e-06,4.447199869900942,500,15,13,4
cached_depth4,4,1,3,raw_flat_liveness,4.292600089684129e-06,4.292600089684129,500,15,13,4
cached_depth4,4,1,3,cm_recursive,1.4678600011393429e-05,14.678600011393428,500,15,13,4
cached_depth4,4,1,3,cm_flat_retained,4.625200061127543e-06,4.6252000611275434,500,15,13,4
cached_depth4,4,1,3,cm_flat_liveness,3.846799954771996e-06,3.846799954771996,500,15,13,4
cached_depth4,4,1,3,cm_wrapper_liveness,7.287600077688694e-06,7.287600077688694,500,15,13,4
cached_depth4,4,1,3,raw_recursive,6.654000142589211e-06,6.6540001425892115,500,15,13,4
cached_depth4,4,1,4,raw_flat_liveness,4.8593999817967415e-06,4.8593999817967415,500,19,11,4
cached_depth4,4,1,4,cm_recursive,1.0292199905961751e-05,10.292199905961752,500,19,11,4
cached_depth4,4,1,4,cm_flat_retained,3.1337998807430266e-06,3.1337998807430267,500,19,11,4
cached_depth4,4,1,4,cm_flat_liveness,4.5167999342083935e-06,4.516799934208393,500,19,11,4
cached_depth4,4,1,4,cm_wrapper_liveness,9.719999972730876e-06,9.719999972730875,500,19,11,4
cached_depth4,4,1,4,raw_recursive,9.17400000616908e-06,9.17400000616908,500,19,11,4
cached_depth4,4,1,4,raw_flat_retained,4.7523998655378814e-06,4.752399865537882,500,19,11,4
cached_depth4,8,1,0,raw_flat_liveness,4.4336666663487756e-06,4.433666666348776,300,23,15,7
cached_depth4,8,1,0,cm_recursive,1.3791999857251842e-05,13.791999857251842,300,23,15,7
