corpus,id,live_k,ambient_n,op_family,shape,current_engine,cm_instructions,cse_flat_instructions,raw_instructions,cm_executed_bigint_ops,cse_flat_executed_bigint_ops,raw_executed_bigint_ops,cm_executed_word_ops,cse_flat_executed_word_ops,raw_executed_word_ops,cm_current_ns_median,cm_wrapper_ns_median,cse_flat_current_ns_median,raw_current_ns_median,cm_current_over_cse_flat_current,cm_wrapper_over_cse_flat_current,cm_current_over_raw_current,cm_wrapper_over_raw_current,cse_flat_current_over_raw_current,cm_flat_ns_median,cm_words_ns_median,cse_flat_flat_ns_median,cse_flat_words_ns_median,raw_flat_ns_median,raw_words_ns_median,truth_sha256_expected,packed_sha256,packed_equal_all_arms,batch,rounds
b4,b4-k12-mixed-shared-f8025aa2f7b1,12,20,mixed,shared,flat,26,26,64,57,57,99,46,46,78,19782.0,45588.0,20632.0,35876.0,0.9588018611865063,2.2095773555641722,0.5513992641320102,1.2707102241052515,0.5750919834987178,19642.0,45600.0,20078.0,45640.0,37656.0,85776.0,8494d33604500637a75915e0e76744108fbf8497359191e7246cc7982d6f54ed,8494d33604500637a75915e0e76744108fbf8497359191e7246cc7982d6f54ed,True,25,24
b4,b4-k12-mixed-shared-f8025aa2f7b1,12,24,mixed,shared,flat,26,26,64,57,57,99,46,46,78,19196.0,42110.0,19538.0,32288.0,0.9824956495035316,2.1552871327669156,0.5945242814667988,1.3041997026759167,0.6051164519326065,19060.0,44954.0,19758.0,45076.0,32444.0,82618.0,8494d33604500637a75915e0e76744108fbf8497359191e7246cc7982d6f54ed,8494d33604500637a75915e0e76744108fbf8497359191e7246cc7982d6f54ed,True,25,24
b4,b4-k16-xor_dom-tree-6109348803ab,16,16,xor_dom,tree,words,12,12,20,26,26,26,21,21,21,41810.0,66590.0,42060.0,45620.0,0.9940561103185925,1.5832144555397052,0.9164839982463832,1.459666812801403,0.9219640508548882,42670.0,40860.0,43420.0,40730.0,43010.0,44820.0,19c03725e5cc1b5e01e0eba58c63c0d7865a9bbd3f4e219e74aa34c68266be7b,19c03725e5cc1b5e01e0eba58c63c0d7865a9bbd3f4e219e74aa34c68266be7b,True,5,24
b4,b4-k16-xor_dom-tree-6109348803ab,16,20,xor_dom,tree,words,12,12,20,26,26,26,21,21,21,40150.0,67570.0,40590.0,43760.0,0.989159891598916,1.6646957378664695,0.9175045703839122,1.5441042047531992,0.9275594149908593,44400.0,43310.0,44850.0,42090.0,44330.0,46690.0,19c03725e5cc1b5e01e0eba58c63c0d7865a9bbd3f4e219e74aa34c68266be7b,19c03725e5cc1b5e01e0eba58c63c0d7865a9bbd3f4e219e74aa34c68266be7b,True,5,24
b4,b4-k16-xor_dom-tree-6109348803ab,16,24,xor_dom,tree,words,12,12,20,26,26,26,21,21,21,44350.0,71300.0,43550.0,48710.0,1.0183696900114811,1.637198622273249,0.9104906590022582,1.4637651406282077,0.8940669267090946,44530.0,41680.0,45210.0,43260.0,46170.0,46770.0,19c03725e5cc1b5e01e0eba58c63c0d7865a9bbd3f4e219e74aa34c68266be7b,19c03725e5cc1b5e01e0eba58c63c0d7865a9bbd3f4e219e74aa34c68266be7b,True,5,24
b4,b4-k16-xor_dom-shared-24aebb58ba91,16,16,xor_dom,shared,words,7,8,30,23,26,38,21,24,33,42760.0,70450.0,46160.0,66670.0,0.9263431542461005,1.526213171577123,0.6413679316034199,1.056697165141743,0.6923653817309134,35720.0,43190.0,40280.0,47600.0,70850.0,69580.0,1982b9f6474e902be78ea310337c95bf2c53ff56d74d5ef3bb976d45a2fd7b0c,1982b9f6474e902be78ea310337c95bf2c53ff56d74d5ef3bb976d45a2fd7b0c,True,5,24
b4,b4-k16-xor_dom-shared-24aebb58ba91,16,20,xor_dom,shared,words,7,8,30,23,26,38,21,24,33,41280.0,68020.0,45620.0,67690.0,0.9048662867163525,1.4910127137220517,0.609838971783129,1.0048751661988478,0.6739547939134288,34990.0,41790.0,38300.0,45550.0,69530.0,68300.0,1982b9f6474e902be78ea310337c95bf2c53ff56d74d5ef3bb976d45a2fd7b0c,1982b9f6474e902be78ea310337c95bf2c53ff56d74d5ef3bb976d45a2fd7b0c,True,5,24
b4,b4-k16-xor_dom-shared-24aebb58ba91,16,24,xor_dom,shared,words,7,8,30,23,26,38,21,24,33,53410.0,98760.0,62070.0,97170.0,0.8604801031093926,1.5911068148864185,0.549655243387877,1.0163630750231554,0.6387774004322322,33590.0,40430.0,38050.0,44150.0,65790.0,65930.0,1982b9f6474e902be78ea310337c95bf2c53ff56d74d5ef3bb976d45a2fd7b0c,1982b9f6474e902be78ea310337c95bf2c53ff56d74d5ef3bb976d45a2fd7b0c,True,5,24
b4,b4-k16-andor_dom-tree-2f1233215648,16,16,andor_dom,tree,words,13,13,16,17,17,17,16,16,16,37200.0,60330.0,37150.0,38580.0,1.0013458950201883,1.623956931359354,0.9642301710730948,1.5637636080870918,0.9629341627786417,24960.0,36820.0,25210.0,36840.0,23330.0,38290.0,65bbc846767fb03a5bb45d48fb90329a7345a0c94bfcb0f57ec1c170dd3156b1,65bbc846767fb03a5bb45d48fb90329a7345a0c94bfcb0f57ec1c170dd3156b1,True,5,24
b4,b4-k16-andor_dom-tree-2f1233215648,16,20,andor_dom,tree,words,13,13,16,17,17,17,16,16,16,37530.0,65310.0,38420.0,38500.0,0.9768349817803228,1.6998958875585632,0.9748051948051948,1.6963636363636363,0.9979220779220779,25740.0,37530.0,25700.0,37190.0,23590.0,38400.0,65bbc846767fb03a5bb45d48fb90329a7345a0c94bfcb0f57ec1c170dd3156b1,65bbc846767fb03a5bb45d48fb90329a7345a0c94bfcb0f57ec1c170dd3156b1,True,5,24
b4,b4-k16-andor_dom-tree-2f1233215648,16,24,andor_dom,tree,words,13,13,16,17,17,17,16,16,16,38950.0,67310.0,38960.0,39970.0,0.9997433264887063,1.7276694045174539,0.9744808606454841,1.684013009757318,0.9747310482862147,28420.0,41570.0,27490.0,39610.0,25400.0,40790.0,65bbc846767fb03a5bb45d48fb90329a7345a0c94bfcb0f57ec1c170dd3156b1,65bbc846767fb03a5bb45d48fb90329a7345a0c94bfcb0f57ec1c170dd3156b1,True,5,24
b4,b4-k16-andor_dom-shared-3f5171ea0365,16,16,andor_dom,shared,words,11,11,31,27,27,35,26,26,33,54040.0,82470.0,54160.0,74070.0,0.9977843426883308,1.5227104874446085,0.7295801269069799,1.1134062373430538,0.7312002160118807,36860.0,52070.0,37030.0,52100.0,51320.0,72900.0,a3e9a89e15f43111479cb1c649762223a1020c7ff05a0790a1dbd724c186d43d,a3e9a89e15f43111479cb1c649762223a1020c7ff05a0790a1dbd724c186d43d,True,5,24
b4,b4-k16-andor_dom-shared-3f5171ea0365,16,20,andor_dom,shared,words,11,11,31,27,27,35,26,26,33,50440.0,76900.0,50220.0,68110.0,1.0043807248108323,1.5312624452409398,0.740566730289238,1.1290559389223316,0.7373366612832183,34700.0,50490.0,35130.0,50680.0,46850.0,68080.0,a3e9a89e15f43111479cb1c649762223a1020c7ff05a0790a1dbd724c186d43d,a3e9a89e15f43111479cb1c649762223a1020c7ff05a0790a1dbd724c186d43d,True,5,24
b4,b4-k16-andor_dom-shared-3f5171ea0365,16,24,andor_dom,shared,words,11,11,31,27,27,35,26,26,33,51560.0,79550.0,51990.0,70320.0,0.9917291786882093,1.530101942681285,0.7332195676905574,1.1312571103526734,0.7393344709897611,38350.0,55150.0,38730.0,54770.0,54090.0,75630.0,a3e9a89e15f43111479cb1c649762223a1020c7ff05a0790a1dbd724c186d43d,a3e9a89e15f43111479cb1c649762223a1020c7ff05a0790a1dbd724c186d43d,True,5,24
b4,b4-k16-impeqv_dom-tree-e8f2b17bc687,16,16,impeqv_dom,tree,words,21,21,21,58,58,58,39,39,39,71580.0,98820.0,71450.0,71260.0,1.0018194541637508,1.3830650804758573,1.0044905978108336,1.386752736458041,1.0026662924501824,141030.0,72060.0,140320.0,70940.0,139030.0,70810.0,f34ccea8f4207e4c2911132f497a2011bae9b60d87ac450aaba9658a05c39d6b,f34ccea8f4207e4c2911132f497a2011bae9b60d87ac450aaba9658a05c39d6b,True,5,24
b4,b4-k16-impeqv_dom-tree-e8f2b17bc687,16,20,impeqv_dom,tree,words,21,21,21,58,58,58,39,39,39,67920.0,104120.0,69730.0,69970.0,0.974042736268464,1.4931880108991826,0.9707017293125625,1.488066314134629,0.9965699585536658,128050.0,64770.0,127270.0,66760.0,131710.0,67420.0,f34ccea8f4207e4c2911132f497a2011bae9b60d87ac450aaba9658a05c39d6b,f34ccea8f4207e4c2911132f497a2011bae9b60d87ac450aaba9658a05c39d6b,True,5,24
b4,b4-k16-impeqv_dom-tree-e8f2b17bc687,16,24,impeqv_dom,tree,words,21,21,21,58,58,58,39,39,39,66740.0,94170.0,66920.0,66660.0,0.9973102211595936,1.4072026300059772,1.001200120012001,1.4126912691269127,1.003900390039004,126390.0,65050.0,128850.0,65560.0,126860.0,65060.0,f34ccea8f4207e4c2911132f497a2011bae9b60d87ac450aaba9658a05c39d6b,f34ccea8f4207e4c2911132f497a2011bae9b60d87ac450aaba9658a05c39d6b,True,5,24
b4,b4-k16-impeqv_dom-shared-e99fa645e56f,16,16,impeqv_dom,shared,words,32,32,50,78,78,118,53,53,80,87220.0,115120.0,88010.0,131600.0,0.991023747301443,1.308033178047949,0.6627659574468086,0.8747720364741641,0.6687689969604863,188890.0,95520.0,182630.0,95000.0,260720.0,136150.0,5ea1738aec3cdb44c3738da5cb0360c64d34b37e30d0513696bf11f50671ba93,5ea1738aec3cdb44c3738da5cb0360c64d34b37e30d0513696bf11f50671ba93,True,5,24
b4,b4-k16-impeqv_dom-shared-e99fa645e56f,16,20,impeqv_dom,shared,words,32,32,50,78,78,118,53,53,80,88060.0,116560.0,89130.0,131530.0,0.9879950633905531,1.3077527207449793,0.6695050558807877,0.8861856610659166,0.6776400821105452,174620.0,89020.0,175090.0,91140.0,252200.0,130300.0,5ea1738aec3cdb44c3738da5cb0360c64d34b37e30d0513696bf11f50671ba93,5ea1738aec3cdb44c3738da5cb0360c64d34b37e30d0513696bf11f50671ba93,True,5,24
b4,b4-k16-impeqv_dom-shared-e99fa645e56f,16,24,impeqv_dom,shared,words,32,32,50,78,78,118,53,53,80,83080.0,109150.0,84810.0,123780.0,0.9796014620917345,1.2869944582006838,0.6711908224268864,0.8818064307642591,0.6851672321861367,202720.0,97600.0,194180.0,102340.0,275090.0,145780.0,5ea1738aec3cdb44c3738da5cb0360c64d34b37e30d0513696bf11f50671ba93,5ea1738aec3cdb44c3738da5cb0360c64d34b37e30d0513696bf11f50671ba93,True,5,24
b4,b4-k16-mixed-tree-1a32ec4e774b,16,16,mixed,tree,words,19,19,24,43,43,43,33,33,33,59250.0,90260.0,60500.0,65400.0,0.9793388429752066,1.491900826446281,0.9059633027522935,1.3801223241590215,0.9250764525993884,81900.0,64180.0,84460.0,65350.0,81650.0,67960.0,3415d1f4d1c6bbc5eebc32a426fbf05984a23c3baa2a116928ee575577748dad,3415d1f4d1c6bbc5eebc32a426fbf05984a23c3baa2a116928ee575577748dad,True,5,24
b4,b4-k16-mixed-tree-1a32ec4e774b,16,20,mixed,tree,words,19,19,24,43,43,43,33,33,33,63610.0,87410.0,61450.0,61810.0,1.0351505288852725,1.4224572823433685,1.029121501375182,1.4141724640025886,0.9941756997249636,82900.0,63810.0,83510.0,64250.0,82770.0,65580.0,3415d1f4d1c6bbc5eebc32a426fbf05984a23c3baa2a116928ee575577748dad,3415d1f4d1c6bbc5eebc32a426fbf05984a23c3baa2a116928ee575577748dad,True,5,24
b4,b4-k16-mixed-tree-1a32ec4e774b,16,24,mixed,tree,words,19,19,24,43,43,43,33,33,33,61450.0,92570.0,65120.0,65600.0,0.9436425061425061,1.421529484029484,0.9367378048780488,1.4111280487804878,0.9926829268292683,77890.0,59980.0,77550.0,60320.0,76240.0,62140.0,3415d1f4d1c6bbc5eebc32a426fbf05984a23c3baa2a116928ee575577748dad,3415d1f4d1c6bbc5eebc32a426fbf05984a23c3baa2a116928ee575577748dad,True,5,24
b4,b4-k16-mixed-shared-53b17b68c3f4,16,16,mixed,shared,words,23,23,43,56,56,82,43,43,62,75470.0,99340.0,74800.0,106360.0,1.008957219251337,1.3280748663101605,0.7095712673937571,0.9339977435125987,0.7032719067318541,116320.0,78500.0,118050.0,78170.0,171620.0,115620.0,429f1bf7f7d888e276b72b8eb279d92843030c475661ddee10c10f18895a7dd0,429f1bf7f7d888e276b72b8eb279d92843030c475661ddee10c10f18895a7dd0,True,5,24
b4,b4-k16-mixed-shared-53b17b68c3f4,16,20,mixed,shared,words,23,23,43,56,56,82,43,43,62,73340.0,119700.0,81960.0,114630.0,0.8948267447535383,1.4604685212298683,0.6397976097007764,1.0442292593561895,0.7149960743260927,119930.0,78530.0,116980.0,79230.0,171700.0,114020.0,429f1bf7f7d888e276b72b8eb279d92843030c475661ddee10c10f18895a7dd0,429f1bf7f7d888e276b72b8eb279d92843030c475661ddee10c10f18895a7dd0,True,5,24
b4,b4-k16-mixed-shared-53b17b68c3f4,16,24,mixed,shared,words,23,23,43,56,56,82,43,43,62,83260.0,113930.0,83200.0,117850.0,1.0007211538461538,1.3693509615384616,0.706491302503182,0.9667373780229105,0.7059821807382266,113740.0,77710.0,112780.0,80130.0,174100.0,112770.0,429f1bf7f7d888e276b72b8eb279d92843030c475661ddee10c10f18895a7dd0,429f1bf7f7d888e276b72b8eb279d92843030c475661ddee10c10f18895a7dd0,True,5,24
