corpus,id,live_k,ambient_n,op_family,shape,current_engine,cm_instructions,cse_flat_instructions,raw_instructions,cm_executed_bigint_ops,cse_flat_executed_bigint_ops,raw_executed_bigint_ops,cm_executed_word_ops,cse_flat_executed_word_ops,raw_executed_word_ops,cm_current_ns_median,cm_wrapper_ns_median,cse_flat_current_ns_median,raw_current_ns_median,cm_current_over_cse_flat_current,cm_wrapper_over_cse_flat_current,cm_current_over_raw_current,cm_wrapper_over_raw_current,cse_flat_current_over_raw_current,cm_flat_ns_median,cm_words_ns_median,cse_flat_flat_ns_median,cse_flat_words_ns_median,raw_flat_ns_median,raw_words_ns_median,truth_sha256_expected,packed_sha256,packed_equal_all_arms,batch,rounds
b4,b4-k8-impeqv_dom-shared-4bd4845b3576,8,24,impeqv_dom,shared,flat,17,19,25,43,48,61,29,33,42,9410.315,38152.365,10980.815,11580.565,0.8569778290591363,3.4744565863280634,0.8125954994423847,3.294516718312103,0.9482106442993067,9381.619999999999,28602.95,11107.509999999998,32253.025,11471.86,42142.0,7615702cd3fa4a222f82f10801b889512640175fafd82cd14a65d5b92895e025,7615702cd3fa4a222f82f10801b889512640175fafd82cd14a65d5b92895e025,True,100,24
b4,b4-k8-mixed-tree-e2387dd52311,8,16,mixed,tree,flat,9,9,9,19,19,19,13,13,13,5966.4,34644.16,6501.6,5272.405000000001,0.9176818014027315,5.3285591239079615,1.1316277865604025,6.570845752555048,1.2331374391762393,5790.14,15242.965,6473.26,15240.16,5039.055,15176.91,a6ffb8e839203583587a595caf3f30754611c071319effcd06249814e0098c42,a6ffb8e839203583587a595caf3f30754611c071319effcd06249814e0098c42,True,100,24
b4,b4-k8-mixed-tree-e2387dd52311,8,20,mixed,tree,flat,9,9,9,19,19,19,13,13,13,5934.004999999999,34620.915,6434.85,5262.1900000000005,0.9221667948747833,5.380220984172125,1.1276683282055568,6.579183761893812,1.2228463814495485,5785.375,15240.71,6476.51,15324.585,5079.5650000000005,15139.560000000001,a6ffb8e839203583587a595caf3f30754611c071319effcd06249814e0098c42,a6ffb8e839203583587a595caf3f30754611c071319effcd06249814e0098c42,True,100,24
b4,b4-k8-mixed-tree-e2387dd52311,8,24,mixed,tree,flat,9,9,9,19,19,19,13,13,13,5948.42,34585.465,6460.785,5263.75,0.920696169273548,5.353136654446789,1.1300726668249823,6.570499168843504,1.2274110662550464,5822.43,15255.33,6467.445,15234.295,5084.525,15169.3,a6ffb8e839203583587a595caf3f30754611c071319effcd06249814e0098c42,a6ffb8e839203583587a595caf3f30754611c071319effcd06249814e0098c42,True,100,24
b4,b4-k8-mixed-shared-af0d30e3fab9,8,16,mixed,shared,flat,12,12,28,31,31,49,25,25,38,8239.405,36886.17,8785.83,10883.925,0.9378061036919677,4.198370558046308,0.7570251540689596,3.389050365562056,0.807229928541404,8130.945,26441.355,8823.43,26775.155,10721.23,44443.95,fd72235f91772c02350df5deef3c4e1419297226d4cd1f56ef6fb0057cf4caf1,fd72235f91772c02350df5deef3c4e1419297226d4cd1f56ef6fb0057cf4caf1,True,100,24
b4,b4-k8-mixed-shared-af0d30e3fab9,8,20,mixed,shared,flat,12,12,28,31,31,49,25,25,38,8255.08,36931.385,8833.95,10894.89,0.9344721217575376,4.180619654854284,0.7577020052520035,3.389789616967221,0.81083425348948,8151.225,26511.005,8878.119999999999,26703.295,10728.59,44494.78,fd72235f91772c02350df5deef3c4e1419297226d4cd1f56ef6fb0057cf4caf1,fd72235f91772c02350df5deef3c4e1419297226d4cd1f56ef6fb0057cf4caf1,True,100,24
b4,b4-k8-mixed-shared-af0d30e3fab9,8,24,mixed,shared,flat,12,12,28,31,31,49,25,25,38,8305.405,36970.545,8820.68,10926.54,0.9415833019676488,4.191348626183015,0.7601129909376618,3.383554629370322,0.8072711032037588,8154.9349999999995,26804.7,8858.735,26883.925,10717.58,44669.845,fd72235f91772c02350df5deef3c4e1419297226d4cd1f56ef6fb0057cf4caf1,fd72235f91772c02350df5deef3c4e1419297226d4cd1f56ef6fb0057cf4caf1,True,100,24
b4,b4-k12-xor_dom-tree-8d4df9a5aa26,12,16,xor_dom,tree,flat,6,6,11,15,15,15,13,13,13,7112.88,36687.020000000004,7638.639999999999,7205.42,0.9311709937894704,4.802820921001645,0.9871568902298548,5.091586611189911,1.0601241842946003,6973.24,16815.620000000003,7701.76,16971.86,7017.12,19545.52,21fcd61bfa4cf4bce0a55a11cb66e07a50691ac4939aa18a3c3be22b3fbd521b,21fcd61bfa4cf4bce0a55a11cb66e07a50691ac4939aa18a3c3be22b3fbd521b,True,25,24
b4,b4-k12-xor_dom-tree-8d4df9a5aa26,12,20,xor_dom,tree,flat,6,6,11,15,15,15,13,13,13,7073.8,36567.22,7641.66,7235.459999999999,0.9256889209936061,4.785245614172837,0.9776572602156602,5.053890146583632,1.056140176298397,6906.96,16724.48,7628.84,16946.2,6979.66,19452.58,21fcd61bfa4cf4bce0a55a11cb66e07a50691ac4939aa18a3c3be22b3fbd521b,21fcd61bfa4cf4bce0a55a11cb66e07a50691ac4939aa18a3c3be22b3fbd521b,True,25,24
b4,b4-k12-xor_dom-tree-8d4df9a5aa26,12,24,xor_dom,tree,flat,6,6,11,15,15,15,13,13,13,7091.4400000000005,36804.98,7592.780000000001,7163.74,0.9339714834355796,4.847365523563174,0.9899075064142474,5.137676688433696,1.0598905041221487,6906.34,16648.96,7601.82,16857.08,6925.38,19392.1,21fcd61bfa4cf4bce0a55a11cb66e07a50691ac4939aa18a3c3be22b3fbd521b,21fcd61bfa4cf4bce0a55a11cb66e07a50691ac4939aa18a3c3be22b3fbd521b,True,25,24
b4,b4-k12-xor_dom-shared-221d38307c2c,12,16,xor_dom,shared,flat,7,7,36,20,24,37,19,23,36,7713.76,37275.7,8710.68,13763.24,0.8855519890525194,4.27930999646411,0.5604610542285102,2.708352103138505,0.6328945800552778,7646.46,22151.6,8741.52,25319.98,13658.1,53708.36,7c87f58d0aade6bc2554ac3faaa1b721bcb1db7833fd31f5e6b066cd2c6b3330,7c87f58d0aade6bc2554ac3faaa1b721bcb1db7833fd31f5e6b066cd2c6b3330,True,25,24
b4,b4-k12-xor_dom-shared-221d38307c2c,12,20,xor_dom,shared,flat,7,7,36,20,24,37,19,23,36,7657.28,37385.86,8705.64,13952.32,0.8795769179520403,4.294441304717402,0.548817687667714,2.6795443338455542,0.6239564459530744,7566.16,21972.34,8762.94,25277.519999999997,13787.9,53104.84,7c87f58d0aade6bc2554ac3faaa1b721bcb1db7833fd31f5e6b066cd2c6b3330,7c87f58d0aade6bc2554ac3faaa1b721bcb1db7833fd31f5e6b066cd2c6b3330,True,25,24
b4,b4-k12-xor_dom-shared-221d38307c2c,12,24,xor_dom,shared,flat,7,7,36,20,24,37,19,23,36,7744.0,37344.8,8707.08,13756.44,0.8893911621347226,4.289015375992871,0.5629363410882466,2.714713981233517,0.6329457330530283,7634.639999999999,22467.28,8806.82,25562.94,13680.92,54334.67999999999,7c87f58d0aade6bc2554ac3faaa1b721bcb1db7833fd31f5e6b066cd2c6b3330,7c87f58d0aade6bc2554ac3faaa1b721bcb1db7833fd31f5e6b066cd2c6b3330,True,25,24
b4,b4-k12-andor_dom-tree-c5f4154e06f3,12,16,andor_dom,tree,flat,11,11,14,14,15,15,13,14,14,8717.46,38319.06,9342.220000000001,6970.66,0.9331251030269034,4.101708159302606,1.2505932006438414,5.497192518355507,1.3402202947783999,8639.759999999998,19690.34,9391.9,20806.4,6750.120000000001,22156.04,d949c9d8a9f40eebbffa0da6e11d31d1ecf796cd3a1d92283264a320038b8261,d949c9d8a9f40eebbffa0da6e11d31d1ecf796cd3a1d92283264a320038b8261,True,25,24
b4,b4-k12-andor_dom-tree-c5f4154e06f3,12,20,andor_dom,tree,flat,11,11,14,14,15,15,13,14,14,8608.099999999999,38072.899999999994,9271.1,6941.8,0.9284874502486219,4.106621652231126,1.2400386067014317,5.484586130398455,1.3355469762885708,8465.92,19773.260000000002,9322.400000000001,20845.08,6738.92,22183.480000000003,d949c9d8a9f40eebbffa0da6e11d31d1ecf796cd3a1d92283264a320038b8261,d949c9d8a9f40eebbffa0da6e11d31d1ecf796cd3a1d92283264a320038b8261,True,25,24
b4,b4-k12-andor_dom-tree-c5f4154e06f3,12,24,andor_dom,tree,flat,11,11,14,14,15,15,13,14,14,8680.64,38360.94,9264.279999999999,6931.76,0.937001040555769,4.1407362471773315,1.2522995602848337,5.534083695915612,1.3364975128971572,8505.56,19612.2,9314.759999999998,20770.36,6706.86,22132.199999999997,d949c9d8a9f40eebbffa0da6e11d31d1ecf796cd3a1d92283264a320038b8261,d949c9d8a9f40eebbffa0da6e11d31d1ecf796cd3a1d92283264a320038b8261,True,25,24
b4,b4-k12-andor_dom-shared-86ccd155e598,12,16,andor_dom,shared,flat,9,11,26,24,27,31,21,24,28,9056.380000000001,38497.14,10600.099999999999,11055.96,0.8543674116281924,3.6317713983830346,0.8191400837195505,3.4820259841750514,0.9587679405497125,8946.220000000001,24412.0,10640.16,28341.32,10891.92,39953.9,3a691de90fd2e568f22c76b8493ad1468f9dc78745dd407b116b6fd267145db2,3a691de90fd2e568f22c76b8493ad1468f9dc78745dd407b116b6fd267145db2,True,25,24
b4,b4-k12-andor_dom-shared-86ccd155e598,12,20,andor_dom,shared,flat,9,11,26,24,27,31,21,24,28,9067.2,38581.240000000005,10557.64,11021.36,0.8588282987485841,3.654343205489106,0.822693388111812,3.5005879492186085,0.957925337707869,8961.439999999999,24475.519999999997,10740.3,28288.0,10861.08,39950.3,3a691de90fd2e568f22c76b8493ad1468f9dc78745dd407b116b6fd267145db2,3a691de90fd2e568f22c76b8493ad1468f9dc78745dd407b116b6fd267145db2,True,25,24
b4,b4-k12-andor_dom-shared-86ccd155e598,12,24,andor_dom,shared,flat,9,11,26,24,27,31,21,24,28,8997.68,38958.619999999995,10591.08,11038.36,0.8495526424122941,3.6784369488286366,0.8151283342815419,3.529384799915929,0.9594794878949409,8858.08,24350.32,10572.66,28266.4,10743.119999999999,39353.22,3a691de90fd2e568f22c76b8493ad1468f9dc78745dd407b116b6fd267145db2,3a691de90fd2e568f22c76b8493ad1468f9dc78745dd407b116b6fd267145db2,True,25,24
b4,b4-k12-impeqv_dom-tree-8fe562209709,12,16,impeqv_dom,tree,flat,13,13,13,31,31,31,21,21,21,12749.92,42572.84,13248.880000000001,12056.68,0.9623394581277813,3.213316144459003,1.0574984158159626,3.531058301290239,1.0988829428997038,12639.94,22787.98,13358.44,22780.96,11833.16,22934.199999999997,e245efb7c6cdd5382da73a305e702450dcc37d19e564d38fcf7a87fd90239187,e245efb7c6cdd5382da73a305e702450dcc37d19e564d38fcf7a87fd90239187,True,25,24
b4,b4-k12-impeqv_dom-tree-8fe562209709,12,20,impeqv_dom,tree,flat,13,13,13,31,31,31,21,21,21,12637.14,42392.380000000005,13104.84,11921.48,0.9643108958216964,3.2348643707210467,1.0600311370735849,3.555966205538239,1.0992628432040317,13694.74,22991.08,13372.439999999999,24102.16,12827.240000000002,25188.36,e245efb7c6cdd5382da73a305e702450dcc37d19e564d38fcf7a87fd90239187,e245efb7c6cdd5382da73a305e702450dcc37d19e564d38fcf7a87fd90239187,True,25,24
b4,b4-k12-impeqv_dom-tree-8fe562209709,12,24,impeqv_dom,tree,flat,13,13,13,31,31,31,21,21,21,14877.34,46303.44,15401.3,14082.52,0.9659794952374151,3.0064630907780514,1.0564401825809584,3.288008112184467,1.0936465916611515,14699.439999999999,25243.46,15443.54,25371.24,13865.6,25279.92,e245efb7c6cdd5382da73a305e702450dcc37d19e564d38fcf7a87fd90239187,e245efb7c6cdd5382da73a305e702450dcc37d19e564d38fcf7a87fd90239187,True,25,24
b4,b4-k12-impeqv_dom-shared-a906e175a694,12,16,impeqv_dom,shared,flat,22,22,35,59,59,94,40,40,64,23934.08,55816.9,24628.32,33794.28,0.9718113131549372,2.26637058475771,0.7082287298323859,1.651667086856119,0.7287718513310537,23881.2,42790.36,24656.78,43155.74,33582.16,68830.84,b7fb5e2f2206b97a1fe6625049c4a5e6c76425cfc7fb3a538e8ed62a44d98b8f,b7fb5e2f2206b97a1fe6625049c4a5e6c76425cfc7fb3a538e8ed62a44d98b8f,True,25,24
b4,b4-k12-impeqv_dom-shared-a906e175a694,12,20,impeqv_dom,shared,flat,22,22,35,59,59,94,40,40,64,23934.5,55683.34,24543.199999999997,33842.759999999995,0.9751988330780014,2.268788910981453,0.7072265973578988,1.645354575099667,0.7252127190571928,23920.9,43229.46,24640.94,43388.46,33662.68,69050.36,b7fb5e2f2206b97a1fe6625049c4a5e6c76425cfc7fb3a538e8ed62a44d98b8f,b7fb5e2f2206b97a1fe6625049c4a5e6c76425cfc7fb3a538e8ed62a44d98b8f,True,25,24
b4,b4-k12-impeqv_dom-shared-a906e175a694,12,24,impeqv_dom,shared,flat,22,22,35,59,59,94,40,40,64,21027.120000000003,55402.479999999996,22152.02,29657.68,0.9492190779892761,2.501012548742733,0.708994095289989,1.8680652026726297,0.7469235624634158,24017.62,43013.5,24857.46,43615.600000000006,33839.740000000005,68716.66,b7fb5e2f2206b97a1fe6625049c4a5e6c76425cfc7fb3a538e8ed62a44d98b8f,b7fb5e2f2206b97a1fe6625049c4a5e6c76425cfc7fb3a538e8ed62a44d98b8f,True,25,24
b4,b4-k12-mixed-tree-646cf634cbc9,12,16,mixed,tree,flat,8,8,11,15,15,15,13,13,13,8754.74,40073.5,9323.8,7837.76,0.938966944807911,4.297979364636737,1.116995161882987,5.112876638223166,1.1896000898215815,8583.48,20097.120000000003,9314.56,20180.879999999997,7604.82,21493.440000000002,f113a50e484a199a624fd6fe2572894e730c3ae9debcf3c8534e9bb10a6a592e,f113a50e484a199a624fd6fe2572894e730c3ae9debcf3c8534e9bb10a6a592e,True,25,24
b4,b4-k12-mixed-tree-646cf634cbc9,12,20,mixed,tree,flat,8,8,11,15,15,15,13,13,13,8810.2,40140.2,9373.060000000001,7917.86,0.9399491734822992,4.282507526890897,1.1126996435905663,5.069576880621784,1.1837870333650762,8703.86,20073.9,9377.68,20189.08,7671.700000000001,21515.88,f113a50e484a199a624fd6fe2572894e730c3ae9debcf3c8534e9bb10a6a592e,f113a50e484a199a624fd6fe2572894e730c3ae9debcf3c8534e9bb10a6a592e,True,25,24
b4,b4-k12-mixed-tree-646cf634cbc9,12,24,mixed,tree,flat,8,8,11,15,15,15,13,13,13,8800.6,40088.7,9302.36,7843.16,0.9460609995743016,4.309519304778572,1.1220732459875866,5.111294427246161,1.1860474604623648,8662.18,20076.5,9334.58,20086.72,7601.780000000001,21443.56,f113a50e484a199a624fd6fe2572894e730c3ae9debcf3c8534e9bb10a6a592e,f113a50e484a199a624fd6fe2572894e730c3ae9debcf3c8534e9bb10a6a592e,True,25,24
b4,b4-k12-mixed-shared-f8025aa2f7b1,12,16,mixed,shared,flat,26,26,64,57,57,99,46,46,78,23466.58,55153.3,23991.96,35751.619999999995,0.978101830779978,2.298824272798054,0.6563780886012999,1.5426797443024962,0.6710733667453391,23398.9,55806.28,24007.019999999997,55884.020000000004,35695.119999999995,104156.0,8494d33604500637a75915e0e76744108fbf8497359191e7246cc7982d6f54ed,8494d33604500637a75915e0e76744108fbf8497359191e7246cc7982d6f54ed,True,25,24
b4,b4-k12-mixed-shared-f8025aa2f7b1,12,20,mixed,shared,flat,26,26,64,57,57,99,46,46,78,23374.64,55040.54,24016.04,35701.72,0.9732928492790651,2.2918241308725333,0.654720276782183,1.54167754382702,0.6726857977710878,23306.16,55695.34,24102.96,55810.899999999994,35596.8,104644.32,8494d33604500637a75915e0e76744108fbf8497359191e7246cc7982d6f54ed,8494d33604500637a75915e0e76744108fbf8497359191e7246cc7982d6f54ed,True,25,24
b4,b4-k12-mixed-shared-f8025aa2f7b1,12,24,mixed,shared,flat,26,26,64,57,57,99,46,46,78,23394.48,54955.020000000004,24030.06,35886.020000000004,0.973550627838632,2.2869281225265357,0.6519106883404735,1.5313768425698921,0.6696217635725555,23297.54,56080.32,24164.64,55944.9,35693.34,104496.72,8494d33604500637a75915e0e76744108fbf8497359191e7246cc7982d6f54ed,8494d33604500637a75915e0e76744108fbf8497359191e7246cc7982d6f54ed,True,25,24
b4,b4-k16-xor_dom-tree-6109348803ab,16,16,xor_dom,tree,words,12,12,20,26,26,26,21,21,21,43422.1,73626.4,43250.8,48467.6,1.0039606203815883,1.702313020799615,0.8958995287573555,1.5190849144583185,0.8923652089230745,53259.9,43557.3,53858.8,43560.2,52795.2,48528.8,19c03725e5cc1b5e01e0eba58c63c0d7865a9bbd3f4e219e74aa34c68266be7b,19c03725e5cc1b5e01e0eba58c63c0d7865a9bbd3f4e219e74aa34c68266be7b,True,5,24
b4,b4-k16-xor_dom-tree-6109348803ab,16,20,xor_dom,tree,words,12,12,20,26,26,26,21,21,21,43375.0,76103.2,43278.9,48718.0,1.002220481574162,1.758436559154692,0.8903280101810419,1.5621166714561352,0.8883554333100703,53324.0,43586.3,53887.8,43497.2,52789.1,48902.3,19c03725e5cc1b5e01e0eba58c63c0d7865a9bbd3f4e219e74aa34c68266be7b,19c03725e5cc1b5e01e0eba58c63c0d7865a9bbd3f4e219e74aa34c68266be7b,True,5,24
b4,b4-k16-xor_dom-tree-6109348803ab,16,24,xor_dom,tree,words,12,12,20,26,26,26,21,21,21,43289.8,76053.0,43532.2,48556.8,0.9944317080230267,1.747051607775394,0.8915290958218004,1.566268782127323,0.8965211875576643,53350.0,43496.2,54099.1,43912.8,52840.3,48725.0,19c03725e5cc1b5e01e0eba58c63c0d7865a9bbd3f4e219e74aa34c68266be7b,19c03725e5cc1b5e01e0eba58c63c0d7865a9bbd3f4e219e74aa34c68266be7b,True,5,24
b4,b4-k16-xor_dom-shared-24aebb58ba91,16,16,xor_dom,shared,words,7,8,30,23,26,38,21,24,33,42151.1,73026.6,46941.3,73441.2,0.8979534013757607,1.5557004173297289,0.5739435085483353,0.9943546674073954,0.6391684776392543,37100.7,42234.4,40728.1,47107.6,73794.6,73621.4,1982b9f6474e902be78ea310337c95bf2c53ff56d74d5ef3bb976d45a2fd7b0c,1982b9f6474e902be78ea310337c95bf2c53ff56d74d5ef3bb976d45a2fd7b0c,True,5,24
b4,b4-k16-xor_dom-shared-24aebb58ba91,16,20,xor_dom,shared,words,7,8,30,23,26,38,21,24,33,36043.1,69771.6,40644.0,67086.6,0.8868000196831021,1.716651904340124,0.5372622848676188,1.040022895779485,0.6058437899669978,27302.9,36116.1,30224.300000000003,40003.0,53518.2,64094.1,1982b9f6474e902be78ea310337c95bf2c53ff56d74d5ef3bb976d45a2fd7b0c,1982b9f6474e902be78ea310337c95bf2c53ff56d74d5ef3bb976d45a2fd7b0c,True,5,24
b4,b4-k16-xor_dom-shared-24aebb58ba91,16,24,xor_dom,shared,words,7,8,30,23,26,38,21,24,33,35512.2,66621.8,40085.1,63993.0,0.8859202047643637,1.6620090756914665,0.5549388214335943,1.0410794930695546,0.6263981998031034,27366.1,35994.9,30434.699999999997,40729.1,53749.7,65120.7,1982b9f6474e902be78ea310337c95bf2c53ff56d74d5ef3bb976d45a2fd7b0c,1982b9f6474e902be78ea310337c95bf2c53ff56d74d5ef3bb976d45a2fd7b0c,True,5,24
b4,b4-k16-andor_dom-tree-2f1233215648,16,16,andor_dom,tree,words,13,13,16,17,17,17,16,16,16,34685.0,62814.2,34877.4,36658.0,0.9944835337496487,1.801000074546841,0.9461781875716079,1.7135195591685306,0.9514267008565661,24300.5,35714.600000000006,25198.699999999997,35377.1,21723.6,36879.3,65bbc846767fb03a5bb45d48fb90329a7345a0c94bfcb0f57ec1c170dd3156b1,65bbc846767fb03a5bb45d48fb90329a7345a0c94bfcb0f57ec1c170dd3156b1,True,5,24
b4,b4-k16-andor_dom-tree-2f1233215648,16,20,andor_dom,tree,words,13,13,16,17,17,17,16,16,16,34515.8,65156.7,34884.4,36651.0,0.9894336723578449,1.8677890403733473,0.9417423808354479,1.777760497667185,0.9517994052004038,24371.5,35280.0,25372.1,35967.9,21639.5,37113.7,65bbc846767fb03a5bb45d48fb90329a7345a0c94bfcb0f57ec1c170dd3156b1,65bbc846767fb03a5bb45d48fb90329a7345a0c94bfcb0f57ec1c170dd3156b1,True,5,24
b4,b4-k16-andor_dom-tree-2f1233215648,16,24,andor_dom,tree,words,13,13,16,17,17,17,16,16,16,39643.4,73689.5,40360.5,41498.2,0.9822326284362186,1.8257826340109762,0.9553040854784064,1.775727621920951,0.9725843530562772,23433.2,34742.1,24189.2,35005.6,20965.5,36387.6,65bbc846767fb03a5bb45d48fb90329a7345a0c94bfcb0f57ec1c170dd3156b1,65bbc846767fb03a5bb45d48fb90329a7345a0c94bfcb0f57ec1c170dd3156b1,True,5,24
b4,b4-k16-andor_dom-shared-3f5171ea0365,16,16,andor_dom,shared,words,11,11,31,27,27,35,26,26,33,45291.9,75325.1,45542.3,65967.9,0.9945018147963541,1.653959066625972,0.6865748341238694,1.1418447457020764,0.6903706196498601,30861.2,45215.8,31586.300000000003,45768.6,39860.9,66064.1,a3e9a89e15f43111479cb1c649762223a1020c7ff05a0790a1dbd724c186d43d,a3e9a89e15f43111479cb1c649762223a1020c7ff05a0790a1dbd724c186d43d,True,5,24
b4,b4-k16-andor_dom-shared-3f5171ea0365,16,20,andor_dom,shared,words,11,11,31,27,27,35,26,26,33,45232.8,77172.8,45803.7,66265.4,0.9875359414195798,1.684859520082439,0.682600572847972,1.1646017378601805,0.691215928674693,30910.4,45576.4,31814.8,46045.1,40107.2,66067.2,a3e9a89e15f43111479cb1c649762223a1020c7ff05a0790a1dbd724c186d43d,a3e9a89e15f43111479cb1c649762223a1020c7ff05a0790a1dbd724c186d43d,True,5,24
b4,b4-k16-andor_dom-shared-3f5171ea0365,16,24,andor_dom,shared,words,11,11,31,27,27,35,26,26,33,45250.9,77669.5,45763.6,66107.2,0.9887967729811467,1.697189469359928,0.6845078902146816,1.1749022799331994,0.6922634750828957,30824.2,45464.2,31593.4,46201.3,39986.0,66315.4,a3e9a89e15f43111479cb1c649762223a1020c7ff05a0790a1dbd724c186d43d,a3e9a89e15f43111479cb1c649762223a1020c7ff05a0790a1dbd724c186d43d,True,5,24
b4,b4-k16-impeqv_dom-tree-e8f2b17bc687,16,16,impeqv_dom,tree,words,21,21,21,58,58,58,39,39,39,54786.2,83965.9,55598.4,55810.7,0.9853916659472214,1.5102215171659614,0.9816433049576515,1.5044767401233097,0.996196069929243,122044.1,55521.3,123847.8,56296.399999999994,121192.9,56235.3,f34ccea8f4207e4c2911132f497a2011bae9b60d87ac450aaba9658a05c39d6b,f34ccea8f4207e4c2911132f497a2011bae9b60d87ac450aaba9658a05c39d6b,True,5,24
b4,b4-k16-impeqv_dom-tree-e8f2b17bc687,16,20,impeqv_dom,tree,words,21,21,21,58,58,58,39,39,39,54768.0,87027.4,55691.6,55985.0,0.9834158113611389,1.5626665421715302,0.9782620344735197,1.5544770920782351,0.9947593105296061,122073.2,56177.2,123993.0,56591.8,121205.9,56275.3,f34ccea8f4207e4c2911132f497a2011bae9b60d87ac450aaba9658a05c39d6b,f34ccea8f4207e4c2911132f497a2011bae9b60d87ac450aaba9658a05c39d6b,True,5,24
b4,b4-k16-impeqv_dom-tree-e8f2b17bc687,16,24,impeqv_dom,tree,words,21,21,21,58,58,58,39,39,39,54742.0,86424.6,55520.2,55494.2,0.9859834798865998,1.556633441522185,0.9864454303332602,1.5573627514226713,1.0004685174306505,121546.29999999999,55540.3,123414.1,56313.4,120997.4,56112.3,f34ccea8f4207e4c2911132f497a2011bae9b60d87ac450aaba9658a05c39d6b,f34ccea8f4207e4c2911132f497a2011bae9b60d87ac450aaba9658a05c39d6b,True,5,24
b4,b4-k16-impeqv_dom-shared-e99fa645e56f,16,16,impeqv_dom,shared,words,32,32,50,78,78,118,53,53,80,72698.0,103095.6,73885.8,110725.0,0.9839238392221509,1.3953371283792015,0.6565635583653194,0.9310959584556334,0.6672910363513209,165386.1,74678.9,169101.59999999998,75454.1,232194.3,113048.5,5ea1738aec3cdb44c3738da5cb0360c64d34b37e30d0513696bf11f50671ba93,5ea1738aec3cdb44c3738da5cb0360c64d34b37e30d0513696bf11f50671ba93,True,5,24
b4,b4-k16-impeqv_dom-shared-e99fa645e56f,16,20,impeqv_dom,shared,words,32,32,50,78,78,118,53,53,80,73122.70000000001,105541.29999999999,74366.6,109687.5,0.9832734049963291,1.4192029755293367,0.6666456980056981,0.9621998860398859,0.6779860968660969,168132.1,75505.2,170335.4,77295.0,234946.4,113058.6,5ea1738aec3cdb44c3738da5cb0360c64d34b37e30d0513696bf11f50671ba93,5ea1738aec3cdb44c3738da5cb0360c64d34b37e30d0513696bf11f50671ba93,True,5,24
b4,b4-k16-impeqv_dom-shared-e99fa645e56f,16,24,impeqv_dom,shared,words,32,32,50,78,78,118,53,53,80,72939.5,105399.1,74210.29999999999,110115.0,0.9828756924577856,1.4202758916215137,0.6623938609635381,0.9571729555464742,0.6739345229986831,166105.0,75234.8,168908.3,76200.29999999999,232983.40000000002,112625.0,5ea1738aec3cdb44c3738da5cb0360c64d34b37e30d0513696bf11f50671ba93,5ea1738aec3cdb44c3738da5cb0360c64d34b37e30d0513696bf11f50671ba93,True,5,24
b4,b4-k16-mixed-tree-1a32ec4e774b,16,16,mixed,tree,words,19,19,24,43,43,43,33,33,33,53218.8,82390.5,53885.8,56871.3,0.987621970908848,1.528983516993345,0.935776041694141,1.448718422121527,0.94750427720133,72225.29999999999,53958.9,73377.1,54502.7,71174.8,57246.9,3415d1f4d1c6bbc5eebc32a426fbf05984a23c3baa2a116928ee575577748dad,3415d1f4d1c6bbc5eebc32a426fbf05984a23c3baa2a116928ee575577748dad,True,5,24
b4,b4-k16-mixed-tree-1a32ec4e774b,16,20,mixed,tree,words,19,19,24,43,43,43,33,33,33,53327.0,85012.5,53885.7,57157.7,0.9896317575906038,1.5776449039355525,0.9329801584038546,1.4873324154050986,0.9427548694226675,108489.7,66270.4,109614.29999999999,67713.6,108126.20000000001,69853.79999999999,3415d1f4d1c6bbc5eebc32a426fbf05984a23c3baa2a116928ee575577748dad,3415d1f4d1c6bbc5eebc32a426fbf05984a23c3baa2a116928ee575577748dad,True,5,24
b4,b4-k16-mixed-tree-1a32ec4e774b,16,24,mixed,tree,words,19,19,24,43,43,43,33,33,33,53328.9,85214.8,54088.2,57132.7,0.9859618179196202,1.575478570187213,0.9334216657010784,1.4915241184120478,0.9467117780185428,72197.2,53748.6,73314.0,54555.8,71277.9,57468.3,3415d1f4d1c6bbc5eebc32a426fbf05984a23c3baa2a116928ee575577748dad,3415d1f4d1c6bbc5eebc32a426fbf05984a23c3baa2a116928ee575577748dad,True,5,24
b4,b4-k16-mixed-shared-53b17b68c3f4,16,16,mixed,shared,words,23,23,43,56,56,82,43,43,62,64768.1,94671.0,65138.7,96837.2,0.9943106018388455,1.4533756430509053,0.668834910550904,0.9776304973708451,0.6726619522249714,104390.6,65646.4,105638.4,66480.8,154789.2,97859.7,429f1bf7f7d888e276b72b8eb279d92843030c475661ddee10c10f18895a7dd0,429f1bf7f7d888e276b72b8eb279d92843030c475661ddee10c10f18895a7dd0,True,5,24
b4,b4-k16-mixed-shared-53b17b68c3f4,16,20,mixed,shared,words,23,23,43,56,56,82,43,43,62,64814.2,97295.0,65363.1,98020.0,0.9916022954847613,1.488530990727184,0.6612344419506223,0.992603550295858,0.6668343195266272,105300.9,66092.1,106463.6,66777.1,154595.9,100096.1,429f1bf7f7d888e276b72b8eb279d92843030c475661ddee10c10f18895a7dd0,429f1bf7f7d888e276b72b8eb279d92843030c475661ddee10c10f18895a7dd0,True,5,24
