corpus,role,id,cluster,live_k,structural_dag_nodes_source,unfolded_tree_nodes,ir_nodes,node_count_cold_ns_median,node_count_warm_ns_median,cm_instructions,cm_executed_bigint_ops,cm_executed_word_ops,cm_peak_live_word_buffers,raw_instructions,raw_executed_bigint_ops,raw_executed_word_ops,hash_ns_median,serde_ns_median,json_encode_ns_median,serde_bytes,compile_external_ns,ir_compile_ns,ir_canonicalize_ns,ir_rewrite_ns,ir_intern_ns,ir_live_vars_ns,lower_cm_ns_median,lower_raw_ns_median,raw_kernel_status,raw_flat_ns_median,raw_words_ns_median,cm_flat_ns_median,cm_words_ns_median,wrapper_current_ns_median,end_to_end_current_ns_median,raw_words_over_flat,cm_words_over_flat,wrapper_over_selected_bare,packed_sha256,packed_equal,output_bytes_exact,words_environment_bytes_estimate,raw_flat_temporary_bytes_estimate,raw_word_scratch_bytes_estimate,cm_word_scratch_bytes_estimate,max_kernel_temporary_bytes,kernel_batch,kernel_rounds,structural_hash
bx1,tuning,bx1-k8-1-4e47cb5cd5b6,andor_dom,8,18,20,17,4900.0,300.0,9,11,10,4,10,11,10,34800.0,31700.0,18400.0,434,372100.0,365599.98989105225,20500.010577961802,25999.994250014424,82700.01853816211,36800.01827888191,38900.0,18400.0,ok,2713.0,13255.0,5555.0,17649.0,20400.0,334400.0,4.88573534832289,3.177137713771377,3.672367236723672,9f6e49b04ee86bd513a46fd1c97e098b8eb0f96924bbd2794be3f59555a6ae30,True,32,256,640,96,128,8388608,100,5,4e47cb5cd5b69bcfd719d4ac6068c6c8
bx1,tuning,bx1-k8-2-a182f8acff49,impeqv_dom,8,28,94,28,8300.0,300.0,20,54,36,6,49,128,86,72400.0,53000.0,25600.0,694,372400.0,367400.0035971403,4299.974534660578,27299.97504502535,89299.95237849653,54100.004490464926,59600.0,122200.0,ok,19168.0,70452.0,6751.0,28007.0,23900.0,352300.0,3.675500834724541,4.14857058213598,3.5402162642571473,8b7875dd32eb966f016e3fd28a016328a763518beeee69e2d6f88c364768d679,True,32,256,3008,160,192,8388608,100,5,a182f8acff49c11d3ef08d27856710fa
bx1,tuning,bx1-k8-3-afe9419ba99d,mixed,8,20,22,20,6300.0,300.0,12,23,16,3,12,23,16,31900.0,37800.0,49000.0,476,360300.0,353099.9820213765,13100.012438371778,33999.99695830047,82999.99171867967,42200.03029331565,44100.0,21900.0,ok,3777.0,15157.0,5581.0,19655.0,37700.0,510600.0,4.0129732592004235,3.5217702920623544,6.755061816878696,d18ac77ccd418be3ea78e236f39efa0a39eccfa942edd7a9cf6dd87e694a0ba6,True,32,256,704,96,96,8388608,100,5,afe9419ba99da1754207a2ecf55c469f
bx1,tuning,bx1-k8-4-f19b51fae83a,andor_dom,8,16,17,13,6300.0,600.0,5,7,7,4,8,8,8,45700.0,47300.0,28900.0,387,378700.0,371700.00723563135,29300.019377842546,23199.972929432988,83599.96718354523,41399.995097890496,40000.0,29400.0,ok,2256.0,18684.0,2390.0,10468.0,18000.0,218400.0,8.28191489361702,4.379916317991632,7.531380753138075,6bfda650328bb3de7368ee86ae030866c7c95772f0b4d56a96124e009213ca0d,True,32,256,544,96,128,8388608,100,5,f19b51fae83ab75f67f487b56c96c709
bx1,tuning,bx1-k8-5-e450c9286a4b,andor_dom,8,15,15,12,6200.0,500.0,4,11,9,3,7,11,9,49700.0,49800.0,29300.0,360,577800.0,570600.0083591789,21800.020476803184,47299.95271191001,212399.95840005577,47900.015488266945,40200.0,32700.0,ok,3787.0,10800.0,2451.0,9710.0,18700.0,206400.0,2.8518616318986005,3.9616483068135455,7.62953896368829,df011df91ca5053f5dd5d482f1005f40217484210d2d70002af80d424af24c47,True,32,256,480,96,96,8388608,100,5,e450c9286a4b75188f2525837394d3f7
bx1,tuning,bx1-k8-6-64c2a6d682df,impeqv_dom,8,27,60,27,11000.0,500.0,19,54,35,6,33,92,59,45000.0,54300.0,24300.0,660,294400.0,284000.0088326633,0.0,18499.966245144606,78600.04552640021,43000.00728107989,61300.0,47400.0,ok,10111.0,46473.0,10774.0,58395.0,22300.0,396200.0,4.59628127781624,5.419992574716911,2.069797661035827,27891780ec8e448b119c5dc9cfc94faba3eca39177fa458804258b4d4324a512,True,32,256,1920,160,192,8388608,100,5,64c2a6d682df173dee0ef1896f738c84
bx1,tuning,bx1-k8-7-09fc993513d7,mixed,8,15,15,15,4000.0,200.0,7,15,11,4,7,15,11,29100.0,26000.0,14500.0,363,166200.0,162300.01347139478,6099.988240748644,9700.015652924776,38399.94315057993,18399.994587525725,32000.0,14200.0,ok,4527.0,13902.0,3466.0,12733.0,37600.0,409800.0,3.07090788601723,3.6736872475476052,10.848240046162724,4f158000b47e4689beeec4a55c010155d5f95ffe1e0643fd9eb925e725a0d601,True,32,256,480,96,128,8388608,100,5,09fc993513d7e644f90133989f40f63b
bx1,tuning,bx1-k8-8-21adfede2a12,andor_dom,8,20,23,19,5500.0,300.0,11,16,13,3,12,16,13,67300.0,52400.0,21500.0,478,249700.0,244800.00138282776,15300.029190257192,20100.007532164454,54500.03664009273,27499.976567924023,34400.0,20800.0,ok,4402.0,17350.0,5576.0,16911.0,21400.0,276700.0,3.9413902771467515,3.032819225251076,3.8378766140602583,dbf6879a50bc62709899f57bdbc6fa686a2113d9461a924c4daa9d566b4a94e0,True,32,256,736,128,96,8388608,100,5,21adfede2a12c2886e347d09a80ac9d1
bx1,tuning,bx1-k10-1-ce8ba79b76b0,mixed,10,21,22,20,7900.0,300.0,10,20,15,3,11,20,15,29500.0,27100.0,18900.0,500,257800.0,253100.00637546182,11700.00177808106,21200.01590810716,64799.998654052615,32299.984013661742,42800.0,28500.0,ok,7810.0,33574.0,5706.0,20960.0,21400.0,276200.0,4.298847631241998,3.6733263231685944,3.7504381352961795,bf1133aff1ed584dcfebd2d8cfd40ab4dbd176c9840cf4eeff1b82b6b4587f7b,True,128,1280,2816,384,384,8388608,50,5,ce8ba79b76b0ba54ca0b1db699d85b79
bx1,tuning,bx1-k10-2-e17d064cca67,andor_dom,10,23,25,22,6000.0,400.0,12,21,16,3,13,21,16,33400.0,30400.0,20700.0,544,292900.0,286900.0018108636,17199.956346303225,21899.992134422064,65899.91971850395,31900.01007169485,37000.0,25400.0,ok,4250.0,17650.0,4766.0,16092.0,25700.0,410100.0,4.152941176470589,3.376416281997482,5.392362568191356,eb4c672ced2de1a76d4a2403041d4ac0eeb2b73b824c7ec93028a5747bfbdac7,True,128,1280,3200,384,384,8388608,50,5,e17d064cca67024299d5bbac1258b783
bx1,tuning,bx1-k10-3-16f87b523a35,mixed,10,22,24,22,10900.0,600.0,12,21,16,3,12,21,16,33600.0,30700.0,20500.0,526,259400.0,254899.99097771943,12300.006346777081,19099.970813840628,63499.988755211234,32599.957194179296,53400.0,22300.0,ok,4130.0,16440.0,4836.0,16248.0,20900.0,281100.0,3.9806295399515736,3.359801488833747,4.321753515301903,06fed3f06e44dfc17f35ad059ace2c26aeef00978d4ae10a4763490b0a32dd83,True,128,1280,3072,512,384,8388608,50,5,16f87b523a35164be73301b34d212037
bx1,tuning,bx1-k10-4-23d83455c005,andor_dom,10,24,26,21,6300.0,300.0,11,20,15,4,14,21,16,32800.0,35400.0,32900.0,567,570400.0,563300.0109810382,34800.00304989517,45199.93672147393,133300.05458556116,62500.03934837878,49000.0,32200.0,ok,4150.0,17660.0,4450.0,14890.0,20800.0,306000.0,4.255421686746988,3.346067415730337,4.674157303370786,650f04850fc8aa5bdf56eb89cd57e29e202b41d5857d7a03713a5341d50bfa76,True,128,1280,3328,384,512,8388608,50,5,23d83455c005b89b0513919ce5be401d
bx1,tuning,bx1-k10-5-9bbcf8dd3e01,impeqv_dom,10,33,63,33,16100.0,600.0,23,55,38,7,32,80,55,45900.0,93700.0,55100.0,807,824000.0,812999.9914672226,19999.97766688466,70200.01066848636,235600.07684864104,123099.86050240695,102100.0,85100.0,ok,14028.0,45178.0,16798.0,42262.0,30300.0,524300.0,3.220558882235529,2.5158947493749255,1.8037861650196452,fc3f1b016da13b03f0c85a6e9d3f0ab2d5bcf2150664877c4d1be31543186ee8,True,128,1280,8064,512,896,8388608,50,5,9bbcf8dd3e0149f882f57d4076f9d84c
bx1,tuning,bx1-k10-6-85ff4d86e6c8,mixed,10,20,21,20,5700.0,200.0,10,20,15,3,10,20,15,29600.0,26800.0,19300.0,480,234100.0,229199.999012053,10000.017937272787,18199.963960796595,57300.08706450462,28300.011763349175,33200.0,19100.0,ok,5018.0,27518.0,4774.0,16176.0,22300.0,262900.0,5.483858110801116,3.388353581901969,4.671135316296606,9ec7d6a737abdce839f03b08acdb4e6691734ca923a6cd4d01a8bbc1045e827f,True,128,1280,2688,384,384,8388608,50,5,85ff4d86e6c8c0d9e4ca8c07f394e95b
bx1,tuning,bx1-k10-7-8246a0ff1e16,andor_dom,10,21,23,19,5400.0,300.0,9,15,13,5,11,15,13,30600.0,26900.0,23200.0,505,249700.0,244599.99985992908,16900.041373446584,15099.998563528061,57299.9706491828,29899.965738877654,31100.0,19600.0,ok,3424.0,15026.0,4068.0,15240.0,19300.0,321100.0,4.388434579439252,3.746312684365782,4.744346116027532,9b89ca8226b6112656f0c4cabccc93534b4026a6150565073fd85e4c03812db1,True,128,1280,2944,640,640,8388608,50,5,8246a0ff1e166187576e293cd8d04664
bx1,tuning,bx1-k10-8-77067f84ea1d,mixed,10,23,27,19,5600.0,300.0,9,18,15,4,13,19,16,32500.0,41600.0,46600.0,558,308900.0,303300.01027323306,19399.914890527725,29900.023946538568,64100.02242773771,35299.977753311396,32300.0,22400.0,ok,7426.0,37030.0,8096.0,35572.0,21700.0,372600.0,4.986533800161594,4.3937747035573125,2.6803359683794468,eea5060d15db70e5e032a78ce7ea32ca0f710efc3d3bf60fe8f921498c6f3a7e,True,128,1280,3456,384,512,8388608,50,5,77067f84ea1da1bfaf0b99360374c009
bx1,tuning,bx1-k12-1-dcaeee786843,andor_dom,12,27,29,23,6600.0,400.0,11,19,16,5,15,19,16,36600.0,35400.0,22700.0,635,326000.0,320399.9949619174,21699.961507692933,22799.96988363564,75299.90398325026,39299.95000362396,36100.0,24600.0,ok,6915.0,19540.0,7220.0,17240.0,21600.0,378800.0,2.8257411424439622,2.3878116343490303,2.9916897506925206,43e053d4256b86f12322d11b9de2728424bb39c997bbfaa95e97eb0032bf3958,True,512,6144,14848,2560,2560,8388608,20,5,dcaeee786843d10664d1d9075a3d551d
bx1,tuning,bx1-k12-2-56fe11ff64c7,mixed,12,23,23,21,5600.0,300.0,9,17,14,3,11,17,14,41400.0,93300.0,25800.0,549,313300.0,308399.99089948833,18299.99382607639,26699.999580159783,68900.05897730589,37900.05575865507,51900.0,20600.0,ok,6270.0,16060.0,6810.0,15540.0,21000.0,294100.0,2.56140350877193,2.2819383259911894,3.0837004405286343,dac62da81c27bdf3c5095c9ca757bd0e9721a3c943f4211b507a5f581fd49f26,True,512,6144,11776,1536,1536,8388608,20,5,56fe11ff64c7a692c568b910bca1f2ea
bx1,tuning,bx1-k12-3-0e386c458b97,andor_dom,12,25,26,21,5700.0,300.0,9,16,14,4,13,16,14,32800.0,31500.0,22800.0,590,296300.0,291000.003926456,19899.976905435324,21400.046534836292,67900.05136281252,35200.03519952297,36700.0,25200.0,ok,5530.0,17445.0,6120.0,15790.0,21400.0,322700.0,3.1546112115732368,2.5800653594771243,3.496732026143791,2a56b6c49cbac5a8b5c86b2ea4e0ba49adbf21af05e16d221c9b054471f1db10,True,512,6144,13312,2048,2048,8388608,20,5,0e386c458b97236a1cb5788eb0f0d157
bx1,tuning,bx1-k12-4-fa0f34a0d7ca,mixed,12,30,34,28,10300.0,400.0,16,33,24,4,18,33,24,57800.0,61800.0,52900.0,711,378800.0,371100.0026669353,21200.04501193762,31400.035368278623,87099.96473044157,48799.99323748052,61100.0,39600.0,ok,16700.0,37420.0,11345.0,23510.0,28700.0,462300.0,2.2407185628742514,2.0722785368003525,2.5297487880123404,9e02b50eac043198077de892e99d6dcd4da0c8468a8ae6ea2c46f7c87675bf83,True,512,6144,17408,2048,2048,8388608,20,5,fa0f34a0d7ca8395c44f2fe157823fdb
bx1,tuning,bx1-k12-5-933f221d92f9,andor_dom,12,23,23,20,5100.0,200.0,8,11,11,6,11,11,11,39200.0,35800.0,20500.0,546,334200.0,329100.0030003488,21100.073354318738,20499.95237030089,74100.09857267141,36799.960071220994,43200.0,19700.0,ok,7760.0,32300.0,8960.0,30900.0,35100.0,569900.0,4.162371134020619,3.4486607142857144,3.9174107142857144,d480fcda3d28f9df6104543c3e49775d0f63b53c9820430ad4c7c5b4cc5a4b41,True,512,6144,11776,2560,3072,8388608,20,5,933f221d92f9e42626d06e4bac938665
bx1,tuning,bx1-k12-6-ab8ebfd94e71,impeqv_dom,12,34,72,34,16100.0,800.0,22,62,41,6,38,107,70,90900.0,94700.0,58400.0,829,708800.0,698400.0210650265,4700.0066842883825,34999.94636513293,184699.86389391124,138500.0068694353,103900.0,88600.0,ok,73055.0,61510.0,22035.0,55810.0,72000.0,420200.0,0.8419683799876805,2.532788745178126,3.2675289312457454,6dcea35bb2d25f0467e558a31d9fc4463da58a2739192244dc708d9963d1cf8c,True,512,6144,36864,2048,3072,8388608,20,5,ab8ebfd94e7121a69b1d94786ae9c692
bx1,tuning,bx1-k12-7-f4216d709297,mixed,12,24,24,24,6500.0,300.0,12,23,17,4,12,23,17,34900.0,31000.0,20400.0,569,291100.0,286299.9972421676,11399.999493733048,23999.979021027684,68800.05821585655,35399.97851476073,36600.0,20300.0,ok,8045.0,18305.0,8725.0,17555.0,24500.0,635600.0,2.2753262896208826,2.0120343839541546,2.8080229226361033,ec19433f76563af73d590b5694269c71451213a84f29c0b196b80b3af6b4cf32,True,512,6144,12288,1536,2048,8388608,20,5,f4216d709297ea6daed114cf7ea737ee
bx1,tuning,bx1-k12-8-ff7ab4c2ccae,andor_dom,12,26,28,22,6300.0,300.0,10,17,15,4,14,17,15,88300.0,134000.0,42800.0,616,408900.0,402800.0112157315,28399.983420968056,29000.017093494534,87800.0573720783,47000.00863522291,59400.0,24100.0,ok,7655.0,35925.0,8925.0,25675.0,28500.0,379000.0,4.69301110385369,2.876750700280112,3.19327731092437,94d7e06d8895fe73fb4fae5f7444e7cc1bb2a5deaad8eae976d6fd963db7b568,True,512,6144,14336,2048,2048,8388608,20,5,ff7ab4c2ccae34850007d3df9a257fa0
bx1,tuning,bx1-k16-1-00faa20cf21f,andor_dom,16,33,34,30,12800.0,700.0,14,22,19,4,17,22,19,53700.0,49400.0,56000.0,777,513100.0,503199.9899074435,28400.04162862897,34600.14704614878,171800.05670525134,62000.06464496255,68400.0,27900.0,ok,47360.0,50920.0,35280.0,39540.0,57900.0,544400.0,1.0751689189189189,1.120748299319728,1.464339908952959,d53b9a68dab51f0da8f7984fa75fa6c3b30b50a274e12d5289ebd56795db4e1f,True,8192,131072,278528,32768,32768,8388608,5,5,00faa20cf21f8654c0317cc3490477d5
bx1,tuning,bx1-k16-2-7a57c9d7559d,impeqv_dom,16,44,91,41,11300.0,300.0,25,70,47,7,47,123,83,105800.0,94400.0,69700.0,1073,584000.0,577700.0042144209,5699.985194951296,31100.091291591525,135300.04071071744,114099.96659494936,71100.0,73200.0,ok,342840.0,250120.0,173560.0,105280.0,88100.0,768400.0,0.7295531443238829,0.6065913805024199,0.8368161094224924,4f466d23ffe144b5124259ffabcb2630adc9cb1d10c5b7384c06001c75f28433,True,8192,131072,745472,40960,57344,8388608,5,5,7a57c9d7559d9837fb9909e1ba7f8391
bx1,tuning,bx1-k16-3-5054f67d71a1,andor_dom,16,36,38,34,9200.0,400.0,18,27,22,5,20,27,22,51000.0,47000.0,27800.0,845,716600.0,709300.0167515129,41699.99738223851,62500.03934837878,195900.0073838979,94800.02336204052,54500.0,31200.0,ok,45100.0,47400.0,52520.0,46540.0,83300.0,546100.0,1.0509977827050998,0.8861386138613861,1.7898581865062313,64fc80a81adcf57aa807e2c69c4c2ad49f2659c00858bf80bb75fef476b23956,True,8192,131072,311296,32768,40960,8388608,5,5,5054f67d71a1b6ae9cb0cda4216ad5ac
bx1,tuning,bx1-k16-4-31d43debdd10,mixed,16,32,33,32,7600.0,300.0,16,32,24,5,16,32,24,54100.0,59100.0,25700.0,762,416900.0,412199.9954804778,15800.00389367342,32099.98249076307,101199.95567947626,56099.90330412984,54700.0,27100.0,ok,64580.0,46860.0,74060.0,49680.0,62400.0,594900.0,0.7256116444719728,0.6708074534161491,1.2560386473429952,263344caa8e1642eea283ad058cf301e041381b05e849db068a20e6e83da75b8,True,8192,131072,270336,32768,40960,8388608,5,5,31d43debdd10c266328d907bf8e2baa1
bx1,tuning,bx1-k16-5-d9d873c51a93,xor_dom,16,39,48,26,8400.0,300.0,10,28,25,5,24,29,26,45400.0,54700.0,30800.0,942,638100.0,631299.9757938087,47400.09899251163,93299.98283647001,124900.0197276473,95800.00187270343,51800.0,37800.0,ok,49300.0,63680.0,44640.0,45300.0,64000.0,669200.0,1.291683569979716,1.0147849462365592,1.4128035320088301,5e67584e1d859e2e584e98787eba1d799f639da7bbb5a623810d669f72232bca,True,8192,131072,393216,32768,40960,8388608,5,5,d9d873c51a93afd036c6b4946d576a42
bx1,tuning,bx1-k16-6-d8a917bace96,mixed,16,37,40,36,8800.0,300.0,20,46,32,6,21,46,32,51100.0,47900.0,29400.0,874,411000.0,404499.9950565398,14600.023860111833,32200.04145987332,98499.99332800508,58799.952967092395,55200.0,32500.0,ok,88600.0,56260.0,91100.0,68340.0,72000.0,564300.0,0.6349887133182844,0.7501646542261251,1.0535557506584723,9ac5751ddd60e313dbf1fa4f890d8b8299aa66416cd4e1c3afb92e7d3a9bc58b,True,8192,131072,327680,49152,49152,8388608,5,5,d8a917bace962a7fa02b9af71c289999
bx1,tuning,bx1-k16-7-8facb8315cfa,andor_dom,16,44,52,44,19400.0,600.0,28,41,32,5,28,41,32,66200.0,68400.0,58600.0,1041,1022400.0,1009100.0003740191,63800.0201433897,76899.94527027011,243999.9661874026,144700.0540792942,130600.0,79000.0,ok,134780.0,124420.0,72380.0,71580.0,139100.0,712900.0,0.9231339961418608,0.9889472229897762,1.943280245878737,58920619d6f8de9d357799535db7f88d493f01888c8ec4a9c7370c9a8816588f,True,8192,131072,425984,57344,40960,8388608,5,5,8facb8315cfa2a6fca384fb0b4853908
bx1,tuning,bx1-k16-8-a9644a6c5c5b,mixed,16,40,45,32,11300.0,300.0,16,30,24,6,24,32,26,57300.0,57000.0,38700.0,945,503100.0,495499.9894835055,31700.008548796177,38199.941627681255,109499.9024644494,66200.00931434333,64100.0,33900.0,ok,63500.0,53500.0,66220.0,48200.0,65400.0,734600.0,0.84251968503937,0.7278767743884023,1.3568464730290457,ad124e329f2b7dea66f0426285fc88030ed17330d2b93901d6aec19904cb7bb7,True,8192,131072,368640,32768,49152,8388608,5,5,a9644a6c5c5b94b455663c24d3ecfa1f
b2,held_out,b2-k4-xor_dom-tree-1-8b6c553e4c62,xor_dom,4,10,12,10,6800.0,700.0,6,9,7,4,6,9,7,39900.0,27900.0,20700.0,251,390100.0,382700.00368356705,17999.991541728377,27699.978090822697,71799.99374784529,27099.973522126675,39500.0,33000.0,ok,3061.0,2834.0,2335.0,2910.0,19000.0,179400.0,0.9258412283567462,1.246252676659529,8.137044967880085,8e05696833e6832e8ad694ea4bef56ad3e4d9944c35799f8a67e1fc7312907e6,True,2,0,24,0,0,8388608,100,5,8b6c553e4c623adeaaf6b1ab12c89fbb
b2,held_out,b2-k4-xor_dom-tree-2-186a2a5c9bf0,xor_dom,4,7,7,6,2200.0,300.0,2,3,3,2,3,3,3,10800.0,9900.0,10400.0,183,92000.0,89399.98224377632,8100.003469735384,8700.008038431406,18899.99839477241,7299.997378140688,11900.0,8600.0,ok,1387.0,1451.0,1467.0,1559.0,14000.0,108300.0,1.046142754145638,1.0627130197682344,9.54328561690525,a22175a602c02145cc695f9333f8ddfcc5cf32cebe88d461f157889dfd8e9468,True,2,0,14,0,0,8388608,100,5,186a2a5c9bf05ce9f5cd3f1ba7dcfc20
b2,held_out,b2-k4-xor_dom-tree-3-128078f3da7b,xor_dom,4,12,14,11,3700.0,300.0,7,11,8,3,8,11,8,20400.0,18600.0,12800.0,291,168700.0,165099.9765843153,11399.970389902592,18300.022929906845,37899.939343333244,13799.98866468668,24000.0,12700.0,ok,2216.0,2486.0,2479.0,3787.0,17500.0,239900.0,1.121841155234657,1.5276321097216619,7.059298104074223,62e7c221122cae8423ae3abd29d9fc9c53287f46a67c831dc0fd497948602a48,True,2,0,28,0,0,8388608,100,5,128078f3da7bb66e7b480d8a5126b627
b2,held_out,b2-k4-xor_dom-tree-4-9a5b24a5b691,xor_dom,4,9,11,6,2200.0,200.0,2,3,3,2,5,5,5,22600.0,26700.0,25800.0,232,129500.0,126200.00052265823,9800.04551820457,15700.003132224083,23900.065571069717,9900.01717582345,12800.0,10500.0,ok,1714.0,1738.0,1447.0,1530.0,15300.0,146900.0,1.014002333722287,1.0573600552868003,10.573600552868003,bf03ae910baf5f6fdb652b910c8004017dd76989a1ecd128aef435bdf5bfdff9,True,2,0,22,0,0,8388608,100,5,9a5b24a5b691079e8950391d76714c61
b2,held_out,b2-k4-xor_dom-shared-1-b3e4cd19e589,xor_dom,4,14,35,8,3200.0,500.0,4,7,6,3,17,19,18,29000.0,23400.0,15000.0,362,261400.0,256800.00544525683,20700.012100860476,30700.000934302807,54299.97690953314,24200.009647756815,17200.0,30200.0,ok,3431.0,3623.0,2185.0,2114.0,16700.0,248000.0,1.0559603614106674,0.9675057208237986,7.643020594965675,9a83c6cb1126d93de4a30715b28f1f4b26b983c57fb39e6d826d7e893ae4ee74,True,2,0,70,0,0,8388608,100,5,b3e4cd19e58938c2d0357fec6b80eb57
b2,held_out,b2-k4-xor_dom-shared-2-d4c0909c8173,xor_dom,4,20,53,11,3900.0,300.0,7,14,12,5,27,29,27,29100.0,43200.0,19300.0,505,437100.0,431899.9999668449,40300.0449296087,59399.98663961887,86000.04366599023,36700.01751743257,26300.0,42400.0,ok,5026.0,5864.0,2855.0,3237.0,31800.0,593600.0,1.166732988460008,1.133800350262697,11.138353765323993,bfa9ad6c53bd4fa5c103452ec0f0c7e0d582abdd55bb8f39362c766dd459e870,True,2,0,106,0,0,8388608,100,5,d4c0909c81730352433585d489c6f933
b2,held_out,b2-k4-xor_dom-shared-3-88f8242fa307,xor_dom,4,20,46,8,3100.0,300.0,4,8,7,3,23,24,23,21400.0,31700.0,19700.0,512,282000.0,277000.0137388706,25999.877834692597,39300.03731511533,46399.945858865976,21500.105503946543,16900.0,36300.0,ok,4565.0,4692.0,2191.0,3132.0,27300.0,493100.0,1.0278203723986856,1.429484253765404,12.460063897763579,ae8f3419f2285fc482b01c8e22707b13699ad50038026ce4618391aa1c675671,True,2,0,92,0,0,8388608,100,5,88f8242fa3078a0b324089c8677355b4
b2,held_out,b2-k4-xor_dom-shared-4-28c644b1084a,xor_dom,4,18,43,10,3700.0,300.0,6,9,8,4,21,23,22,44900.0,56000.0,33100.0,466,471100.0,463799.9809347093,39499.95152652264,63500.04696287215,88999.95009414852,48400.04839934409,20600.0,35700.0,ok,4348.0,5246.0,2443.0,3211.0,18100.0,291100.0,1.2065317387304508,1.3143675808432256,7.408923454768727,8fe99e1d4b27948fd5e99e3883f6e2954b653363a4874606a09becab762842ad,True,2,0,86,0,0,8388608,100,5,28c644b1084a1cde8e56428c422b610d
b2,held_out,b2-k4-andor_dom-tree-1-ea13a53017b8,andor_dom,4,7,7,6,2400.0,300.0,2,5,4,2,3,5,4,10200.0,9900.0,9600.0,181,84100.0,81200.00711642206,4000.0013541430235,5399.982910603285,18999.97005239129,7399.998139590025,12900.0,8800.0,ok,1473.0,1570.0,1529.0,1651.0,13800.0,105300.0,1.0658520027155465,1.0797907128842381,9.025506867233485,0d9ba34f231adf13041d4ad21fdfbf7209755748963a9c4683e00cef9a30f068,True,2,0,14,0,0,8388608,100,5,ea13a53017b87e9e0931d2c14563d2c8
b2,held_out,b2-k4-andor_dom-tree-2-e674d60a6337,andor_dom,4,9,10,9,2600.0,200.0,5,6,5,3,5,6,5,14400.0,12500.0,10300.0,225,115200.0,112200.01033507288,7499.969797208905,9400.013368576765,27600.006433203816,9600.043995305896,17500.0,11100.0,ok,1693.0,1745.0,4164.0,4296.0,29000.0,251500.0,1.0307147076196101,1.031700288184438,6.964457252641691,40b7b0acaa3a96600fe748a9adb72e7d390fff319c0a222f724ecd7159384a8d,True,2,0,20,0,0,8388608,100,5,e674d60a6337dea4f87502f3a49715b1
b2,held_out,b2-k4-andor_dom-tree-3-269b85d31c4b,andor_dom,4,7,7,7,4700.0,600.0,3,5,4,2,3,5,4,35000.0,25300.0,17600.0,182,155800.0,150399.9810665846,8200.004231184721,6499.991286545992,36199.98460635543,14100.020052865148,24800.0,19700.0,ok,1414.0,1500.0,2462.0,2985.0,26400.0,182700.0,1.0608203677510608,1.2124289195775793,10.722989439480097,5eace7caa8a101d3105c0c338da64e3d62dd7d90b1e4f9a2846f43f9e99ab977,True,2,0,14,0,0,8388608,100,5,269b85d31c4b598a18aa024675dbc917
b2,held_out,b2-k4-andor_dom-tree-4-d96f9fff14ea,andor_dom,4,9,11,9,5300.0,300.0,5,5,5,3,5,5,5,22900.0,21100.0,20500.0,231,202000.0,197099.9874174595,16200.006939470768,14700.02462156117,40599.9890062958,18999.97005239129,32600.0,19800.0,ok,2807.0,2936.0,2038.0,2102.0,16500.0,150500.0,1.0459565372283577,1.0314033366045143,8.096172718351324,830dcc860e2f53775bdab51b1b2ff210ce23f6366ac76fba9168f62702456c31,True,2,0,22,0,0,8388608,100,5,d96f9fff14eaa8f53817655268fa6ba3
b2,held_out,b2-k4-andor_dom-shared-1-17ce9f3e12c6,andor_dom,4,18,45,11,4400.0,300.0,7,15,14,7,22,26,24,29300.0,30500.0,20100.0,462,305000.0,300300.0165335834,29999.995604157448,29200.047720223665,57099.99823011458,34800.032153725624,28600.0,39300.0,ok,4412.0,4061.0,2731.0,2813.0,17600.0,374400.0,0.9204442429737081,1.030025631636763,6.444525814719883,48b576dfc3447c7a0e6b513608937a23d02e6330c5ed01b0fc4ca98b2bca1feb,True,2,0,90,0,0,8388608,100,5,17ce9f3e12c650b4e3da3174950665b6
b2,held_out,b2-k4-andor_dom-shared-2-f7cba4ce652b,andor_dom,4,16,31,10,4300.0,200.0,6,10,10,5,15,15,15,23600.0,23900.0,16100.0,411,274600.0,270199.99106414616,25800.050934776664,27999.980375170708,51899.98773857951,28800.01557059586,22900.0,27000.0,ok,2918.0,2991.0,2432.0,2648.0,16700.0,257200.0,1.025017135023989,1.0888157894736843,6.8667763157894735,085edad400785fca7e7e90b1fac4beb776fc2beee5aa24352d5f39b5d57efcad,True,2,0,62,0,0,8388608,100,5,f7cba4ce652beb639b4716f01ea72b8a
b2,held_out,b2-k4-andor_dom-shared-3-44c5bbe1b3b1,andor_dom,4,18,48,11,3400.0,300.0,7,11,9,4,26,31,26,25500.0,27600.0,18700.0,452,262500.0,258200.01610554755,23199.94382560253,25899.96438473463,48900.023102760315,25000.01573935151,23900.0,40000.0,ok,7046.0,7328.0,4311.0,4286.0,47800.0,253000.0,1.040022707919387,0.9942008814660172,11.08791463697518,8509b81230019d2ad970d970f791dfbdc8caf54f5c594fcd327cef9feed206c1,True,2,0,96,0,0,8388608,100,5,44c5bbe1b3b124fc2ca5faf1b50a402a
