corpus,role,id,cluster,live_k,structural_dag_nodes_source,unfolded_tree_nodes,ir_nodes,node_count_cold_ns_median,node_count_warm_ns_median,cm_instructions,cm_executed_bigint_ops,cm_executed_word_ops,cm_peak_live_word_buffers,raw_instructions,raw_executed_bigint_ops,raw_executed_word_ops,hash_ns_median,serde_ns_median,json_encode_ns_median,serde_bytes,compile_external_ns,ir_compile_ns,ir_canonicalize_ns,ir_rewrite_ns,ir_intern_ns,ir_live_vars_ns,lower_cm_ns_median,lower_raw_ns_median,raw_kernel_status,raw_flat_ns_median,raw_words_ns_median,cm_flat_ns_median,cm_words_ns_median,wrapper_current_ns_median,end_to_end_current_ns_median,raw_words_over_flat,cm_words_over_flat,wrapper_over_selected_bare,packed_sha256,packed_equal,output_bytes_exact,words_environment_bytes_estimate,raw_flat_temporary_bytes_estimate,raw_word_scratch_bytes_estimate,cm_word_scratch_bytes_estimate,max_kernel_temporary_bytes,kernel_batch,kernel_rounds,structural_hash
epfl,held_out,epfl-arithmetic-log2-internal32040-45f1c015f0,log2.aig,8,411,4985,295,89200.0,300.0,287,531,403,121,3111,4349,3111,734500.0,814000.0,539700.0,10530,12101300.0,12013500.003376976,1636799.83234033,2000899.6070828289,2232100.145192817,2101199.7887399048,512900.0,4765500.0,ok,772600.0,3718986.0,77126.0,343195.0,90300.0,9904300.0,4.81359823971007,4.449796436999196,1.170811399528045,1725d004ee86cccb9e0f554256b25cd484770da56fc20de28e495a0f27248f34,True,32,256,159520,352,3872,8388608,100,5,45f1c015f0521faa2e84f1b97c3f9eff
epfl,held_out,epfl-arithmetic-max-internal9-16138770df,max.aig,8,28,30,26,7300.0,300.0,18,31,20,6,20,31,20,34700.0,37000.0,26600.0,636,297600.0,292500.01534819603,16599.98088143766,20900.042727589607,82700.01853816211,23300.03189854324,41000.0,21800.0,ok,4583.0,18699.0,5346.0,18375.0,30100.0,333000.0,4.080078551167357,3.4371492704826037,5.630377852600075,18a380b51a521bd77aa788c3e52c379955a4d46c69f517a67e0c1de7e7552c6c,True,32,256,960,128,192,8388608,100,5,16138770df66c40ef44ecd7a9f37d58b
epfl,held_out,epfl-arithmetic-max-internal199-d7c9bf4c7a,max.aig,11,53,110,51,14400.0,300.0,40,66,42,9,76,119,76,66200.0,61400.0,36600.0,1195,710300.0,695399.9982215464,39799.982914701104,47399.89526569843,201600.02168267965,82199.98562708497,90100.0,89700.0,ok,20185.0,70790.0,13275.0,36450.0,29400.0,579600.0,3.5070596977953925,2.7457627118644066,2.214689265536723,671e8e82c1e10c4226a8d7db614ea2cf57e605d06b6a1a26dee10e86f7d94f8c,True,256,2816,28160,1536,2304,8388608,20,5,d7c9bf4c7a62a681ada392b093293654
epfl,held_out,epfl-arithmetic-max-internal358-1768f94bf4,max.aig,8,37,43,34,19000.0,800.0,26,45,29,8,29,45,29,44700.0,43300.0,29400.0,842,740200.0,729599.9967027456,41199.99357499182,50299.97555539012,211699.92396607995,62400.009483098984,102700.0,61500.0,ok,6301.0,29527.0,8111.0,27608.0,23300.0,428300.0,4.6860815743532775,3.4037726544199236,2.8726420909875476,acd76adbebe3167d2e440ae38edafa037d4dd5652065f85f7909995e3ce97726,True,32,256,1376,160,256,8388608,100,5,1768f94bf4b5d294db744cf5eb0fc661
epfl,held_out,epfl-arithmetic-max-internal485-1db8c85dc1,max.aig,8,23,23,21,5900.0,300.0,13,23,15,5,15,23,15,27500.0,32700.0,20300.0,524,257500.0,252700.00332966447,14599.994756281376,17299.898900091648,65500.03308802843,18799.968529492617,30900.0,17800.0,ok,3871.0,16308.0,6520.0,24867.0,20900.0,313700.0,4.2128648927925605,3.8139570552147237,3.205521472392638,166a82219bc115f929f7f83f582222ffee36f1f1877812ae87edb47c42e21eb8,True,32,256,736,128,160,8388608,100,5,1db8c85dc1cff343018757029be77feb
epfl,held_out,epfl-arithmetic-max-internal888-0e6bfd375e,max.aig,8,32,36,29,8200.0,300.0,21,37,24,7,24,37,24,54800.0,65800.0,25800.0,728,358600.0,352599.9782141298,22499.938495457172,27100.00262595713,99199.96955431998,31000.06142631173,44200.0,27600.0,ok,6322.0,35085.0,6834.0,22713.0,23800.0,370100.0,5.54966782663714,3.323529411764706,3.482587064676617,271c00f4db6bccf24d1a978aebb6a0b197c522f841292b4fe0828db041119aac,True,32,256,1152,160,224,8388608,100,5,0e6bfd375eee1868b5d3069bb08892e2
epfl,held_out,epfl-arithmetic-max-internal1138-315c29a3d9,max.aig,8,34,38,33,8700.0,300.0,25,41,26,7,26,41,26,42400.0,38900.0,26100.0,768,344600.0,338999.9910723418,18800.02673715353,25299.93071220815,95800.00187270343,28899.958124384284,50500.0,25800.0,ok,6300.0,24496.0,6684.0,23243.0,23200.0,733600.0,3.8882539682539683,3.477408737283064,3.4709754637941352,e81e3c27ead4c5e5480c37c59a5f2ea8c71636a27712dccc15fae38b63ca114e,True,32,256,1216,160,224,8388608,100,5,315c29a3d9bcc13760721d8828cf97e9
epfl,held_out,epfl-arithmetic-multiplier-po3-d3b5084b79,multiplier.aig,8,143,2455,131,68300.0,1000.0,123,198,135,14,1649,2493,1649,193200.0,191200.0,119900.0,3415,3021900.0,2971899.986732751,154600.21677426994,165399.9788686633,471899.86798912287,382799.9753411859,241100.0,2095600.0,ok,345422.0,1879208.0,30783.0,123703.0,87600.0,2052400.0,5.4403251674763045,4.018549199233343,2.845726537374525,99bfa4e8671ec61625df12268b5b8d5fbcf3909d3975cdcea626bf95a446fa52,True,32,256,78560,288,448,8388608,100,5,d3b5084b793f95f04d04d12f1c7e366d
epfl,held_out,epfl-arithmetic-multiplier-po4-54b9cbe5da,multiplier.aig,10,231,9953,210,58300.0,400.0,199,322,220,18,6773,10367,6773,440400.0,458000.0,168200.0,5599,3948100.0,3920199.9898068607,330399.9546915293,355200.34725777805,1014600.0422537327,536800.071131438,350700.0,12077100.0,ok,1793074.0,7143476.0,71800.0,216242.0,75800.0,3975500.0,3.9839270437249104,3.011727019498607,1.0557103064066853,de1424d6ec38a00616f3a425e57f39bee87e08538031e1915df280c9879b6881,True,128,1280,1273984,1536,2304,8388608,50,5,54b9cbe5da5cba8980c927ad509e69c2
epfl,held_out,epfl-arithmetic-multiplier-po5-ad1045c3bc,multiplier.aig,12,307,25681,284,86300.0,400.0,272,432,295,22,17533,26919,17533,390000.0,483500.0,218100.0,7499,4741100.0,4694700.0082582235,347900.08794516325,379199.8024098575,1106900.3667216748,597399.8631816357,436500.0,35576100.0,refused_temporary_budget,,,137325.0,275605.0,203700.0,4063500.0,,2.0069543054797014,1.4833424358274168,7c2d73d22a05629f5995fa794711de8f82034f685edc800cac5f0c16b4ba5aba,True,512,6144,13148672,6656,11264,8388608,20,5,ad1045c3bcbb833f4ca254e0b9e49a88
epfl,held_out,epfl-arithmetic-multiplier-po6-1ed43b9012,multiplier.aig,14,395,57571,369,95800.0,400.0,355,559,381,24,39363,60519,39363,624600.0,899900.0,282800.0,9685,5588800.0,5522499.996004626,419500.28389692307,459800.2997227013,1442199.8930629343,787999.6264819056,641500.0,52104200.0,refused_temporary_budget,,,377120.0,370080.0,396700.0,8488200.0,,0.9813322019516334,1.0719303934284479,fac3bd3e506b3b2622c0487e64dddcdd54c6b5e419225f7656413d2d1f930f8e,True,2048,28672,117905408,30720,49152,8388608,5,5,1ed43b9012def7eda7e3bf298a6db017
epfl,held_out,epfl-arithmetic-multiplier-internal72-32d8a19161,multiplier.aig,8,71,379,61,26800.0,300.0,53,92,63,10,254,384,254,81200.0,90100.0,51800.0,1667,927000.0,918400.0082314014,69400.1791998744,73500.09400397539,226800.03894492984,99300.05762726068,100400.0,323200.0,ok,49455.0,279931.0,16260.0,59073.0,31900.0,840600.0,5.660317460317461,3.6330258302583025,1.961869618696187,4bdf875f65b6eae86be2363d8b04ee2f4943e7a688b0a3aa0077ce35abe6a620,True,32,256,12128,224,320,8388608,100,5,32d8a19161cb3892f02bb79a125cd124
epfl,held_out,epfl-arithmetic-multiplier-internal2314-b18e1af7fc,multiplier.aig,15,145,445,129,60500.0,400.0,114,193,130,24,303,465,303,174000.0,187800.0,120300.0,3422,3216000.0,3187499.998603016,204899.9012913555,205999.99697878957,838200.2706639469,339500.0530872494,213700.0,386600.0,ok,533080.0,434840.0,215820.0,167400.0,320200.0,2149500.0,0.8157124634201246,0.7756463719766472,1.912783751493429,3512e4c1052b5d70619097be30e1cce132b19a3ee871fc5d2b9dd8f46b3a2eb8,True,4096,61440,1822720,53248,98304,8388608,5,5,b18e1af7fcbbdb5f917095d09f80a36b
epfl,held_out,epfl-arithmetic-multiplier-internal7576-a86c4496f1,multiplier.aig,16,154,480,137,51600.0,400.0,121,205,138,26,327,502,327,187400.0,290200.0,149800.0,3640,2366800.0,2353899.9957963824,178499.93309937418,212800.07786117494,602300.0169079751,258700.13632811606,321100.0,547200.0,ok,2023580.0,574840.0,416880.0,229200.0,236700.0,2320900.0,0.28407080520661404,0.5497985031663788,1.0327225130890052,73b4ff85d4bc3b833cf79354cab396be6a1b69354084e24409ef6b896109f117,True,8192,131072,3932160,114688,212992,8388608,5,5,a86c4496f10eff6ce65f60e5923f747c
epfl,held_out,epfl-arithmetic-multiplier-internal26856-ce1452e666,multiplier.aig,8,53,447,53,15900.0,300.0,45,68,45,8,307,475,307,79700.0,126400.0,74200.0,1223,736500.0,717300.0194597989,44000.01489557326,47800.01472681761,172699.88893531263,71600.05043260753,84000.0,347100.0,ok,57377.0,319790.0,11077.0,40001.0,31700.0,761900.0,5.5734876344179725,3.6111763112756163,2.8617856820438745,c5aa1d1f7eac9cb7356a3080c0b296b1c78ec7ddd9a2dc4d897cec5d1e252e9c,True,32,256,14304,192,256,8388608,100,5,ce1452e6668b4909b91a1234dd10261d
epfl,held_out,epfl-arithmetic-sin-internal473-3d94727928,sin.aig,15,49,91,37,9600.0,300.0,22,52,34,15,61,93,61,67300.0,61100.0,35600.0,1105,730200.0,722900.0038933009,45799.97039400041,98899.8799584806,178900.05256049335,89399.95313994586,50100.0,67500.0,ok,81500.0,84800.0,43160.0,43940.0,137400.0,1059700.0,1.0404907975460123,1.0180722891566265,3.1269913518434227,8f913d89cd270c5814d9dac508073534f228385c4cf5912b3697b4b13be47707,True,4096,61440,372736,16384,61440,8388608,5,5,3d94727928cfeeabc60c80b54077fd83
epfl,held_out,epfl-arithmetic-sin-internal618-7a9d438d5b,sin.aig,13,39,39,29,11000.0,500.0,16,40,26,14,26,40,26,55000.0,46700.0,29500.0,877,516600.0,507699.99506883323,31000.090530142188,63700.019381940365,129000.02184323967,58200.03570988774,46300.0,49100.0,ok,14960.0,27980.0,15660.0,23420.0,38900.0,600900.0,1.8703208556149733,1.4955300127713922,1.6609735269000854,786dc32a6994edcbea57edd9d3d903863ec6a063d81a8523073ffc7b85d0e8ca,True,1024,13312,39936,3072,14336,8388608,5,5,7a9d438d5b320a7176c1a8a3128853ae
epfl,held_out,epfl-arithmetic-sin-internal960-85572a6224,sin.aig,8,24,24,19,5500.0,200.0,11,25,16,9,16,25,16,25000.0,27200.0,19800.0,544,368900.0,363599.9746620655,21100.015146657825,37399.964639917016,99899.97488446534,32099.95338693261,28600.0,18600.0,ok,4031.0,18581.0,3750.0,12960.0,30500.0,324700.0,4.609526172165716,3.456,8.133333333333333,1b525a8e05af3ce10c077e4b6c2da56c00c1f4acfb23e3c4485a01d8eaca5d3a,True,32,256,768,96,288,8388608,100,5,85572a6224a32cb70f0fe545ea9b3cfb
epfl,held_out,epfl-arithmetic-sin-internal2610-34083b18d5,sin.aig,14,65,345,55,16600.0,300.0,41,78,51,13,235,361,235,120600.0,97500.0,64800.0,1481,997400.0,986800.0051937997,54599.979193881154,88500.06270222366,210200.05806349218,195799.9193109572,80000.0,260300.0,ok,228880.0,286940.0,43740.0,49580.0,64900.0,882100.0,1.2536700454386578,1.1335162322816643,1.308995562726906,df19033c6b1f4ab70d304efbee4c5f41247f74b4752ecf199daf1991ca94f14e,True,2048,28672,706560,12288,26624,8388608,5,5,34083b18d5095228518a5ae37cc71e13
epfl,held_out,epfl-arithmetic-sin-internal2639-ac10ac7863,sin.aig,13,59,321,51,29000.0,500.0,38,71,46,12,219,337,219,71900.0,71900.0,42200.0,1340,720200.0,713999.9943319708,43600.04095360637,72199.93858598173,179399.9399524182,100800.01084133983,116800.0,317500.0,ok,196740.0,429240.0,32980.0,43820.0,58500.0,919300.0,2.1817627325404088,1.3286840509399636,1.3350068461889548,e4883a58717eda9c71b4b6ac08a540a32e56254422565823415b393ca0c1a91b,True,1024,13312,328704,6144,12288,8388608,5,5,ac10ac78631fc2eb7adc47be3276ea49
epfl,held_out,epfl-arithmetic-sin-internal2747-d32e2cbf05,sin.aig,10,48,123,41,11700.0,300.0,31,58,38,10,84,130,84,59900.0,59100.0,34800.0,1099,653300.0,646700.0057455152,46600.06379708648,55599.95770454407,163999.93910454214,88500.0335983932,67200.0,108300.0,ok,18760.0,75372.0,10724.0,32220.0,31000.0,716500.0,4.017697228144989,3.0044759418127565,2.8907124207385304,f3fec1d1d01e3850aef48e247635113a54d1d65ab4b82d15a2552b43b38c161f,True,128,1280,15744,640,1280,8388608,50,5,d32e2cbf0520534b771effcc3dc61473
epfl,held_out,epfl-arithmetic-sin-internal2767-a8eda7f06b,sin.aig,10,79,453,75,28700.0,400.0,65,106,69,12,313,487,313,208800.0,198300.0,79100.0,1817,1332700.0,1310699.9977026135,78699.95897635818,97500.16033649445,350800.0518195331,193600.04807822406,173800.0,531400.0,ok,77802.0,305906.0,18970.0,58578.0,34300.0,1063900.0,3.9318526516027865,3.087928307854507,1.8081180811808117,aa391eb3007fa11a3812d01477814c3d357b3117b9e9824d979594b5f40e9ed5,True,128,1280,57984,896,1536,8388608,50,5,a8eda7f06b624613a7b606248bf0012b
epfl,held_out,epfl-arithmetic-sqrt-po56-f681a5806f,sqrt.aig,16,615,319537861997,492,141200.0,300.0,476,841,599,49,,,,793200.0,935000.0,489100.0,15557,12801100.0,12684000.01572445,946399.9595027417,1088400.4004765302,2405800.0999502838,2750000.1597218215,820900.0,,skipped_source_protocol,,,3192700.0,939760.0,1002400.0,12481900.0,,0.29434647790271556,1.0666553162509578,512bf45ebe1f1eceeebbad161cd193f8e041d9f5c30b95b301d774820d1b266d,True,8192,131072,,,401408,8388608,5,5,f681a5806f8a35c8f2ce27c64cdbb9a5
epfl,held_out,epfl-arithmetic-sqrt-po57-bf55ec5ca5,sqrt.aig,14,461,1366847531,370,145500.0,900.0,356,629,447,42,,,,549500.0,736600.0,319900.0,11595,7622600.0,7476599.974324927,607799.6804378927,712500.0411178917,1719099.876936525,1442100.0960282981,1006600.0,,skipped_source_protocol,,,453320.0,469140.0,436600.0,8920000.0,,1.0348980852378011,0.93063904165068,8d1be1a466e25bc7309c5280af3e7d3c2ae65b94b2e77ea9d80d143878f48f83,True,2048,28672,,,86016,8388608,5,5,bf55ec5ca5dad499ebc74cc64b2a8a12
epfl,held_out,epfl-arithmetic-sqrt-po58-036819cd52,sqrt.aig,12,327,11332465,264,71400.0,400.0,252,445,315,33,,,,385600.0,438900.0,204000.0,8149,5527100.0,5467200.0114806,435999.7692517936,511599.937453866,1434499.7762236744,910299.8010348529,461800.0,,skipped_source_protocol,,,171165.0,276800.0,161900.0,5734000.0,,1.617153039464844,0.9458709432419011,acf9768976b9620ddce8a57433f093ac09ff118c8437e4f40b6c52a48d4b7a93,True,512,6144,,,16896,8388608,20,5,036819cd523fab5b811a6a6701bd597b
epfl,held_out,epfl-arithmetic-sqrt-po59-fa6cca6484,sqrt.aig,10,213,178657,177,52100.0,300.0,167,290,203,26,,,,250700.0,460800.0,202300.0,5215,3172800.0,3136399.987852201,252499.91449527442,304899.7023142874,713900.2264011651,494899.98491480947,290400.0,,skipped_source_protocol,,,45840.0,183582.0,100700.0,3005300.0,,4.004842931937173,2.1967713787085517,b5883022519ec3ce370a85c535785cdab6a242571420a7e65f53e67b73d066f5,True,128,1280,,,3328,8388608,50,5,fa6cca64840141a82161456bf270112e
epfl,held_out,epfl-arithmetic-sqrt-po60-dfcf257f53,sqrt.aig,8,121,5235,105,32200.0,400.0,97,165,113,18,3732,5962,3732,236700.0,273700.0,78700.0,2871,1686900.0,1667400.007136166,134899.8921457678,150300.0094089657,415699.99302737415,217299.87929575145,207900.0,5211700.0,ok,820320.0,3748085.0,33644.0,125913.0,44000.0,1790700.0,4.5690523210454455,3.742509808583997,1.3078111996195458,b9174bd18c6b5fa66ca1b2867ebad7869afc329e1c6fc8545a2b74d2b8db806b,True,32,256,167520,352,576,8388608,100,5,dfcf257f53982cf506894d39cb27dc60
epfl,held_out,epfl-arithmetic-sqrt-internal35-0d85c1edda,sqrt.aig,8,76,749,70,25800.0,300.0,62,102,68,13,533,851,533,91700.0,89900.0,52700.0,1762,1065400.0,1053399.98845011,77899.95288476348,98499.9060165137,275200.05824044347,123699.95238259435,165600.0,581900.0,ok,97805.0,488395.0,17822.0,72528.0,77600.0,1288200.0,4.9935586115229285,4.0695769273931095,4.354169004601055,828b7f1206890a507bd4ead7afa8dd9e22063073fab56119d407979867d0865d,True,32,256,23968,288,416,8388608,100,5,0d85c1edda445ca2d248f877ecd2d95f
epfl,held_out,epfl-arithmetic-sqrt-internal245-d665cc05c9,sqrt.aig,12,299,5238153,247,65400.0,300.0,235,408,287,31,,,,702900.0,427600.0,318700.0,7407,4812400.0,4788399.994140491,419200.28161257505,462199.9687515199,1074999.9491963536,834600.388770923,409000.0,,skipped_source_protocol,,,142150.0,276460.0,146400.0,6090300.0,,1.9448469926134364,1.0298979950756244,9d28810ea2e33e78032b47bae7ca4a727d0cf35d9970a1234d2631c9da69bd53,True,512,6144,,,15872,8388608,20,5,d665cc05c98f0539cebc8485d4de97bf
epfl,held_out,epfl-arithmetic-sqrt-internal572-4cc8f15071,sqrt.aig,16,642,1899735334685,509,259700.0,1200.0,493,876,626,47,,,,1107300.0,1490300.0,656700.0,16275,11779300.0,11697299.98218827,920999.5623677969,1072499.7846409678,2664299.769094214,2474099.92152825,1305500.0,,skipped_source_protocol,,,3162780.0,1001740.0,1153600.0,14084300.0,,0.316727688931889,1.1515962225727234,249af314f4159cfba264b67fdea5a18a08ec34e2a35d037d638185e727da9e96,True,8192,131072,,,385024,8388608,5,5,4cc8f150710053e26b2220fa48c91d68
epfl,held_out,epfl-arithmetic-square-po8-79f4d8bbc0,square.aig,8,157,2341,150,40100.0,300.0,142,218,149,15,1411,1893,1411,211600.0,191500.0,98700.0,3764,2290900.0,2255200.0009454787,182099.9023038894,177900.21956898272,560399.7560683638,295500.1255031675,256800.0,1964100.0,ok,275782.0,1560552.0,35654.0,155039.0,50500.0,2148100.0,5.658643421253019,4.348432153475066,1.4163908677848207,7985183f0ce57e90c28d19eb0376a5707f5a08084330663b2f58fbbfc5038a95,True,32,256,74912,320,480,8388608,100,5,79f4d8bbc074cdc084c960530bf8e08b
epfl,held_out,epfl-arithmetic-square-po9-6849ed374c,square.aig,9,212,5209,204,73100.0,600.0,195,297,203,24,3135,4197,3135,281000.0,315100.0,137700.0,5138,2652300.0,2641600.0036988407,215400.21407417953,210399.91406723857,641900.2893380821,355899.945134297,346400.0,5057600.0,ok,645470.0,4125292.0,60676.0,215506.0,68000.0,2841100.0,6.391144437386711,3.5517502801766763,1.1207067044630497,2031b380d4024b6b0a9e601b6b9ecafe1804fdb5d999d5e2d2dcf2a7f31d0e63,True,64,576,333376,704,1536,8388608,50,5,6849ed374cf32f09770ff27a40a0d775
epfl,held_out,epfl-arithmetic-square-po10-805e4729e4,square.aig,10,288,10477,275,68100.0,400.0,265,407,278,18,6311,8457,6311,427400.0,427500.0,188600.0,7030,4267200.0,4209200.00760816,318400.0379405916,324799.9993618578,975399.9474924058,557499.8795054853,525700.0,13123500.0,ok,1487038.0,8088928.0,69066.0,258596.0,86700.0,3534500.0,5.439624273219649,3.744186719949034,1.2553209973069237,7faa180d4efbf75fe39c2d972b2ed2aa9d574330b9a6228828add8ebb6332aae,True,128,1280,1341056,1536,2304,8388608,50,5,805e4729e44fda0f5af09adb21a05a13
epfl,held_out,epfl-arithmetic-square-po11-4ea9428b58,square.aig,11,367,17285,349,92900.0,300.0,338,521,356,19,10407,13937,10407,528700.0,496900.0,229900.0,9000,5161100.0,5123399.98385869,423199.8755130917,406999.7521582991,1257899.8284880072,722699.9732665718,583900.0,13584100.0,ok,5550680.0,14148455.0,187735.0,318780.0,147600.0,4705900.0,2.548958866301066,1.6980318001438197,0.7862146110208539,631ef99fc6aec60bc88309fffcf67e93d5681843199a410db2cab2c8da54ff7b,True,256,2816,4424960,3072,4864,8388608,20,5,4ea9428b58db320f7cf290e9f6743231
epfl,held_out,epfl-arithmetic-square-po12-3163147af5,square.aig,12,459,32381,438,122800.0,300.0,426,655,447,22,19555,26285,19555,1048400.0,834200.0,373400.0,11288,8159700.0,8136099.990224466,641700.2878151834,630900.2346824855,1947500.3064144403,1386199.8450011015,710600.0,32132900.0,refused_temporary_budget,,,222515.0,397550.0,249300.0,6249000.0,,1.786621126665618,1.1203739073770307,ea543bb16fe595a9e80c45039dc860a028cd419c4042747ac81160e77a0cd55e,True,512,6144,16579072,7168,11264,8388608,20,5,3163147af54dcaa081b4fe8b21d13034
epfl,held_out,epfl-arithmetic-square-po13-eca0925c59,square.aig,13,551,52801,525,144500.0,400.0,512,788,538,24,31907,42921,31907,885100.0,813500.0,393000.0,13600,11891100.0,11695099.994540215,931200.0474892557,841099.9143961817,2791499.9809581786,1711500.226520002,903700.0,57014000.0,refused_temporary_budget,,,401720.0,550800.0,515200.0,8580000.0,,1.3711042517176142,0.9353667392883079,668845526a3dc1ad2144e5364153469c24e527930ba64d977a6d30c3a54f0b8c,True,1024,13312,54068224,14336,24576,8388608,5,5,eca0925c592628dc2497f28ce408e77e
epfl,held_out,epfl-arithmetic-square-po14-e64d8827d4,square.aig,14,654,80445,628,171400.0,1100.0,614,941,640,39,,,,984500.0,929300.0,457200.0,16149,9147400.0,9114200.016483665,684300.2920504659,702999.7650533915,2267600.502818823,1359399.757348001,1086200.0,,skipped_source_protocol,,,624280.0,755560.0,1102000.0,15783800.0,,1.2102902543730378,1.4585208322303986,da48e3a6dad3308fb9b4f5462b3cad14bdcc94c8f63cd6b4ea17a21fc42ec8a7,True,2048,28672,,,79872,8388608,5,5,e64d8827d4d43d7b6102b9359591d740
epfl,held_out,epfl-arithmetic-square-po15-ffd477ae96,square.aig,15,770,122557,737,183900.0,500.0,722,1110,755,46,,,,1099300.0,1169000.0,555900.0,19082,11527800.0,11436800.006777048,870199.6703166515,878999.853739515,2658299.606991932,1799799.792934209,1181900.0,,skipped_source_protocol,,,1795280.0,974980.0,923600.0,12571600.0,,0.5430796310324851,0.9473014831073457,2ad4507aeba83ed92baceaac78ebc297375a7297ffab6d6018b57ff5ff790152,True,4096,61440,,,188416,8388608,5,5,ffd477ae96c74a84e947ac8939371503
epfl,held_out,epfl-random_control-arbiter-internal7-1db4c51be9,arbiter.aig,8,26,28,23,6300.0,300.0,15,28,18,8,19,30,19,29900.0,32300.0,21200.0,590,296100.0,290500.0001192093,15199.999324977398,20899.955416098237,82800.01929961145,24499.98282827437,33800.0,28700.0,ok,4697.0,17699.0,4561.0,15413.0,20700.0,320600.0,3.7681498829039812,3.379302784477088,4.538478403858803,052241f36b27777f4e35aa8a8e10efd474e3b1dd710e826faac1db34344878f2,True,32,256,896,160,256,8388608,100,5,1db4c51be911b1a86d9e43d761107704
epfl,held_out,epfl-random_control-arbiter-internal2404-73be6ac31e,arbiter.aig,11,37,41,32,19400.0,900.0,21,40,26,11,28,44,28,41600.0,42100.0,27500.0,837,883600.0,874499.9940972775,57199.911680072546,69700.03596507013,248700.06018318236,76999.91692788899,76600.0,48900.0,ok,8415.0,25640.0,7950.0,22190.0,22700.0,406500.0,3.0469399881164585,2.791194968553459,2.8553459119496853,d5ce936f3ff6a6bcd1644a07a661070de0f2550f05fc29c58711c690b20adb91,True,256,2816,10496,1024,2816,8388608,20,5,73be6ac31eaef6ba562a01ac384577f2
epfl,held_out,epfl-random_control-arbiter-internal4039-8a2c198584,arbiter.aig,14,48,54,41,9700.0,300.0,27,52,34,14,37,58,37,51400.0,53600.0,34100.0,1084,511400.0,505000.0036135316,30099.967261776328,43800.04247650504,137500.17387792468,50700.03680884838,55200.0,35400.0,ok,38220.0,43120.0,57420.0,64700.0,96700.0,642200.0,1.1282051282051282,1.1267850923023337,1.4945904173106646,3a7f37843a943d0d0f96820babc5f66c41d2e1cdf5490842e264c65675d50ef1,True,2048,28672,110592,8192,28672,8388608,5,5,8a2c198584ee4ae28c08c8fcbe50497c
epfl,held_out,epfl-random_control-arbiter-internal11831-1c7490a3b2,arbiter.aig,16,47,47,33,8100.0,300.0,17,47,31,17,31,47,31,46100.0,53200.0,32400.0,1058,526700.0,520400.00446140766,39400.067180395126,58000.00508315861,140199.87429492176,46000.059228390455,52700.0,39300.0,ok,85500.0,53040.0,71940.0,49060.0,63500.0,622300.0,0.6203508771929824,0.6819571865443425,1.2943334692213615,2b8e753c2efa059010b3aecd6c00bff0a1a09c0f08d5d4522ffef4d207c1fb0c,True,8192,131072,385024,49152,139264,8388608,5,5,1c7490a3b226ba14ca0dee60f7d0858f
epfl,held_out,epfl-random_control-cavlc-po0-ba667d014f,cavlc.aig,10,235,456,208,130400.0,1100.0,198,328,225,23,317,496,317,312400.0,344900.0,149200.0,5656,3298000.0,3264600.003603846,237899.80332367122,286400.11441893876,787000.1427363604,386600.0915877521,391300.0,308600.0,ok,77502.0,278306.0,54710.0,230526.0,73000.0,2698800.0,3.590952491548605,4.21359897642113,1.334308170352769,b705b52f9f4c1c7262e18798ba7e9eb9ea86a1ab401d49736886ea6acedfa6ab,True,128,1280,58368,1152,2944,8388608,50,5,ba667d014f0acfe16f8b6dfe6d7986ae
epfl,held_out,epfl-random_control-cavlc-po1-8237be7ae9,cavlc.aig,10,243,458,217,63700.0,300.0,207,340,233,23,316,491,316,296100.0,433600.0,198600.0,5861,3200500.0,3168299.9979238957,225499.7962154448,270000.01864507794,765800.0686205924,365600.3682408482,346000.0,496000.0,ok,82836.0,299670.0,96724.0,261644.0,133000.0,3181500.0,3.6176300159351005,2.7050576899218393,1.3750465241305156,c453b768064c4386543918bfa59a187ef04b966bc3a14c5125d1905e0d7bbbc8,True,128,1280,58624,1152,2944,8388608,50,5,8237be7ae99d2205294c6d3d73e219c9
epfl,held_out,epfl-random_control-cavlc-po2-0b6bf76197,cavlc.aig,10,233,428,207,54600.0,400.0,197,326,223,21,296,461,296,277300.0,399300.0,179500.0,5598,3705400.0,3681500.005768612,280000.03658235073,339299.96425285935,973500.2531670034,467200.00682398677,326400.0,291100.0,ok,70146.0,304742.0,54448.0,258520.0,87200.0,2990100.0,4.34439597411114,4.748016456068175,1.601528063473406,9aae3f0bf6e6ae894cba81e12e9629cb54869a60937719151de54417dafe9e3e,True,128,1280,54784,1152,2688,8388608,50,5,0b6bf7619752055dda52cb3c98c0ba51
epfl,held_out,epfl-random_control-cavlc-po3-d0da020a7b,cavlc.aig,10,184,331,170,43600.0,300.0,160,258,174,18,229,357,229,225900.0,220500.0,120100.0,4377,2338700.0,2308600.0001057982,173600.0704113394,202600.02929717302,597200.2109047025,271299.7666094452,295600.0,220300.0,ok,63844.0,316622.0,43968.0,226590.0,79000.0,3539800.0,4.959307060961093,5.153520742358078,1.7967612809315867,4a4d4ac4fb471079d548142a69ab24417151b49a63a2604f7082133d4b03da68,True,128,1280,42368,896,2304,8388608,50,5,d0da020a7b95c11e6d7d7627199f4168
