corpus,role,id,seed,truth_sha256_expected,frozen_truth_sha256_verified,source_circuit_sha256,cluster,live_k,structural_dag_nodes_source,unfolded_tree_nodes,ir_nodes,node_count_cold_ns_median,node_count_warm_ns_median,cm_instructions,cm_executed_bigint_ops,cm_executed_word_ops,cm_peak_live_word_buffers,raw_instructions,raw_executed_bigint_ops,raw_executed_word_ops,hash_ns_median,serde_ns_median,json_encode_ns_median,serde_bytes,compile_external_ns,ir_compile_ns,ir_canonicalize_ns,ir_rewrite_ns,ir_intern_ns,ir_live_vars_ns,lower_cm_ns_median,lower_raw_ns_median,raw_kernel_status,raw_flat_ns_median,raw_words_ns_median,cm_flat_ns_median,cm_words_ns_median,wrapper_current_ns_median,end_to_end_current_ns_median,raw_words_over_flat,cm_words_over_flat,wrapper_over_selected_bare,packed_sha256,packed_digest_scope,packed_equal,output_bytes_exact,words_environment_bytes_estimate,raw_flat_temporary_bytes_estimate,raw_word_scratch_bytes_estimate,cm_word_scratch_bytes_estimate,max_kernel_temporary_bytes,kernel_batch,kernel_rounds,structural_hash
b2,validation_reused,b2-k16-impeqv_dom-shared-2-c84cd9722277,7728009916220492791,1c30a6291e46f89c84bcae3dadbeef7d015272b03ccf65928a8dfa7f459ee9b9,1c30a6291e46f89c84bcae3dadbeef7d015272b03ccf65928a8dfa7f459ee9b9,,impeqv_dom,16,52,105,49,9250.0,200.0,33,80,54,8,58,118,82,48400.0,55441.0,28090.0,1262,403114.0,396304.065361619,10229.87999022007,30549.82516914606,96890.14405012131,75871.82335555553,54540.0,60511.0,ok,175837.6,59634.6,134103.2,38196.4,57690.0,501994.0,0.33914589371101517,0.2848284008137017,1.5103517608989327,1c30a6291e46f89c84bcae3dadbeef7d015272b03ccf65928a8dfa7f459ee9b9,semantic_live_support,True,8192,131072,860160,40960,65536,8388608,5,5,c84cd972227722d3994c261dbed9935f
b2,validation_reused,b2-k16-impeqv_dom-shared-3-dd3d88c4a1c4,4375186941912038214,5d121794535354beda6ba2813e5aba86727dc7c786f7fc871639de7cbca6eb44,5d121794535354beda6ba2813e5aba86727dc7c786f7fc871639de7cbca6eb44,,impeqv_dom,16,47,125,42,7820.0,190.0,26,74,49,7,63,185,123,40970.0,51731.0,24511.0,1148,323574.0,317992.9917678237,1379.9872249364853,16860.43106019497,84190.62942266464,65070.92621177435,52230.0,86601.0,ok,292618.8,76538.8,126685.2,32772.4,46210.0,420654.0,0.2615648755308955,0.25869162301515886,1.4100279503484638,5d121794535354beda6ba2813e5aba86727dc7c786f7fc871639de7cbca6eb44,semantic_live_support,True,8192,131072,1024000,49152,57344,8388608,5,5,dd3d88c4a1c4c77c937babcfe278be7c
b2,validation_reused,b2-k16-impeqv_dom-shared-4-750f3169f2d6,1888028651262616953,516f91b25b608fbd7314967bd76f9d270ad918c97cc184abb9d442d58cab63a2,516f91b25b608fbd7314967bd76f9d270ad918c97cc184abb9d442d58cab63a2,,impeqv_dom,16,40,83,39,7340.0,220.0,23,67,44,6,44,124,81,35090.0,45390.0,22291.0,969,286873.0,281343.00373494625,1559.9653124809265,15810.24844199419,76541.09504073858,61271.01369202137,43351.0,47461.0,ok,194327.8,51336.6,116661.2,29722.2,39580.0,370613.0,0.2641752749735241,0.2547736522511341,1.3316645470389137,516f91b25b608fbd7314967bd76f9d270ad918c97cc184abb9d442d58cab63a2,semantic_live_support,True,8192,131072,679936,32768,49152,8388608,5,5,750f3169f2d63d844b1f4544bdd21e36
b2,validation_reused,b2-k16-mixed-tree-1-d1b5689114e3,2031832896383559571,cfd9c47fbac4cfe26ed662ae3188f5f7e58968533c6a4898b9d815378ce18e20,cfd9c47fbac4cfe26ed662ae3188f5f7e58968533c6a4898b9d815378ce18e20,,mixed,16,32,32,29,5180.0,190.0,13,25,20,6,16,25,20,29820.0,31320.0,17080.0,752,255113.0,249983.04434120655,13460.05592495203,20180.013962090015,61239.81438577175,39000.180549919605,33540.0,20170.0,ok,31844.4,19674.2,32334.4,18738.0,28790.0,311443.0,0.6178229139189308,0.5795066554505418,1.536449994663251,cfd9c47fbac4cfe26ed662ae3188f5f7e58968533c6a4898b9d815378ce18e20,semantic_live_support,True,8192,131072,262144,40960,49152,8388608,5,5,d1b5689114e3546f3a1d158264d1cd1a
b2,validation_reused,b2-k16-mixed-tree-2-9cf5c64922ce,7206917432231053046,c4c0eb0b91911ee77095e3f1861624778ca5fc74b348b68586b378949000912b,c4c0eb0b91911ee77095e3f1861624778ca5fc74b348b68586b378949000912b,,mixed,16,32,33,32,5440.0,220.0,16,26,21,5,16,26,21,32400.0,31670.0,17250.0,759,247352.0,242431.99732154608,11840.020306408405,20839.856006205082,58849.92424398661,35350.79304128885,32400.0,20500.0,ok,25068.4,20162.2,25676.2,20314.2,29440.0,317273.0,0.8042874694834932,0.7911684750858772,1.4492325565368067,c4c0eb0b91911ee77095e3f1861624778ca5fc74b348b68586b378949000912b,semantic_live_support,True,8192,131072,270336,40960,40960,8388608,5,5,9cf5c64922ce0571249969b7df68a600
b2,validation_reused,b2-k16-mixed-tree-3-813773e1451b,8471364858595781130,a95812dc6dbc063bb8164d6abbc45375d73fcfc19d0625b01d15b5c6e8414b8e,a95812dc6dbc063bb8164d6abbc45375d73fcfc19d0625b01d15b5c6e8414b8e,,mixed,16,40,48,40,7430.0,220.0,24,53,38,6,24,53,38,38710.0,44010.0,22160.0,966,309103.0,303143.0533155799,10639.66192305088,23510.190658271313,76399.99967068434,49981.87068849802,41221.0,30310.0,ok,77340.8,29766.4,78622.8,30418.4,40251.0,403634.0,0.384873184658033,0.386890316803777,1.3232451410988086,a95812dc6dbc063bb8164d6abbc45375d73fcfc19d0625b01d15b5c6e8414b8e,semantic_live_support,True,8192,131072,393216,40960,49152,8388608,5,5,813773e1451bbd6a2f98e96ceefda0d9
b2,validation_reused,b2-k16-mixed-tree-4-8eb11693eacf,7546548295398555270,4d6d9f055df5a6ee20cb816584dc2ae46a7f5e44347816ed8de2c611a8529f3b,4d6d9f055df5a6ee20cb816584dc2ae46a7f5e44347816ed8de2c611a8529f3b,,mixed,16,37,43,36,6760.0,220.0,20,43,32,5,21,43,32,35740.0,41861.0,20591.0,893,309453.0,303753.06960195303,14910.008758306503,26839.785277843475,74700.8016332984,49029.82618659735,38630.0,27021.0,ok,51294.4,25990.2,52066.6,25770.2,35290.0,367403.0,0.5066868897969369,0.49494685652606474,1.3694111803556046,4d6d9f055df5a6ee20cb816584dc2ae46a7f5e44347816ed8de2c611a8529f3b,semantic_live_support,True,8192,131072,352256,32768,40960,8388608,5,5,8eb11693eacf1038682e614ce5d178ae
b2,validation_reused,b2-k16-mixed-shared-1-ee24b1b1bb48,7410857442308306875,c1e3d8599b12aecc02b1037e39548ef97c9b307728c1dd11c2724784ceae6cb0,c1e3d8599b12aecc02b1037e39548ef97c9b307728c1dd11c2724784ceae6cb0,,mixed,16,41,77,33,6500.0,200.0,17,39,32,6,38,54,46,35481.0,42711.0,21740.0,998,384624.0,378674.01260882616,25009.852834045887,34030.177630484104,82901.67897939682,68602.15216875076,36050.0,47040.0,ok,53962.4,41726.4,42782.4,26802.2,35980.0,448574.0,0.7732495218893155,0.626477242978421,1.3424271141921185,c1e3d8599b12aecc02b1037e39548ef97c9b307728c1dd11c2724784ceae6cb0,semantic_live_support,True,8192,131072,630784,40960,49152,8388608,5,5,ee24b1b1bb4825011fe7d41a9efa2bb7
b2,validation_reused,b2-k16-mixed-shared-2-bc31f42a45c2,8112298265698936930,7a725401fb035c3469721894db466607939804371e65638031032201203731b2,7a725401fb035c3469721894db466607939804371e65638031032201203731b2,,mixed,16,44,96,34,6670.0,280.0,18,51,39,7,50,107,76,36261.0,49901.0,23880.0,1073,405573.0,399863.92948776484,22229.738533496857,37730.20580410957,92710.71758121252,75521.06399089098,39760.0,58751.0,ok,135065.2,54502.6,58950.6,29714.2,39780.0,480515.0,0.4035280738487782,0.5040525456907987,1.338753861789986,7a725401fb035c3469721894db466607939804371e65638031032201203731b2,semantic_live_support,True,8192,131072,786432,32768,57344,8388608,5,5,bc31f42a45c2f54a8b39ca80550f8c5f
b2,validation_reused,b2-k16-mixed-shared-3-8dda327e304f,5943071947396413043,5a5dd23628309d8254036753447cc7855664935af517dc86b3a9c8b57d120b9f,5a5dd23628309d8254036753447cc7855664935af517dc86b3a9c8b57d120b9f,,mixed,16,46,85,39,8030.0,210.0,23,50,40,9,42,70,56,41810.0,49401.0,23620.0,1133,424804.0,418453.9429843426,24670.036509633064,37110.41063070297,91950.05986839533,78900.13512223959,43601.0,48000.0,ok,78326.8,46006.6,54114.4,31998.4,41691.0,506605.0,0.587367286803495,0.5913102612243691,1.3029088954447723,5a5dd23628309d8254036753447cc7855664935af517dc86b3a9c8b57d120b9f,semantic_live_support,True,8192,131072,696320,40960,73728,8388608,5,5,8dda327e304f66ada6c383e414f2a5f7
b2,validation_reused,b2-k16-mixed-shared-4-8dafe13fc96b,4257770961390699927,2b01e9e55fa763957fceaf6cf7170bb8e75ab3237ef34252d83ab4a5e9c39ccc,2b01e9e55fa763957fceaf6cf7170bb8e75ab3237ef34252d83ab4a5e9c39ccc,,mixed,16,41,69,32,6280.0,190.0,16,45,35,8,34,68,51,34361.0,51241.0,21470.0,1001,377594.0,371944.04285401106,22940.57048857212,34449.73845034838,85630.80336898565,68320.77633589506,36100.0,39990.0,ok,99659.0,40046.4,58468.6,28032.2,36330.0,547156.0,0.40183425480889834,0.4794402465596919,1.2960095889726815,2b01e9e55fa763957fceaf6cf7170bb8e75ab3237ef34252d83ab4a5e9c39ccc,semantic_live_support,True,8192,131072,565248,49152,65536,8388608,5,5,8dafe13fc96bfdcb0f894634ae107e89
epfl,validation_reused,epfl-arithmetic-adder-po3-e22ec7119f,,5f85ccec0d99b17c1f1e24b9cc46ce3319945912648ce0a7842f2114eafcb741,5f85ccec0d99b17c1f1e24b9cc46ce3319945912648ce0a7842f2114eafcb741,60a28c90dc413ab479e07aba13185ae71ab7ffd3fd256c5e631212ee46170bcd,adder.aig,8,42,89,41,7640.0,200.0,33,53,34,6,61,95,61,35531.0,35410.0,21520.0,956,301433.0,295303.06346714497,18469.98929977417,21280.022338032722,88900.56051313877,28870.184905827045,47871.0,48430.0,ok,7426.27,31972.31,5363.65,17887.07,15620.0,316013.0,4.305298622323185,3.3348689791466635,2.9121959859424087,5f85ccec0d99b17c1f1e24b9cc46ce3319945912648ce0a7842f2114eafcb741,semantic_live_support,True,32,256,2848,192,192,8388608,100,5,e22ec7119ffd1636eadffc9fcfcb4843
epfl,validation_reused,epfl-arithmetic-adder-po4-ed17ac917c,,7438036983e270a3aae7df9a97a7adb27b08600271f54b1528fb7c79033c2900,7438036983e270a3aae7df9a97a7adb27b08600271f54b1528fb7c79033c2900,60a28c90dc413ab479e07aba13185ae71ab7ffd3fd256c5e631212ee46170bcd,adder.aig,10,54,117,53,9450.0,230.0,43,69,44,8,81,127,81,45591.0,50270.0,25770.0,1222,375794.0,369173.94027113914,22010.06282120943,25410.08871048689,105910.23601591587,38561.178371310234,58521.0,72551.0,ok,11098.3,40775.6,7536.06,22129.62,17720.0,394724.0,3.6740401683140664,2.936497320881203,2.351361321433216,7438036983e270a3aae7df9a97a7adb27b08600271f54b1528fb7c79033c2900,semantic_live_support,True,128,1280,14976,896,1024,8388608,50,5,ed17ac917c28511b926f91df0f41f4cd
epfl,validation_reused,epfl-arithmetic-adder-po5-d8df03f32b,,cc1392ab2872a16263358c49d54f6f6a042ee879c568ff666eff15a4b702977b,cc1392ab2872a16263358c49d54f6f6a042ee879c568ff666eff15a4b702977b,60a28c90dc413ab479e07aba13185ae71ab7ffd3fd256c5e631212ee46170bcd,adder.aig,12,66,145,65,10970.0,260.0,53,85,54,10,101,159,101,54991.0,61001.0,29690.0,1490,448324.0,440943.98617744446,24650.01307427883,31799.543648958206,129080.3775191307,50180.00956624746,72091.0,86521.0,ok,27201.75,51614.95,16102.15,27461.75,27241.0,465495.0,1.8974863749574935,1.705471008529917,1.6917616591573175,cc1392ab2872a16263358c49d54f6f6a042ee879c568ff666eff15a4b702977b,semantic_live_support,True,512,6144,74240,4096,5120,8388608,20,5,d8df03f32bb4ff5aac640b5056423024
epfl,validation_reused,epfl-arithmetic-adder-po6-5e5f8d2bf9,,ed2f865d4c1d045128523bd100e5c1052d90c4ffdde819b5e6e720ddda2ec6d0,ed2f865d4c1d045128523bd100e5c1052d90c4ffdde819b5e6e720ddda2ec6d0,60a28c90dc413ab479e07aba13185ae71ab7ffd3fd256c5e631212ee46170bcd,adder.aig,14,78,173,77,13521.0,220.0,63,101,64,12,121,191,121,63291.0,64931.0,33780.0,1758,532035.0,523195.01992315054,27230.00943660736,35951.26327127218,160842.3190191388,64669.87542808056,90341.0,104531.0,ok,82910.8,63860.6,45532.4,33936.2,55960.0,596975.0,0.7702325873107001,0.7453198162187804,1.229014943205278,ed2f865d4c1d045128523bd100e5c1052d90c4ffdde819b5e6e720ddda2ec6d0,semantic_live_support,True,2048,28672,354304,18432,24576,8388608,5,5,5e5f8d2bf9194aa08af98cde3140bffc
epfl,validation_reused,epfl-arithmetic-adder-po7-7187a359bb,,9d28057f0e1c91056edd5e0780e22fabb109924591d348fee488088f94b03a13,9d28057f0e1c91056edd5e0780e22fabb109924591d348fee488088f94b03a13,60a28c90dc413ab479e07aba13185ae71ab7ffd3fd256c5e631212ee46170bcd,adder.aig,16,90,201,89,15550.0,200.0,73,117,74,14,141,223,141,74090.0,74131.0,37520.0,2026,639516.0,623765.9836187959,31460.891477763653,42559.695430099964,175241.49734526873,83020.07336169481,98121.0,128181.0,ok,281548.8,106069.0,147911.4,55294.6,63000.0,804698.0,0.3767339800418258,0.37383595855356655,1.139351763101641,9d28057f0e1c91056edd5e0780e22fabb109924591d348fee488088f94b03a13,semantic_live_support,True,8192,131072,1646592,81920,114688,8388608,5,5,7187a359bb715a036d7885a01c0f65a1
epfl,validation_reused,epfl-arithmetic-adder-internal23-c8f7e7c3d1,,8c303820e642d3085b45ccf82e502f884e33901014b7355ce9947a191d911173,8c303820e642d3085b45ccf82e502f884e33901014b7355ce9947a191d911173,60a28c90dc413ab479e07aba13185ae71ab7ffd3fd256c5e631212ee46170bcd,adder.aig,8,37,43,35,6840.0,190.0,27,45,29,7,29,45,29,30121.0,37501.0,18950.0,844,261713.0,256792.99142211676,15909.899957478046,18491.060473024845,77919.68528181314,21460.000425577164,39451.0,23480.0,ok,3994.54,15363.54,4584.24,15132.15,16200.0,281342.0,3.8461349742398374,3.300907020574839,3.533846395476677,8c303820e642d3085b45ccf82e502f884e33901014b7355ce9947a191d911173,semantic_live_support,True,32,256,1376,160,224,8388608,100,5,c8f7e7c3d152396e9e07dab9ad5b9c81
epfl,validation_reused,epfl-arithmetic-adder-internal59-0da2adafe4,,314c7a0e9d6ef2861621e1abd2ac969b70fafecc64f84c17e6e40dabd4aec203,314c7a0e9d6ef2861621e1abd2ac969b70fafecc64f84c17e6e40dabd4aec203,60a28c90dc413ab479e07aba13185ae71ab7ffd3fd256c5e631212ee46170bcd,adder.aig,16,86,100,85,15391.0,200.0,69,111,70,16,70,111,70,68531.0,75661.0,36401.0,1932,588846.0,576496.0078522563,28659.706003963947,38230.79168796539,173769.54201608896,76111.17325723171,94811.0,64110.0,ok,140997.4,52410.6,141473.2,50290.4,58691.0,891388.0,0.37171323726536804,0.35547651427973637,1.1670418211030336,314c7a0e9d6ef2861621e1abd2ac969b70fafecc64f84c17e6e40dabd4aec203,semantic_live_support,True,8192,131072,819200,73728,131072,8388608,5,5,0da2adafe4073aa50a8272d1609ccc0e
epfl,validation_reused,epfl-arithmetic-bar-internal12-c0943537bc,,8c8c379a4908901531f2f5d87fbfdb999cc6f4d090cf41d953e14297a29dedec,8c8c379a4908901531f2f5d87fbfdb999cc6f4d090cf41d953e14297a29dedec,28a3d895fe2821d4dcd04230751a059cb31ff5e28285a61ff7778cf71fb61da3,bar.aig,8,30,38,23,7320.0,190.0,15,31,22,8,24,35,24,21560.0,29690.0,16110.0,701,230513.0,225313.0078315735,17030.281014740467,18380.931578576565,60161.459259688854,21950.10893046856,25261.0,18510.0,ok,3364.83,13895.33,3185.73,11524.71,13330.0,256003.0,4.129578611698065,3.617604128410129,4.184284292768062,8c8c379a4908901531f2f5d87fbfdb999cc6f4d090cf41d953e14297a29dedec,semantic_live_support,True,32,256,1216,160,256,8388608,100,5,c0943537bc142f4bbb73ea82b186df6e
epfl,validation_reused,epfl-arithmetic-bar-internal946-d4ec02cf11,,de79b1ebef3a6a2f2e4ad16d21d48d5e932615c52349246d16cc90d3647da400,de79b1ebef3a6a2f2e4ad16d21d48d5e932615c52349246d16cc90d3647da400,28a3d895fe2821d4dcd04230751a059cb31ff5e28285a61ff7778cf71fb61da3,bar.aig,8,29,37,22,5460.0,260.0,14,29,21,7,23,33,23,21280.0,29710.0,16310.0,681,223652.0,219421.92688584328,17329.934053122997,18460.210412740707,57540.25187343359,22631.254978477955,24940.0,21320.0,ok,3113.03,13638.63,2960.83,11092.3,12360.0,244442.0,4.381143130647632,3.7463481523761915,4.17450512187461,de79b1ebef3a6a2f2e4ad16d21d48d5e932615c52349246d16cc90d3647da400,semantic_live_support,True,32,256,1184,160,224,8388608,100,5,d4ec02cf1136c41e9bd1916f1b0ee824
epfl,validation_reused,epfl-arithmetic-bar-internal1491-d851acd11c,,79570f48654881e6c3b0293a3404059220fadaf331d51391080aeb1a61f9888e,79570f48654881e6c3b0293a3404059220fadaf331d51391080aeb1a61f9888e,28a3d895fe2821d4dcd04230751a059cb31ff5e28285a61ff7778cf71fb61da3,bar.aig,8,28,36,21,4480.0,190.0,13,27,20,6,22,31,22,20051.0,29440.0,15380.0,660,225092.0,220571.99385017157,16739.94120210409,18520.979210734367,54239.644668996334,21989.690139889717,23571.0,20250.0,ok,3072.23,13646.13,2877.63,11033.01,12531.0,240042.0,4.441767055200945,3.8340613629966325,4.354625160288154,79570f48654881e6c3b0293a3404059220fadaf331d51391080aeb1a61f9888e,semantic_live_support,True,32,256,1152,160,192,8388608,100,5,d851acd11c7e46c1a61c483ea739b41e
epfl,validation_reused,epfl-arithmetic-bar-internal1655-92b9245782,,0b86792efa3f1ec23b5e5fef89798ce65887056f734a22f0ec3bea3a09139cbe,0b86792efa3f1ec23b5e5fef89798ce65887056f734a22f0ec3bea3a09139cbe,28a3d895fe2821d4dcd04230751a059cb31ff5e28285a61ff7778cf71fb61da3,bar.aig,8,29,37,22,4740.0,200.0,14,29,21,7,23,33,23,21550.0,30720.0,16530.0,681,235552.0,229801.9826412201,17139.94424790144,19420.171156525612,59920.36312818527,24120.905436575413,26300.0,22250.0,ok,3187.33,13850.33,2988.33,11216.21,13221.0,252562.0,4.345433325071455,3.7533371481730597,4.424210177590829,0b86792efa3f1ec23b5e5fef89798ce65887056f734a22f0ec3bea3a09139cbe,semantic_live_support,True,32,256,1184,160,224,8388608,100,5,92b9245782c10ad004215feb9cdf4cc1
epfl,validation_reused,epfl-arithmetic-bar-internal2321-8f03a00382,,898ae3e0a2d5b9a004896620f6100d41741c1f7a6c59afda8fc4fc20331b6df5,898ae3e0a2d5b9a004896620f6100d41741c1f7a6c59afda8fc4fc20331b6df5,28a3d895fe2821d4dcd04230751a059cb31ff5e28285a61ff7778cf71fb61da3,bar.aig,12,54,76,40,8710.0,230.0,28,57,42,8,48,69,48,38100.0,55101.0,26880.0,1268,442114.0,435333.93181860447,36539.97555375099,37160.11997312307,112329.84252274036,51151.02976560593,44150.0,47891.0,ok,11676.1,27687.3,9308.6,21811.2,20310.0,450665.0,2.371279793766754,2.343123563156651,2.181853339922222,898ae3e0a2d5b9a004896620f6100d41741c1f7a6c59afda8fc4fc20331b6df5,semantic_live_support,True,512,6144,38912,2560,4096,8388608,20,5,8f03a00382f722f8356f7ce4ae9e61c6
epfl,validation_reused,epfl-arithmetic-div-internal11-6e2b7582e6,,01d0fabd251fcbbe2b93b4b927b26ad2a1a99077152e45ded1e678afa45dbec5,01d0fabd251fcbbe2b93b4b927b26ad2a1a99077152e45ded1e678afa45dbec5,e65955ae0931e5c7ed91a6210f0f6e6b7bd95eaeef1ffddcfb3e7ec633ed5d82,div.aig,8,23,23,17,3120.0,190.0,9,23,15,9,15,23,15,15640.0,23910.0,13690.0,524,163671.0,160201.10342651606,10649.90647137165,15579.978935420513,44730.02627491951,13399.869203567505,24050.0,14710.0,ok,2329.73,8806.38,2220.63,7115.16,12100.0,187252.0,3.780000257540573,3.2041177503681384,5.448904139816178,01d0fabd251fcbbe2b93b4b927b26ad2a1a99077152e45ded1e678afa45dbec5,semantic_live_support,True,32,256,736,160,288,8388608,100,5,6e2b7582e69a24a480feb20a4a258e8d
epfl,validation_reused,epfl-arithmetic-div-internal205-17fa719fea,,997c1bbe98efbc30bcb4fc4bbe24093055e0fa4b85351e419f04bc96f6a3bea2,997c1bbe98efbc30bcb4fc4bbe24093055e0fa4b85351e419f04bc96f6a3bea2,e65955ae0931e5c7ed91a6210f0f6e6b7bd95eaeef1ffddcfb3e7ec633ed5d82,div.aig,10,33,38,26,4900.0,200.0,16,35,23,11,25,38,25,24060.0,32750.0,17430.0,748,239102.0,234731.93868994713,16720.034182071686,23299.82817173004,66370.00478804111,20859.99585688114,26260.0,22470.0,ok,4012.44,14063.74,3831.04,11152.32,14061.0,254872.0,3.5050343431926705,2.9110424323421316,3.6702827430671565,997c1bbe98efbc30bcb4fc4bbe24093055e0fa4b85351e419f04bc96f6a3bea2,semantic_live_support,True,128,1280,4864,640,1408,8388608,50,5,17fa719fea419fc70e73558a1f8ddce6
epfl,validation_reused,epfl-arithmetic-div-internal2341-0bff27478a,,5778f985db754c6628691f56fadae50c65fddbe8eb2e93039633fefa05d45e31,5778f985db754c6628691f56fadae50c65fddbe8eb2e93039633fefa05d45e31,e65955ae0931e5c7ed91a6210f0f6e6b7bd95eaeef1ffddcfb3e7ec633ed5d82,div.aig,8,22,22,16,3170.0,190.0,8,21,14,8,14,21,14,15320.0,19660.0,13520.0,504,158732.0,155291.98572039604,10560.033842921257,14939.927496016026,43800.21709948778,12220.116332173347,15150.0,12310.0,ok,2231.83,8480.18,2105.92,6822.26,11630.0,169432.0,3.799653199392427,3.239562756419997,5.522526971584865,5778f985db754c6628691f56fadae50c65fddbe8eb2e93039633fefa05d45e31,semantic_live_support,True,32,256,704,160,256,8388608,100,5,0bff27478a11a38d9def3bd159cffbdd
epfl,validation_reused,epfl-arithmetic-div-internal10810-b1ae747db1,,d5990a0fe875a0aa109edb831f0e95b8f0a3a46b9b78daeaea9ce05c32c7201f,d5990a0fe875a0aa109edb831f0e95b8f0a3a46b9b78daeaea9ce05c32c7201f,e65955ae0931e5c7ed91a6210f0f6e6b7bd95eaeef1ffddcfb3e7ec633ed5d82,div.aig,14,41,41,29,4930.0,200.0,15,41,27,15,27,41,27,26150.0,37050.0,19560.0,924,320523.0,315443.0305585265,23310.07272005081,34719.93841230869,80209.92390811443,30541.210435330868,25970.0,20550.0,ok,17672.2,16110.0,16296.2,12808.0,26270.0,316623.0,0.9116012720544131,0.7859500987960383,1.6120322529178581,d5990a0fe875a0aa109edb831f0e95b8f0a3a46b9b78daeaea9ce05c32c7201f,semantic_live_support,True,2048,28672,83968,12288,30720,8388608,5,5,b1ae747db1c268396bdf3e86f1f55413
epfl,validation_reused,epfl-arithmetic-div-internal28675-2e29c8b7fc,,8b2cf5a9437ce2378e2ba67b209e77c5966fb18f456512ec0aaaa01c619c217b,8b2cf5a9437ce2378e2ba67b209e77c5966fb18f456512ec0aaaa01c619c217b,e65955ae0931e5c7ed91a6210f0f6e6b7bd95eaeef1ffddcfb3e7ec633ed5d82,div.aig,16,46,46,32,5470.0,220.0,16,45,30,16,30,45,30,29110.0,40100.0,21630.0,1038,341353.0,336452.96934992075,24600.187316536903,37310.76139956713,95720.05365043879,31599.891372025013,28250.0,24221.0,ok,55370.4,25670.2,51422.6,21496.2,31230.0,427944.0,0.4636087151257712,0.4180302046182029,1.4528149161247104,8b2cf5a9437ce2378e2ba67b209e77c5966fb18f456512ec0aaaa01c619c217b,semantic_live_support,True,8192,131072,376832,49152,131072,8388608,5,5,2e29c8b7fc05a592949476903c8a4505
epfl,validation_reused,epfl-arithmetic-hyp-internal65-be3998eac0,,892dc1d93262adb098e8a99ab8d0c65922c9e262dbaf8c9b873ea42b1e34007a,892dc1d93262adb098e8a99ab8d0c65922c9e262dbaf8c9b873ea42b1e34007a,b0be478cd838b5fb7bb91ee695aae9e5e8a6ddb3035f965461bb709c21386549,hyp.aig,8,44,67,38,7840.0,220.0,30,51,36,7,41,57,41,44500.0,43670.0,22150.0,1037,356444.0,350293.9362078905,26029.651053249836,27040.019631385803,92281.72712028027,42441.30104780197,48000.0,39631.0,ok,4986.15,23385.72,4965.14,19163.49,15190.0,369894.0,4.690135675822027,3.859607181267799,3.0593296462939614,892dc1d93262adb098e8a99ab8d0c65922c9e262dbaf8c9b873ea42b1e34007a,semantic_live_support,True,32,256,2144,192,224,8388608,100,5,be3998eac02d8153fbe2b03fa2a191da
epfl,validation_reused,epfl-arithmetic-hyp-internal17666-fd54aaf9b3,,198de70838377fa516f8f25f259d48d2acc38d2f09f983f3f98ba3a32f0a4e07,198de70838377fa516f8f25f259d48d2acc38d2f09f983f3f98ba3a32f0a4e07,b0be478cd838b5fb7bb91ee695aae9e5e8a6ddb3035f965461bb709c21386549,hyp.aig,12,58,108,53,9451.0,200.0,41,66,46,7,66,91,66,48721.0,49520.0,27031.0,1348,436574.0,429454.02674376965,32089.99987691641,32030.162401497364,111752.5389418006,49629.71433997154,52941.0,58460.0,ok,15511.15,38703.4,12806.15,25164.2,24940.0,475544.0,2.4951986151897185,1.9650089995822322,1.9475017862511372,198de70838377fa516f8f25f259d48d2acc38d2f09f983f3f98ba3a32f0a4e07,semantic_live_support,True,512,6144,55296,3072,3584,8388608,20,5,fd54aaf9b3ed8bf0bd52a04ebb21538c
epfl,validation_reused,epfl-arithmetic-hyp-internal39470-7af4a2b5bd,,9d6d1b4f4cb9e69615ed682a9f012d7c5e34dba6e16ce2c30fe3fe08f3a41526,9d6d1b4f4cb9e69615ed682a9f012d7c5e34dba6e16ce2c30fe3fe08f3a41526,b0be478cd838b5fb7bb91ee695aae9e5e8a6ddb3035f965461bb709c21386549,hyp.aig,12,41,49,33,6361.0,180.0,21,39,29,6,29,39,29,31940.0,37730.0,20960.0,962,311563.0,305633.0606341362,23099.826648831367,22351.276129484177,81781.18150681257,35240.198485553265,34230.0,25140.0,ok,6956.05,18646.15,7196.1,16849.15,16460.0,319793.0,2.6805658383709146,2.341427995719904,2.287350092411167,9d6d1b4f4cb9e69615ed682a9f012d7c5e34dba6e16ce2c30fe3fe08f3a41526,semantic_live_support,True,512,6144,25088,2560,3072,8388608,20,5,7af4a2b5bdfe2e940f507a680a7b93a5
epfl,validation_reused,epfl-arithmetic-hyp-internal60556-85a8c283b2,,068cc6dea0f88cf6c0cc4c18cb930df20504334f2df745ea0ba2b63d9c114d87,068cc6dea0f88cf6c0cc4c18cb930df20504334f2df745ea0ba2b63d9c114d87,b0be478cd838b5fb7bb91ee695aae9e5e8a6ddb3035f965461bb709c21386549,hyp.aig,12,47,103,41,7760.0,200.0,29,49,35,6,63,87,63,37641.0,45101.0,22851.0,1096,349443.0,343202.9625400901,24350.01078993082,24659.675545990467,90460.29299497604,41930.81986159086,40970.0,55381.0,ok,14867.1,37453.35,9196.6,19953.7,18740.0,384774.0,2.5192102023932037,2.1696822738838266,2.0377095883261203,068cc6dea0f88cf6c0cc4c18cb930df20504334f2df745ea0ba2b63d9c114d87,semantic_live_support,True,512,6144,52736,3072,3072,8388608,20,5,85a8c283b241c11a136b97590b04e7e5
