corpus,role,id,seed,truth_sha256_expected,source_circuit_sha256,cluster,live_k,structural_dag_nodes_source,unfolded_tree_nodes,ir_nodes,node_count_cold_ns_median,node_count_warm_ns_median,cm_instructions,cm_executed_bigint_ops,cm_executed_word_ops,cm_peak_live_word_buffers,raw_instructions,raw_executed_bigint_ops,raw_executed_word_ops,hash_ns_median,serde_ns_median,json_encode_ns_median,serde_bytes,compile_external_ns,ir_compile_ns,ir_canonicalize_ns,ir_rewrite_ns,ir_intern_ns,ir_live_vars_ns,lower_cm_ns_median,lower_raw_ns_median,raw_kernel_status,raw_flat_ns_median,raw_words_ns_median,cm_flat_ns_median,cm_words_ns_median,wrapper_current_ns_median,end_to_end_current_ns_median,raw_words_over_flat,cm_words_over_flat,wrapper_over_selected_bare,packed_sha256,packed_equal,output_bytes_exact,words_environment_bytes_estimate,raw_flat_temporary_bytes_estimate,raw_word_scratch_bytes_estimate,cm_word_scratch_bytes_estimate,max_kernel_temporary_bytes,kernel_batch,kernel_rounds,structural_hash
b2,held_out,b2-k8-andor_dom-tree-4-fa17785afafe,6594633550136713120,e81aaaaf5c7365dfb830e4ef552588ef192a92c961dc5d3b2d0774e6f5f42835,,andor_dom,8,18,19,17,5460.0,270.0,9,12,10,4,10,12,10,27642.0,26249.0,18905.0,426,253535.0,248464.75571393967,15938.6545419693,17700.716853141785,65693.63176822662,27291.476726531982,31479.0,18585.0,ok,3045.71,13252.23,3959.31,12968.09,18625.0,278141.0,4.35111353346182,3.2753409053597724,4.704102482503265,e81aaaaf5c7365dfb830e4ef552588ef192a92c961dc5d3b2d0774e6f5f42835,True,32,256,608,128,128,8388608,100,5,fa17785afafe122fe491d0ba167d1994
b2,held_out,b2-k8-andor_dom-shared-1-69a470723d85,6301960526502956799,d09260b32b9036615aa0a298b0be0cb238f5a32466a24e74b66ac6cfc665270a,,andor_dom,8,24,48,16,5811.0,280.0,8,18,16,7,24,37,30,30878.0,39284.0,26279.0,589,410860.0,405058.26473236084,30819.326639175415,31469.38979625702,95317.14022159576,53930.096328258514,32752.0,41398.0,ok,6067.66,32955.74,4123.42,17268.05,18995.0,401542.0,5.431375522029909,4.1877979929282,4.606612957205426,d09260b32b9036615aa0a298b0be0cb238f5a32466a24e74b66ac6cfc665270a,True,32,256,1536,128,224,8388608,100,5,69a470723d851d46bf09a6e0ecf86c5c
b2,held_out,b2-k8-andor_dom-shared-2-775ee4cbbb58,5249758345667889293,64736495552f7d588011b5d4dee6824053c01ef39c79204d75808e0ed5578a72,,andor_dom,8,26,47,18,6392.0,270.0,10,18,16,6,24,28,25,37750.0,45065.0,27452.0,641,420838.0,414807.34944343567,30778.348445892334,39072.707295417786,91022.8118300438,51595.27063369751,36658.0,39795.0,ok,5250.73,30422.4,4662.83,18303.1,19877.0,414296.0,5.793937223966954,3.9253200309683174,4.262861824256943,64736495552f7d588011b5d4dee6824053c01ef39c79204d75808e0ed5578a72,True,32,256,1504,128,192,8388608,100,5,775ee4cbbb581588c3316bc37a8f4327
b2,held_out,b2-k8-andor_dom-shared-3-5e5303eaddfb,8058430730899446706,84d9f58be131996c613a24c6bad7f9cfc8fc2dced6da06cbeae5828f30c5ba7a,,andor_dom,8,28,49,22,8476.0,271.0,14,23,20,6,26,30,26,40756.0,46617.0,33743.0,678,477435.0,470400.7878899574,35323.20261001587,37373.04359674454,111212.95392513275,62327.831983566284,44052.0,40997.0,ok,5690.16,31227.6,5665.32,22555.86,20930.0,474288.0,5.488000337424607,3.9813920484632823,3.6944073768119012,84d9f58be131996c613a24c6bad7f9cfc8fc2dced6da06cbeae5828f30c5ba7a,True,32,256,1568,160,192,8388608,100,5,5e5303eaddfb01f4cf5d65e7af708933
b2,held_out,b2-k8-andor_dom-shared-4-0f2c3ce95a60,1117034386922797230,25e947aaa44b7574bce0d0ac4d91d63489a7837f6af73764eab3cc83eff2b01f,,andor_dom,8,30,55,21,8135.0,291.0,13,23,21,7,28,30,28,43111.0,50104.0,30226.0,737,543548.0,535894.1853046417,43480.657041072845,54426.491260528564,126945.78617811203,75090.6765460968,43301.0,45936.0,ok,5507.12,34431.61,5487.48,23093.86,20538.0,520665.0,6.252198971513241,4.208463629935782,3.742701567932822,25e947aaa44b7574bce0d0ac4d91d63489a7837f6af73764eab3cc83eff2b01f,True,32,256,1760,128,224,8388608,100,5,0f2c3ce95a60f2589016de0cc982f8ab
b2,held_out,b2-k8-impeqv_dom-tree-1-3976cb8a8eb7,5375572303809198307,9531d19a39d1a78eec73434e717a83cf79fa45f90d2765dc523db518b3697bef,,impeqv_dom,8,17,17,17,5079.0,270.0,9,21,14,3,9,21,14,24966.0,26410.0,18234.0,403,205916.0,201326.79492235184,4819.594323635101,12161.210179328918,60415.82673788071,23963.861167430878,30086.0,17132.0,ok,3900.01,14261.82,4223.21,14344.88,18876.0,233908.0,3.65686754649347,3.3966769353169743,4.46958593108086,9531d19a39d1a78eec73434e717a83cf79fa45f90d2765dc523db518b3697bef,True,32,256,544,96,96,8388608,100,5,3976cb8a8eb7f363765825f8f085acc9
b2,held_out,b2-k8-impeqv_dom-tree-2-575c0b583dee,5802707388340509815,f88dc445236ad27d04c5a74e2871821110c0dc36e8dae49131312ad077f3261a,,impeqv_dom,8,21,25,21,7233.0,270.0,13,31,21,4,13,31,21,31349.0,35527.0,21851.0,507,273963.0,268733.1289052963,7002.614438533783,14952.383935451508,77944.24891471863,36620.53495645523,40136.0,23564.0,ok,5129.21,20369.67,5648.78,20481.98,21130.0,305152.0,3.9713074723008024,3.6259121438611523,3.7406307202617204,f88dc445236ad27d04c5a74e2871821110c0dc36e8dae49131312ad077f3261a,True,32,256,800,128,128,8388608,100,5,575c0b583dee690032fc991b41af0c90
b2,held_out,b2-k8-impeqv_dom-tree-3-d5e4f370e98e,7141073354313406849,e673bd4ecbb357747580f30354acd0a1fe7a42af6dcd35f60e2af6c926e4ee1a,,impeqv_dom,8,21,25,21,7234.0,271.0,13,31,21,4,13,31,21,31950.0,36187.0,22032.0,508,289232.0,283941.6265487671,6593.763828277588,21803.192794322968,77708.62430334091,37229.619920253754,39605.0,23664.0,ok,5105.47,20385.6,5683.24,20511.03,20639.0,305272.0,3.992893896154516,3.60903815429227,3.6315552396168385,e673bd4ecbb357747580f30354acd0a1fe7a42af6dcd35f60e2af6c926e4ee1a,True,32,256,800,128,128,8388608,100,5,d5e4f370e98ec048d9d1c67d80fb2b49
b2,held_out,b2-k8-impeqv_dom-tree-4-e0ca29a93790,7942060999345390599,f1b43719eaea9c28c2bcc7797b027fa9e77c4aaea97a7806365d47a0924e2909,,impeqv_dom,8,17,19,16,5100.0,260.0,8,23,16,4,9,23,16,24176.0,29034.0,19166.0,416,222557.0,217898.74881505966,4980.713129043579,15480.443835258484,61776.48901939392,29553.65926027298,30678.0,19336.0,ok,3976.05,16154.47,4129.03,15790.89,18855.0,244048.0,4.062944379472089,3.824358263320925,4.566447809776146,f1b43719eaea9c28c2bcc7797b027fa9e77c4aaea97a7806365d47a0924e2909,True,32,256,608,128,128,8388608,100,5,e0ca29a937907c0f9057dc67633432ee
b2,held_out,b2-k8-impeqv_dom-shared-1-773a9da63c46,6194497246727135287,3b65ebd0507c96a532e9ddb9576f815bc022606a088fa00e45975372ceca63d2,,impeqv_dom,8,27,46,27,10059.0,280.0,19,50,34,7,23,60,41,40846.0,50835.0,28173.0,668,389850.0,383297.9127764702,5962.3271226882935,20570.121705532074,103289.26146030426,66904.35111522675,53690.0,42590.0,ok,8440.71,36924.57,7707.94,30492.83,22763.0,408125.0,4.374581048276745,3.95602845896569,2.953188530268788,3b65ebd0507c96a532e9ddb9576f815bc022606a088fa00e45975372ceca63d2,True,32,256,1472,128,224,8388608,100,5,773a9da63c46b8e86f39557860fbd1f1
b2,held_out,b2-k8-impeqv_dom-shared-2-dc9d85a45968,8984142082404742433,a20f0fa32a3ae96daafe19c0fdfc34275718c1a7704b8f97b39c81440d0d66a1,,impeqv_dom,8,25,41,23,8456.0,270.0,15,45,30,6,20,60,40,36258.0,48171.0,28413.0,627,324619.0,319138.16928863525,0.0,23739.412426948547,89075.41632652283,49278.1400680542,45946.0,36989.0,ok,8102.38,34816.73,6500.88,26464.48,24797.0,413104.0,4.297099123961108,4.070907323316228,3.814406664943823,a20f0fa32a3ae96daafe19c0fdfc34275718c1a7704b8f97b39c81440d0d66a1,True,32,256,1312,128,192,8388608,100,5,dc9d85a45968acf3f874ff03419a3765
b2,held_out,b2-k8-impeqv_dom-shared-3-94e2d9a0a313,2610667257240562311,fd1f53f68b66014297161c5dffa9b1fc333d2a86ec2b4e2e6104bc0d6b795d70,,impeqv_dom,8,27,53,27,9598.0,281.0,19,50,33,6,28,68,46,39665.0,48470.0,27552.0,659,366677.0,360234.6405386925,5069.18877363205,22043.47401857376,102587.04423904419,58859.58671569824,57969.0,45626.0,ok,9813.78,41598.73,7670.87,29054.93,22682.0,391333.0,4.238808084142909,3.7876968323019424,2.956900586243803,fd1f53f68b66014297161c5dffa9b1fc333d2a86ec2b4e2e6104bc0d6b795d70,True,32,256,1696,128,192,8388608,100,5,94e2d9a0a31342ba2b0e0ee1e73d6f38
b2,held_out,b2-k8-impeqv_dom-shared-4-2f7845a8dfa7,4207285047441774699,48e63c1a11cb0d080536dcb51cc2d060417613566341202ea999668099542938,,impeqv_dom,8,27,72,27,10089.0,281.0,19,48,33,6,36,99,67,46607.0,50404.0,29035.0,673,398607.0,392435.11855602264,7934.868335723877,24435.11039018631,105023.38409423828,67286.19337081909,53951.0,63920.0,ok,12884.44,58229.29,7640.11,29928.97,22963.0,420167.0,4.51934969622273,3.91734804865375,3.005584998121755,48e63c1a11cb0d080536dcb51cc2d060417613566341202ea999668099542938,True,32,256,2304,160,192,8388608,100,5,2f7845a8dfa7bf2d117cc43d92422a5f
b2,held_out,b2-k8-mixed-tree-1-37379aed18cc,6384252221718112555,46857c01ef2600404806313e98a00270bda713004aad3f522ef97f8b99dbf8d3,,mixed,8,18,21,17,5580.0,290.0,9,17,13,4,10,18,14,28954.0,30066.0,19567.0,440,261440.0,256661.3256931305,11953.525245189667,16321.428120136261,65826.81089639664,33964.402973651886,32571.0,20568.0,ok,3603.85,16110.48,4242.05,14897.01,26039.0,273493.0,4.470352539645102,3.511747857757452,6.138305771973456,46857c01ef2600404806313e98a00270bda713004aad3f522ef97f8b99dbf8d3,True,32,256,672,128,128,8388608,100,5,37379aed18cc805c305021311a0190aa
b2,held_out,b2-k8-mixed-tree-2-64fdfc904809,9176876730104389783,3331a38050c24c8daa54e6b7c23ad776764e78a23ae0b95a773dc5d240371a38,,mixed,8,19,23,18,6011.0,261.0,10,17,14,5,11,17,14,31049.0,33132.0,21019.0,467,306003.0,300533.13821554184,14477.409422397614,25701.70909166336,71916.72921180725,43059.69923734665,38301.0,21911.0,ok,3670.67,16755.59,4676.66,16355.74,19997.0,321813.0,4.564722516597787,3.497312184336685,4.275914862316268,3331a38050c24c8daa54e6b7c23ad776764e78a23ae0b95a773dc5d240371a38,True,32,256,736,96,160,8388608,100,5,64fdfc904809edfc6a36a760e0da469f
b2,held_out,b2-k8-mixed-tree-3-1a734e9283ab,335233932623530871,90c94f3372b4e17bacff811f01bca854e743251196514d9791e9a8aec42244f0,,mixed,8,15,15,14,4318.0,270.0,6,11,9,4,7,11,9,22673.0,23414.0,16761.0,363,213460.0,210024.4164466858,10620.802640914917,16090.460121631622,53851.865231990814,23884.698748588562,25819.0,15519.0,ok,2803.55,11606.75,3350.37,11247.77,18344.0,230491.0,4.140018904603092,3.3571724913964727,5.475216170154341,90c94f3372b4e17bacff811f01bca854e743251196514d9791e9a8aec42244f0,True,32,256,480,96,128,8388608,100,5,1a734e9283ab3bbc670ebbbaeb95e706
b2,held_out,b2-k8-mixed-tree-4-e12838f7e137,5188710377776609396,ac5919231d3637285700f6c4c5aa7c8aac2c0236c2c6c2db742a320a6b46e66d,,mixed,8,19,21,16,5240.0,270.0,8,15,12,3,11,15,12,26901.0,28724.0,19848.0,454,284533.0,280455.68615198135,16080.215573310852,21342.188119888306,70442.44557619095,33774.41316843033,29926.0,20208.0,ok,3394.06,14881.08,3873.26,14018.06,18775.0,288711.0,4.384448124075591,3.6191890035783807,4.847337901406051,ac5919231d3637285700f6c4c5aa7c8aac2c0236c2c6c2db742a320a6b46e66d,True,32,256,672,128,96,8388608,100,5,e12838f7e137c31dc1918fc32bd435d3
b2,held_out,b2-k8-mixed-shared-1-1c2a917da296,2726908483369619383,084e640fa57cbf5f097fd08636fe5e98e23839d95c532099efe1a7a838dbafca,,mixed,8,27,57,20,7724.0,281.0,12,28,22,7,29,53,40,37611.0,52729.0,28293.0,670,470842.0,463978.3874154091,27360.394597053528,49143.098294734955,111597.59014844894,62495.47004699707,40726.0,49062.0,ok,7968.33,40857.45,5438.08,22197.29,20078.0,465873.0,5.127479660104438,4.081824835235966,3.692111921854772,084e640fa57cbf5f097fd08636fe5e98e23839d95c532099efe1a7a838dbafca,True,32,256,1824,160,224,8388608,100,5,1c2a917da2966f13b82ecb3bcef12690
b2,held_out,b2-k8-mixed-shared-2-3705369d2025,2130736414152006996,ca72bc9bb4f0f6e2ddd3d641d94a62163a066af9d77ac3937cb00d134dfd46f2,,mixed,8,25,47,17,6032.0,270.0,9,22,18,4,23,39,31,34795.0,44343.0,26941.0,623,427671.0,421089.1202092171,25819.05573606491,34934.841096401215,96973.9630818367,63466.839492321014,34966.0,41608.0,ok,6341.68,33175.75,4594.1,18892.9,19626.0,411621.0,5.231381905110317,4.112426808297599,4.272001044818354,ca72bc9bb4f0f6e2ddd3d641d94a62163a066af9d77ac3937cb00d134dfd46f2,True,32,256,1504,160,128,8388608,100,5,3705369d2025de285a7e3dfe402e59de
b2,held_out,b2-k8-mixed-shared-3-7ac091ab0ff3,2595040323065769712,4248c9b3f703df679b477bf075256cda4912f14382e7e3af86f3adc3a2bef552,,mixed,8,28,63,23,9007.0,300.0,15,35,27,6,31,49,40,42941.0,51907.0,28984.0,701,479649.0,472776.5917778015,26778.317987918854,40929.76450920105,110374.76360797882,74480.66025972366,48120.0,53721.0,ok,7904.41,43595.17,6458.2,26589.91,21480.0,479368.0,5.515297156903551,4.117232355764764,3.326004149763092,4248c9b3f703df679b477bf075256cda4912f14382e7e3af86f3adc3a2bef552,True,32,256,2016,160,192,8388608,100,5,7ac091ab0ff3bdf9cf8fd8452c50c933
b2,held_out,b2-k8-mixed-shared-4-761923963fb0,8970710980208121589,0f26ac14628db4891a38eb6cc5ecb59db84a9796c433fd0f0ff7a5eecc4fec25,,mixed,8,24,47,18,6593.0,261.0,10,23,19,6,23,37,30,34044.0,41828.0,31880.0,597,403005.0,396993.9425587654,24947.337806224823,33038.6683344841,91856.34553432465,61064.958572387695,37380.0,40336.0,ok,6242.6,32672.91,4915.41,19762.52,20048.0,394399.0,5.233862493191939,4.020523211695464,4.0786017849986065,0f26ac14628db4891a38eb6cc5ecb59db84a9796c433fd0f0ff7a5eecc4fec25,True,32,256,1504,128,192,8388608,100,5,761923963fb055ac1c4654a82dea746e
b2,held_out,b2-k10-xor_dom-tree-1-77230e81be62,8990915870604129592,f4bd7cb6d894da1941302437ccf55c6d9bd9cb292196c1d561dedb49901754e4,,xor_dom,10,20,21,12,3897.0,261.0,2,12,11,2,10,12,11,21481.0,31088.0,21380.0,482,339796.0,334757.38018751144,22733.58404636383,45166.35090112686,77466.48043394089,42317.43514537811,21580.0,20869.0,ok,3465.28,14631.62,2789.04,11655.04,17492.0,328005.0,4.222348554806538,4.178871583053668,6.271692051745403,f4bd7cb6d894da1941302437ccf55c6d9bd9cb292196c1d561dedb49901754e4,True,128,1280,2688,512,256,8388608,50,5,77230e81be62acee25486748ab10bef6
b2,held_out,b2-k10-xor_dom-tree-2-b2b59ccfcc06,2289015191115055438,0bbd3db6d49c182c7ead9ffb206e26b1c610422940832230be18b4c64709ee3c,,xor_dom,10,20,20,15,4699.0,251.0,5,11,10,3,10,11,10,25758.0,29766.0,21300.0,475,306985.0,302175.99123716354,20258.12864303589,33699.90736246109,73709.52516794205,34002.58719921112,27651.0,19326.0,ok,3352.08,13963.76,3335.86,12247.94,18545.0,305573.0,4.165700102622849,3.6715989280125663,5.559286061165636,0bbd3db6d49c182c7ead9ffb206e26b1c610422940832230be18b4c64709ee3c,True,128,1280,2560,512,384,8388608,50,5,b2b59ccfcc06124c5ef2dd69881458f8
b2,held_out,b2-k10-xor_dom-tree-3-25d12caacfcf,6561532620212432638,761b19ded3cd7c6125a2f2da98b1c268cbc5b25a9d551d0d9f05c277c1857514,,xor_dom,10,25,29,19,6693.0,261.0,9,19,16,5,15,19,16,33092.0,45786.0,25528.0,596,406842.0,400650.3149867058,26066.787540912628,40174.4619011879,96734.61318016052,49508.17674398422,35015.0,26329.0,ok,4594.6,19794.5,4875.74,17804.76,19897.0,397345.0,4.308209637400426,3.65170415157494,4.080816450425987,761b19ded3cd7c6125a2f2da98b1c268cbc5b25a9d551d0d9f05c277c1857514,True,128,1280,3712,384,640,8388608,50,5,25d12caacfcfe89ce76a5051b2ecbff3
b2,held_out,b2-k10-xor_dom-tree-4-04f54e4b6bdc,8901674206206014332,5000883c6bbe89a7f96ee4a08d3d04023911181e77f9d6f4ba49f6ba34e14573,,xor_dom,10,22,24,16,5340.0,271.0,6,13,12,4,12,13,12,29205.0,33983.0,22573.0,528,362309.0,357800.1633286476,24305.65655231476,40682.03270435333,85828.82583141327,40956.7728638649,28924.0,22191.0,ok,3610.96,16357.04,3705.94,14341.48,18514.0,357871.0,4.529831402175599,3.8698629767346473,4.995763557963701,5000883c6bbe89a7f96ee4a08d3d04023911181e77f9d6f4ba49f6ba34e14573,True,128,1280,3072,512,512,8388608,50,5,04f54e4b6bdc564bc2f0560ae2fb9005
b2,held_out,b2-k10-xor_dom-shared-1-b1df44674c4f,7516307406492075971,64cb1dd5e87df195d3a5640f0f16b021f2e876b208820bda0aed2845cdcf016e,,xor_dom,10,29,49,14,4949.0,261.0,4,12,12,3,24,24,24,35366.0,48601.0,29355.0,717,566902.0,559087.8427028656,44171.69839143753,87861.90301179886,115417.87534952164,73011.03323698044,26389.0,41167.0,ok,5555.42,31407.84,3219.64,13892.62,17993.0,523841.0,5.653549146599177,4.314960678833659,5.588513001453579,64cb1dd5e87df195d3a5640f0f16b021f2e876b208820bda0aed2845cdcf016e,True,128,1280,6272,640,384,8388608,50,5,b1df44674c4f5bc3f8fe2d3a09e403f8
b2,held_out,b2-k10-xor_dom-shared-2-972e9d7d2b36,3796299948274582217,27ddd67ef29981b9b24889ea43fac48a1ec9eb77eb37aa5a7d47feea46419c9f,,xor_dom,10,29,63,22,8295.0,270.0,12,21,20,6,31,33,32,43281.0,48410.0,29455.0,717,548287.0,540633.6858868599,40446.40809297562,63267.5364613533,117510.55717468262,84636.73293590546,47409.0,53550.0,ok,7044.58,39961.66,5860.18,22648.44,20689.0,532538.0,5.672681692875942,3.8648027876276836,3.530437631608585,27ddd67ef29981b9b24889ea43fac48a1ec9eb77eb37aa5a7d47feea46419c9f,True,128,1280,8064,768,768,8388608,50,5,972e9d7d2b367a6f2056ef1907bcbbaa
b2,held_out,b2-k10-xor_dom-shared-3-cf872e9babd8,9136493435978029959,eb4559ebfa931806d97c952a7959464f8134746b139c9c252bbe5d8c0ffa8c64,,xor_dom,10,33,56,19,7364.0,281.0,9,23,20,6,28,35,31,38412.0,57868.0,33563.0,816,651551.0,643305.4804801941,46149.82753992081,92530.62307834625,137018.03982257843,92873.34978580475,37631.0,47188.0,ok,7200.68,37059.64,5238.42,21001.94,27561.0,610103.0,5.1466861463084035,4.009212701539777,5.261319252751784,eb4559ebfa931806d97c952a7959464f8134746b139c9c252bbe5d8c0ffa8c64,True,128,1280,7168,512,768,8388608,50,5,cf872e9babd8b504d8d24ac093cb680b
b2,held_out,b2-k10-xor_dom-shared-4-dd24aa5a61a6,8470570620916091080,b46d9f523cdf3dff3a17467140b0da2c922f1adb28d416e004eb247ddc5ee027,,xor_dom,10,29,47,20,7584.0,261.0,10,22,19,7,23,29,26,39875.0,57217.0,29645.0,720,524202.0,519212.3353481293,36395.154893398285,66034.49583053589,110398.97799491882,70733.9495420456,39775.0,40325.0,ok,6248.3,31292.24,5330.6,20524.86,20178.0,501079.0,5.008120608805595,3.8503845720931977,3.785314973924136,b46d9f523cdf3dff3a17467140b0da2c922f1adb28d416e004eb247ddc5ee027,True,128,1280,6016,512,896,8388608,50,5,dd24aa5a61a631f86d58fb49b232dd41
b2,held_out,b2-k10-andor_dom-tree-1-a8fc7f363671,4013102388107299514,ebf92b7e7ae41e047af3f1eb28dbb964c9771aeae2618553b6c339d4a2eedb66,,andor_dom,10,23,25,19,6322.0,270.0,9,14,12,3,13,15,13,32070.0,34816.0,23003.0,543,339796.0,335108.4887981415,23102.38778591156,20719.13331747055,82492.82836914062,43299.98046159744,33793.0,23204.0,ok,3856.82,17024.1,4425.5,15090.06,19666.0,343925.0,4.4140250257984555,3.4097977629646365,4.443791661959101,ebf92b7e7ae41e047af3f1eb28dbb964c9771aeae2618553b6c339d4a2eedb66,True,128,1280,3200,512,384,8388608,50,5,a8fc7f36367164f959169348f8cf6d2e
b2,held_out,b2-k10-andor_dom-tree-2-7400a955a56c,2409443570567677888,30d5060db7e2b493d9e99eef52a71ec6f1485c7ac8e517d905d958281a5b00e9,,andor_dom,10,25,29,25,8185.0,261.0,15,25,19,5,15,25,19,39924.0,40907.0,25719.0,596,363561.0,356998.2945919037,16110.017895698547,26512.891054153442,94038.43432664871,49685.12803316116,46827.0,27972.0,ok,5236.42,21665.58,6527.82,21517.72,21931.0,386584.0,4.137479422964545,3.2963102536528277,3.359620822878082,30d5060db7e2b493d9e99eef52a71ec6f1485c7ac8e517d905d958281a5b00e9,True,128,1280,3712,512,640,8388608,50,5,7400a955a56c0351caa7e26ab8375d06
b2,held_out,b2-k10-andor_dom-tree-3-42d9480de48e,6591728995520027329,7efc6a69c4232f0ab321ee5249f71dbd53c5c70a6451e2e0f7fc4666559a3722,,andor_dom,10,23,25,19,6712.0,270.0,9,16,13,4,13,17,14,32170.0,36158.0,23224.0,547,346770.0,340788.6251807213,22060.23782491684,30725.26305913925,85471.19796276093,42990.781366825104,34925.0,25047.0,ok,4068.02,17702.78,4544.52,15578.78,19576.0,355395.0,4.351694436113883,3.428036404284721,4.307605643720349,7efc6a69c4232f0ab321ee5249f71dbd53c5c70a6451e2e0f7fc4666559a3722,True,128,1280,3200,384,512,8388608,50,5,42d9480de48e8681a40165803353291b
b2,held_out,b2-k10-andor_dom-tree-4-837da4e67104,3414923216527063826,46b1a2a910859148f0cea6d361339e29c7f212a819e8f68dc7efafa95acf8a19,,andor_dom,10,19,19,18,5610.0,280.0,8,11,10,4,9,11,10,30547.0,29415.0,20038.0,452,274414.0,269324.51874017715,15057.623386383057,18213.875591754913,68490.3934597969,35646.37154340744,32360.0,19447.0,ok,3131.06,13691.66,4043.38,13422.34,19296.0,292348.0,4.372851366629831,3.3195841103235413,4.772245002943082,46b1a2a910859148f0cea6d361339e29c7f212a819e8f68dc7efafa95acf8a19,True,128,1280,2432,512,512,8388608,50,5,837da4e671045148f301e3ec75b66e39
b2,held_out,b2-k10-andor_dom-shared-1-071d6b8e4bb7,6530266422640893003,2023bed7c6d67a4c9d4c5e68fc10a864e8a221cce3a504eeb9a5a1df50f2397f,,andor_dom,10,38,106,27,10179.0,270.0,17,31,28,7,53,62,57,54222.0,66595.0,37851.0,944,725038.0,715912.3197197914,56278.89186143875,74452.7205824852,155388.37760686874,113505.87010383606,59101.0,86812.0,ok,11488.72,67402.68,7609.46,30311.8,23995.0,684022.0,5.866857230396423,3.983436406788392,3.153311798734733,2023bed7c6d67a4c9d4c5e68fc10a864e8a221cce3a504eeb9a5a1df50f2397f,True,128,1280,13568,768,896,8388608,50,5,071d6b8e4bb7ae001556afc7a4e24e39
b2,held_out,b2-k10-andor_dom-shared-2-16ca12c11ee1,919501032189299475,d25214afe652c886762108a089e935eff46230b85de72818e00ca84571629e82,,andor_dom,10,33,82,24,9007.0,271.0,14,27,24,7,42,47,43,46257.0,53290.0,32521.0,806,610834.0,600154.5116305351,46560.54079532623,66034.49583053589,137570.3141093254,85801.81747674942,47529.0,68187.0,ok,8883.46,51493.48,6610.6,25529.44,21881.0,579205.0,5.796556747033251,3.8618945330227206,3.309986990590869,d25214afe652c886762108a089e935eff46230b85de72818e00ca84571629e82,True,128,1280,10496,768,896,8388608,50,5,16ca12c11ee14aa3365d00891b188a8a
b2,held_out,b2-k10-andor_dom-shared-3-22432c1ba51e,8617253102809217736,61292e14dd3f798c3df8a836c0490e4eb6288368a970d63c20944478da823ce4,,andor_dom,10,28,49,19,7093.0,261.0,9,18,17,7,25,27,25,38782.0,43331.0,28383.0,682,482915.0,476212.240755558,36949.291825294495,43349.34055805206,110287.21928596497,70893.20570230484,37550.0,41188.0,ok,5632.54,31305.86,4732.06,19419.18,19636.0,464641.0,5.558035983765762,4.103747627882994,4.149566996191933,61292e14dd3f798c3df8a836c0490e4eb6288368a970d63c20944478da823ce4,True,128,1280,6272,512,896,8388608,50,5,22432c1ba51e8de7860ffb6b558c6af4
b2,held_out,b2-k10-andor_dom-shared-4-7f3eabfd2bc0,5017156083016439025,ef41308852853f4cc52229ddade54e424af29dd99a564d4718ea4177daccf4d1,,andor_dom,10,34,54,25,9107.0,301.0,15,30,25,6,28,35,30,46457.0,55464.0,33143.0,828,576671.0,568655.3195118904,39799.13890361786,49885.36238670349,130672.93912172318,84657.222032547,49222.0,45375.0,ok,6952.62,35358.04,6970.86,26810.42,23053.0,562073.0,5.085570619421168,3.8460706426466746,3.3070525014130254,ef41308852853f4cc52229ddade54e424af29dd99a564d4718ea4177daccf4d1,True,128,1280,6912,512,768,8388608,50,5,7f3eabfd2bc0766469a75bb178dbb53c
b2,held_out,b2-k10-impeqv_dom-tree-1-d65cd8c37d53,5427482908318501800,6a277e9b6f1a2c9d5406a1ad99b4f6882da9542b22cd8fbe9d99c3005a604450,,impeqv_dom,10,27,32,27,8777.0,281.0,17,44,29,5,17,44,29,39574.0,45365.0,27020.0,647,354314.0,350706.2792778015,4469.417035579681,23642.554879188538,98993.07042360306,55226.49735212326,50444.0,29234.0,ok,7948.1,26842.7,8282.92,26744.9,22943.0,387967.0,3.377247392458575,3.2289216846232973,2.7699168892129826,6a277e9b6f1a2c9d5406a1ad99b4f6882da9542b22cd8fbe9d99c3005a604450,True,128,1280,4096,640,640,8388608,50,5,d65cd8c37d539bec10c4ceb1925d8850
b2,held_out,b2-k10-impeqv_dom-tree-2-c28e8c343d74,2571888799181496610,7f49ad0ac1c2e262607d04e82a59052fca7b1a050532196ae13874ad77ddf3d1,,impeqv_dom,10,19,19,19,6081.0,280.0,9,23,16,4,9,23,16,27742.0,35045.0,19967.0,456,237455.0,232665.7995581627,4327.856004238129,16462.989151477814,66654.7566652298,34093.85681152344,37430.0,19005.0,ok,4721.84,16313.36,5040.04,16391.32,19467.0,265607.0,3.4548735238805213,3.252220220474441,3.862469345481385,7f49ad0ac1c2e262607d04e82a59052fca7b1a050532196ae13874ad77ddf3d1,True,128,1280,2432,512,512,8388608,50,5,c28e8c343d74fa2c39bae85d0d215a51
