corpus,role,id,seed,truth_sha256_expected,frozen_truth_sha256_verified,source_circuit_sha256,cluster,live_k,structural_dag_nodes_source,unfolded_tree_nodes,ir_nodes,node_count_cold_ns_median,node_count_warm_ns_median,cm_instructions,cm_executed_bigint_ops,cm_executed_word_ops,cm_peak_live_word_buffers,raw_instructions,raw_executed_bigint_ops,raw_executed_word_ops,hash_ns_median,serde_ns_median,json_encode_ns_median,serde_bytes,compile_external_ns,ir_compile_ns,ir_canonicalize_ns,ir_rewrite_ns,ir_intern_ns,ir_live_vars_ns,lower_cm_ns_median,lower_raw_ns_median,raw_kernel_status,raw_flat_ns_median,raw_words_ns_median,cm_flat_ns_median,cm_words_ns_median,wrapper_current_ns_median,end_to_end_current_ns_median,raw_words_over_flat,cm_words_over_flat,wrapper_over_selected_bare,packed_sha256,packed_digest_scope,packed_equal,output_bytes_exact,words_environment_bytes_estimate,raw_flat_temporary_bytes_estimate,raw_word_scratch_bytes_estimate,cm_word_scratch_bytes_estimate,max_kernel_temporary_bytes,kernel_batch,kernel_rounds,structural_hash
b2,validation_reused,b2-k4-xor_dom-tree-3-128078f3da7b,1249514538893697756,62e7c221122cae8423ae3abd29d9fc9c53287f46a67c831dc0fd497948602a48,62e7c221122cae8423ae3abd29d9fc9c53287f46a67c831dc0fd497948602a48,,xor_dom,4,12,14,11,1984.0,130.0,7,11,8,3,8,11,8,8846.0,9137.0,7484.0,291,77434.0,75563.78841400146,5193.054676055908,7867.8131103515625,20548.701286315918,5975.36563873291,10690.0,6723.0,ok,1209.75,1252.74,1480.16,1480.96,7935.0,83175.0,1.0355362678239306,1.000540482110042,5.360906928980651,62e7c221122cae8423ae3abd29d9fc9c53287f46a67c831dc0fd497948602a48,semantic_live_support,True,2,0,28,0,0,8388608,100,5,128078f3da7bb66e7b480d8a5126b627
b2,validation_reused,b2-k4-xor_dom-tree-4-9a5b24a5b691,5973450879871075286,bf03ae910baf5f6fdb652b910c8004017dd76989a1ecd128aef435bdf5bfdff9,bf03ae910baf5f6fdb652b910c8004017dd76989a1ecd128aef435bdf5bfdff9,,xor_dom,4,9,11,6,1152.0,150.0,2,3,3,2,5,5,5,5911.0,7023.0,6002.0,232,58980.0,57458.87756347656,4373.490810394287,6265.938282012939,12867.152690887451,5222.8569984436035,6081.0,6732.0,ok,903.99,946.96,845.58,887.96,7294.0,74078.0,1.0475337116561023,1.0501194446415478,8.626031836136143,bf03ae910baf5f6fdb652b910c8004017dd76989a1ecd128aef435bdf5bfdff9,semantic_live_support,True,2,0,22,0,0,8388608,100,5,9a5b24a5b691079e8950391d76714c61
b2,validation_reused,b2-k4-xor_dom-shared-1-b3e4cd19e589,4200792122326145356,9a83c6cb1126d93de4a30715b28f1f4b26b983c57fb39e6d826d7e893ae4ee74,9a83c6cb1126d93de4a30715b28f1f4b26b983c57fb39e6d826d7e893ae4ee74,,xor_dom,4,14,35,8,1463.0,200.0,4,7,6,3,17,19,18,10049.0,12043.0,7805.0,362,103312.0,101529.061794281,7674.098014831543,12949.109077453613,22314.488887786865,10930.001735687256,7895.0,14497.0,ok,2188.18,2239.58,1111.67,1152.85,7634.0,103673.0,1.0234898408723232,1.037043367186305,6.867145825649698,9a83c6cb1126d93de4a30715b28f1f4b26b983c57fb39e6d826d7e893ae4ee74,semantic_live_support,True,2,0,70,0,0,8388608,100,5,b3e4cd19e58938c2d0357fec6b80eb57
b2,validation_reused,b2-k4-xor_dom-shared-2-d4c0909c8173,6673506366441354419,bfa9ad6c53bd4fa5c103452ec0f0c7e0d582abdd55bb8f39362c766dd459e870,bfa9ad6c53bd4fa5c103452ec0f0c7e0d582abdd55bb8f39362c766dd459e870,,xor_dom,4,20,53,11,2194.0,140.0,7,14,12,5,27,29,27,14277.0,16521.0,10229.0,505,148386.0,146150.5889892578,12174.248695373535,21159.648895263672,31277.53734588623,13321.638107299805,11953.0,20779.0,ok,2617.88,2663.57,1610.9,1657.09,8346.0,149519.0,1.017453053615903,1.0286734123781736,5.180954745794276,bfa9ad6c53bd4fa5c103452ec0f0c7e0d582abdd55bb8f39362c766dd459e870,semantic_live_support,True,2,0,106,0,0,8388608,100,5,d4c0909c81730352433585d489c6f933
b2,validation_reused,b2-k4-xor_dom-shared-3-88f8242fa307,8741506733210502234,ae8f3419f2285fc482b01c8e22707b13699ad50038026ce4618391aa1c675671,ae8f3419f2285fc482b01c8e22707b13699ad50038026ce4618391aa1c675671,,xor_dom,4,20,46,8,1493.0,141.0,4,8,7,3,23,24,23,10851.0,17112.0,10089.0,512,129903.0,127695.50085067749,11146.068572998047,17561.018466949463,24236.738681793213,11056.661605834961,8506.0,18284.0,ok,2294.38,2337.75,1135.92,1174.59,7915.0,126637.0,1.018902710100332,1.0340428903443903,6.9679202760757795,ae8f3419f2285fc482b01c8e22707b13699ad50038026ce4618391aa1c675671,semantic_live_support,True,2,0,92,0,0,8388608,100,5,88f8242fa3078a0b324089c8677355b4
b2,validation_reused,b2-k4-xor_dom-shared-4-28c644b1084a,8944855446226036940,8fe99e1d4b27948fd5e99e3883f6e2954b653363a4874606a09becab762842ad,8fe99e1d4b27948fd5e99e3883f6e2954b653363a4874606a09becab762842ad,,xor_dom,4,18,43,10,1864.0,130.0,6,9,8,4,21,23,22,12293.0,15609.0,9628.0,466,142686.0,140592.45586395264,12166.798114776611,18551.945686340332,29087.066650390625,14774.501323699951,11622.0,17723.0,ok,2223.35,2287.57,1422.06,1469.34,9057.0,132487.0,1.0288843411968427,1.0332475422977934,6.368929581030336,8fe99e1d4b27948fd5e99e3883f6e2954b653363a4874606a09becab762842ad,semantic_live_support,True,2,0,86,0,0,8388608,100,5,28c644b1084a1cde8e56428c422b610d
b2,validation_reused,b2-k4-andor_dom-tree-1-ea13a53017b8,67867771356869609,0d9ba34f231adf13041d4ad21fdfbf7209755748963a9c4683e00cef9a30f068,0d9ba34f231adf13041d4ad21fdfbf7209755748963a9c4683e00cef9a30f068,,andor_dom,4,7,7,6,1082.0,160.0,2,5,4,2,3,5,4,5169.0,5380.0,5090.0,181,40676.0,39152.80103683472,1750.8864402770996,2451.2410163879395,10907.649993896484,3725.290298461914,5921.0,4308.0,ok,811.71,862.11,852.69,895.67,7334.0,50174.0,1.0620911409247145,1.0504051882864816,8.601015609424293,0d9ba34f231adf13041d4ad21fdfbf7209755748963a9c4683e00cef9a30f068,semantic_live_support,True,2,0,14,0,0,8388608,100,5,ea13a53017b87e9e0931d2c14563d2c8
b2,validation_reused,b2-k4-andor_dom-tree-2-e674d60a6337,2700119753953878052,40b7b0acaa3a96600fe748a9adb72e7d390fff319c0a222f724ecd7159384a8d,40b7b0acaa3a96600fe748a9adb72e7d390fff319c0a222f724ecd7159384a8d,,andor_dom,4,9,10,9,1513.0,120.0,5,6,5,3,5,6,5,7474.0,6752.0,5621.0,225,59852.0,58047.473430633545,3628.4327507019043,4418.19429397583,13910.233974456787,4783.272743225098,8976.0,5280.0,ok,898.48,940.76,1196.53,1235.1,7504.0,65833.0,1.0470572522482415,1.032234879192331,6.271468329252087,40b7b0acaa3a96600fe748a9adb72e7d390fff319c0a222f724ecd7159384a8d,semantic_live_support,True,2,0,20,0,0,8388608,100,5,e674d60a6337dea4f87502f3a49715b1
b2,validation_reused,b2-k4-andor_dom-tree-3-269b85d31c4b,7565303281249509524,5eace7caa8a101d3105c0c338da64e3d62dd7d90b1e4f9a2846f43f9e99ab977,5eace7caa8a101d3105c0c338da64e3d62dd7d90b1e4f9a2846f43f9e99ab977,,andor_dom,4,7,7,7,1232.0,130.0,3,5,4,2,3,5,4,5550.0,5180.0,4899.0,182,38552.0,37096.44079208374,1683.8312149047852,1601.874828338623,10296.70238494873,3762.543201446533,6983.0,4108.0,ok,779.75,827.84,944.46,983.14,7123.0,54612.0,1.0616736133376083,1.0409546195709718,7.541875780869491,5eace7caa8a101d3105c0c338da64e3d62dd7d90b1e4f9a2846f43f9e99ab977,semantic_live_support,True,2,0,14,0,0,8388608,100,5,269b85d31c4b598a18aa024675dbc917
b2,validation_reused,b2-k4-andor_dom-tree-4-d96f9fff14ea,2225502782104075469,830dcc860e2f53775bdab51b1b2ff210ce23f6366ac76fba9168f62702456c31,830dcc860e2f53775bdab51b1b2ff210ce23f6366ac76fba9168f62702456c31,,andor_dom,4,9,11,9,2404.0,200.0,5,5,5,3,5,5,5,10980.0,9117.0,8175.0,231,76192.0,74058.77113342285,5096.197128295898,5289.912223815918,18283.724784851074,7703.900337219238,9828.0,5571.0,ok,852.99,902.79,1253.44,1304.43,8085.0,69480.0,1.058382864980832,1.0406800485065102,6.450248914985958,830dcc860e2f53775bdab51b1b2ff210ce23f6366ac76fba9168f62702456c31,semantic_live_support,True,2,0,22,0,0,8388608,100,5,d96f9fff14eaa8f53817655268fa6ba3
b2,validation_reused,b2-k4-andor_dom-shared-1-17ce9f3e12c6,9117237289594880842,48b576dfc3447c7a0e6b513608937a23d02e6330c5ed01b0fc4ca98b2bca1feb,48b576dfc3447c7a0e6b513608937a23d02e6330c5ed01b0fc4ca98b2bca1feb,,andor_dom,4,18,45,11,2575.0,170.0,7,15,14,7,22,26,24,13656.0,15639.0,9689.0,462,139981.0,137396.1567878723,12531.876564025879,11794.26908493042,29891.7293548584,16845.762729644775,12914.0,19136.0,ok,2209.12,2243.18,1687.24,1732.84,8546.0,136234.0,1.0154179039617586,1.027026386287665,5.0650766932979305,48b576dfc3447c7a0e6b513608937a23d02e6330c5ed01b0fc4ca98b2bca1feb,semantic_live_support,True,2,0,90,0,0,8388608,100,5,17ce9f3e12c650b4e3da3174950665b6
b2,validation_reused,b2-k4-andor_dom-shared-2-f7cba4ce652b,3612892547654723396,085edad400785fca7e7e90b1fac4beb776fc2beee5aa24352d5f39b5d57efcad,085edad400785fca7e7e90b1fac4beb776fc2beee5aa24352d5f39b5d57efcad,,andor_dom,4,16,31,10,2184.0,141.0,6,10,10,5,15,15,15,15489.0,13515.0,9377.0,411,117439.0,115022.06325531006,9626.150131225586,10930.001735687256,24519.86074447632,13783.574104309082,11461.0,13405.0,ok,1562.72,1614.81,1492.19,1534.47,8526.0,126766.0,1.0333329067267327,1.0283341933667964,5.713749589529483,085edad400785fca7e7e90b1fac4beb776fc2beee5aa24352d5f39b5d57efcad,semantic_live_support,True,2,0,62,0,0,8388608,100,5,f7cba4ce652beb639b4716f01ea72b8a
b2,validation_reused,b2-k4-andor_dom-shared-3-44c5bbe1b3b1,467798099736167574,8509b81230019d2ad970d970f791dfbdc8caf54f5c594fcd327cef9feed206c1,8509b81230019d2ad970d970f791dfbdc8caf54f5c594fcd327cef9feed206c1,,andor_dom,4,18,48,11,1894.0,130.0,7,11,9,4,26,31,26,11491.0,14266.0,9748.0,452,115195.0,113055.10997772217,10043.38264465332,11153.51915359497,23387.372493743896,11853.87372970581,11291.0,20539.0,ok,2297.29,2322.03,1429.97,1488.27,8185.0,116999.0,1.0107692106786694,1.040770086085722,5.723896305516899,8509b81230019d2ad970d970f791dfbdc8caf54f5c594fcd327cef9feed206c1,semantic_live_support,True,2,0,96,0,0,8388608,100,5,44c5bbe1b3b124fc2ca5faf1b50a402a
b2,validation_reused,b2-k4-andor_dom-shared-4-f79caff75ff2,7651224647821769314,474f2af47544e9c7ce4338cabd43c5ca1c26432b7300ce387406157ea433891f,474f2af47544e9c7ce4338cabd43c5ca1c26432b7300ce387406157ea433891f,,andor_dom,4,15,39,9,1853.0,150.0,5,8,8,5,19,19,19,10109.0,12193.0,8857.0,387,108042.0,105850.39854049683,9566.545486450195,9477.13851928711,22873.282432556152,12911.856174468994,9908.0,15449.0,ok,1779.52,1820.0,1354.03,1383.68,7985.0,110997.0,1.022747707246898,1.0218975945880078,5.897210549249278,474f2af47544e9c7ce4338cabd43c5ca1c26432b7300ce387406157ea433891f,semantic_live_support,True,2,0,78,0,0,8388608,100,5,f79caff75ff29481a248e8ff52e9ed81
b2,validation_reused,b2-k4-impeqv_dom-tree-1-d73fd085a946,5776384275015077152,fac7a6ffd3e55613018acf3b37a17e37f496208ce155acaa10324695365069e4,fac7a6ffd3e55613018acf3b37a17e37f496208ce155acaa10324695365069e4,,impeqv_dom,4,7,7,7,1152.0,131.0,3,9,6,2,3,9,6,4989.0,5611.0,5049.0,183,36057.0,34540.89164733887,0.0,2019.1073417663574,10244.548320770264,3717.8397178649902,6762.0,4298.0,ok,896.77,957.28,929.13,975.32,7774.0,49252.0,1.067475495389007,1.0497131725377504,8.366966947574612,fac7a6ffd3e55613018acf3b37a17e37f496208ce155acaa10324695365069e4,semantic_live_support,True,2,0,14,0,0,8388608,100,5,d73fd085a946a9591b8180e6bf562e1a
b2,validation_reused,b2-k4-impeqv_dom-tree-2-cf78873f00c4,5237676360102411996,f3569af837bfacd4b4b6d0e65c49197d37f1adb3bea6b311aed40bf0e7c19204,f3569af837bfacd4b4b6d0e65c49197d37f1adb3bea6b311aed40bf0e7c19204,,impeqv_dom,4,8,9,8,1423.0,120.0,4,12,8,3,4,12,8,5650.0,6583.0,5420.0,208,42059.0,40553.5101890564,0.0,2525.7468223571777,12159.347534179688,4671.51403427124,7725.0,5160.0,ok,1039.64,1090.13,1063.69,1110.07,8034.0,54652.0,1.0485648878457927,1.0436029294249263,7.5529524579529745,f3569af837bfacd4b4b6d0e65c49197d37f1adb3bea6b311aed40bf0e7c19204,semantic_live_support,True,2,0,18,0,0,8388608,100,5,cf78873f00c41b8314c06bdd1ea7b949
b2,validation_reused,b2-k4-impeqv_dom-tree-3-0dc01f652163,8446956793139275148,c06b3cef20609e99f07633eef2aced3698988d513f39c51d4537da1357179f21,c06b3cef20609e99f07633eef2aced3698988d513f39c51d4537da1357179f21,,impeqv_dom,4,9,11,7,1152.0,130.0,3,5,4,2,5,11,8,7214.0,7594.0,5981.0,233,48961.0,47408.04433822632,1974.4038581848145,3799.7961044311523,11868.774890899658,3613.5315895080566,7083.0,6251.0,ok,1079.31,1108.66,940.65,992.25,7614.0,68258.0,1.0271932994227795,1.0548556848987403,8.094402806569926,c06b3cef20609e99f07633eef2aced3698988d513f39c51d4537da1357179f21,semantic_live_support,True,2,0,22,0,0,8388608,100,5,0dc01f65216357ec5ed0c7856f6b0625
b2,validation_reused,b2-k4-impeqv_dom-tree-4-0bc2267938a0,1583124285615562827,15b73ef77d3f7b4473e5e2ce1c8843189467ce6fd6df11d9065c5eb3c0ff877a,15b73ef77d3f7b4473e5e2ce1c8843189467ce6fd6df11d9065c5eb3c0ff877a,,impeqv_dom,4,7,7,7,1192.0,111.0,3,9,6,2,3,9,6,4899.0,5891.0,5260.0,183,35276.0,33840.53707122803,0.0,1668.9300537109375,10661.780834197998,3591.179847717285,6602.0,4057.0,ok,905.59,955.28,922.02,970.31,7374.0,46557.0,1.0548703055466602,1.0523741350513003,7.997657317628685,15b73ef77d3f7b4473e5e2ce1c8843189467ce6fd6df11d9065c5eb3c0ff877a,semantic_live_support,True,2,0,14,0,0,8388608,100,5,0bc2267938a0eadbe8796e7cc98327a6
b2,validation_reused,b2-k4-impeqv_dom-shared-1-093bd06ebf38,6635082935601043608,6bad351a721281983a6e1f281d7336daf4112fd879642799cf6db6b2c12452a7,6bad351a721281983a6e1f281d7336daf4112fd879642799cf6db6b2c12452a7,,impeqv_dom,4,17,69,17,3417.0,120.0,13,30,21,6,39,73,51,13075.0,15038.0,8816.0,434,113191.0,110514.46199417114,3784.8949432373047,6988.644599914551,29459.595680236816,14677.643775939941,17763.0,26790.0,ok,4081.81,4139.62,2193.49,2241.88,9077.0,120335.0,1.0141628346248355,1.022060734263662,4.138154265576775,6bad351a721281983a6e1f281d7336daf4112fd879642799cf6db6b2c12452a7,semantic_live_support,True,2,0,138,0,0,8388608,100,5,093bd06ebf38e8e2a4952bd6d737d9f3
b2,validation_reused,b2-k4-impeqv_dom-shared-2-85e742aeb5d6,5608226510718411522,29e6cfa2a6ac59fbab9d5c4d6d564f4255760cf51fd7457a3e7fe343d48ef318,29e6cfa2a6ac59fbab9d5c4d6d564f4255760cf51fd7457a3e7fe343d48ef318,,impeqv_dom,4,16,43,15,2766.0,140.0,11,28,19,5,21,55,38,12904.0,14567.0,9157.0,414,97722.0,95300.37641525269,2749.2642402648926,7942.318916320801,25548.040866851807,11116.266250610352,15278.0,17753.0,ok,2941.29,2948.8,1944.52,1983.5,9057.0,111368.0,1.0025533014425645,1.0200460782095324,4.657704729187666,29e6cfa2a6ac59fbab9d5c4d6d564f4255760cf51fd7457a3e7fe343d48ef318,semantic_live_support,True,2,0,86,0,0,8388608,100,5,85e742aeb5d6ea4aa8a62ebab266885e
b2,validation_reused,b2-k4-impeqv_dom-shared-3-8552cadc9761,5008161132277512325,5eac72d678bc6b54f36eebba0a3a7394388c0d248b38358a45456a92e9fc5724,5eac72d678bc6b54f36eebba0a3a7394388c0d248b38358a45456a92e9fc5724,,impeqv_dom,4,19,53,19,3516.0,150.0,15,41,28,7,26,72,49,21149.0,18534.0,10630.0,493,120996.0,118352.47278213501,1944.6015357971191,9261.071681976318,30584.633350372314,17680.227756500244,20298.0,22412.0,ok,3582.08,3627.27,2453.18,2497.56,9328.0,134841.0,1.012615575308201,1.0180908045883303,3.802411563766214,5eac72d678bc6b54f36eebba0a3a7394388c0d248b38358a45456a92e9fc5724,semantic_live_support,True,2,0,106,0,0,8388608,100,5,8552cadc97618657cfda9d66fdc55bd8
b2,validation_reused,b2-k4-impeqv_dom-shared-4-f61110d6fca7,7282138017201606167,af35cf33330c8003d7af1221cd460af6401a1f4936caf864fc5772657e3ca072,af35cf33330c8003d7af1221cd460af6401a1f4936caf864fc5772657e3ca072,,impeqv_dom,4,19,54,9,1613.0,140.0,5,14,9,3,27,80,53,13174.0,17794.0,9688.0,487,95147.0,93027.94933319092,0.0,6258.487701416016,25436.28215789795,11637.80689239502,8546.0,22091.0,ok,3808.7,3869.11,1135.41,1180.1,7944.0,97492.0,1.0158610549531337,1.039360231105944,6.996591539620049,af35cf33330c8003d7af1221cd460af6401a1f4936caf864fc5772657e3ca072,semantic_live_support,True,2,0,108,0,0,8388608,100,5,f61110d6fca70cd8f1e204fa6bbef169
b2,validation_reused,b2-k4-mixed-tree-1-6a5b06e30521,6759912084491046203,e9af142af8c43e431b89ecd40f29bbd8c1068cad8afec9b8b07d2e0e9768edf6,e9af142af8c43e431b89ecd40f29bbd8c1068cad8afec9b8b07d2e0e9768edf6,,mixed,4,10,12,10,1713.0,130.0,6,7,6,3,6,7,6,8276.0,7744.0,5881.0,251,64050.0,62294.30437088013,4030.764102935791,5245.208740234375,15646.219253540039,5908.310413360596,9488.0,5911.0,ok,986.24,1035.13,1411.73,1447.8,7855.0,74770.0,1.0495721122647632,1.025550211442698,5.564095117338301,e9af142af8c43e431b89ecd40f29bbd8c1068cad8afec9b8b07d2e0e9768edf6,semantic_live_support,True,2,0,24,0,0,8388608,100,5,6a5b06e30521fe3eb7c5520703fa4ceb
b2,validation_reused,b2-k4-mixed-tree-2-39dcef306168,6552045602183466457,d6702270d176bac32f4c82874128788420408e580e7c3a1be862bbfe2fb1a632,d6702270d176bac32f4c82874128788420408e580e7c3a1be862bbfe2fb1a632,,mixed,4,11,13,11,1914.0,130.0,7,13,9,3,7,13,9,8155.0,8576.0,6312.0,271,68327.0,66474.0800857544,2704.5607566833496,6116.926670074463,17635.5242729187,5893.409252166748,10459.0,6692.0,ok,1248.43,1280.79,1444.09,1513.42,7914.0,77795.0,1.0259205562186104,1.0480094730937823,5.480267850341738,d6702270d176bac32f4c82874128788420408e580e7c3a1be862bbfe2fb1a632,semantic_live_support,True,2,0,26,0,0,8388608,100,5,39dcef306168c12c385ff031195ea84c
b2,validation_reused,b2-k4-mixed-tree-3-42ca330baf1d,6035043200671025830,e8822f532ae9349b2b5743c494efd216ed4e44f9ebc82a6b1cb54895a5b88433,e8822f532ae9349b2b5743c494efd216ed4e44f9ebc82a6b1cb54895a5b88433,,mixed,4,10,11,10,1684.0,130.0,6,12,8,2,6,12,8,9488.0,8225.0,5981.0,245,55954.0,54232.776165008545,1683.8312149047852,3993.511199951172,15437.602996826172,5215.40641784668,9578.0,5651.0,ok,1242.32,1253.24,1303.03,1348.11,7775.0,68778.0,1.0087900057956083,1.0345962871154155,5.96686185275857,e8822f532ae9349b2b5743c494efd216ed4e44f9ebc82a6b1cb54895a5b88433,semantic_live_support,True,2,0,22,0,0,8388608,100,5,42ca330baf1dcce15bd68ebc23f919c1
b2,validation_reused,b2-k4-mixed-tree-4-21975d9e7f15,1177019971751500373,46cc6a8cb5bcc0120f98b84c71699b2ac5b90cb34a781ae2a83305fa98cd8e67,46cc6a8cb5bcc0120f98b84c71699b2ac5b90cb34a781ae2a83305fa98cd8e67,,mixed,4,9,9,9,1423.0,140.0,5,9,6,2,5,9,6,6793.0,6512.0,5210.0,220,45905.0,44383.108615875244,1467.7643775939941,2324.5811462402344,13582.408428192139,3576.2786865234375,8246.0,4819.0,ok,948.36,1006.98,1125.1,1166.57,7444.0,57787.0,1.0618119701379223,1.036858945871478,6.616300773264599,46cc6a8cb5bcc0120f98b84c71699b2ac5b90cb34a781ae2a83305fa98cd8e67,semantic_live_support,True,2,0,18,0,0,8388608,100,5,21975d9e7f1523cda197d6a2afc034fa
b2,validation_reused,b2-k4-mixed-shared-1-1f8d2534cdb0,7168349840661561346,b8811852747cfa3620c3dd2af5d59498c240f208e689b4052bac934c29faf094,b8811852747cfa3620c3dd2af5d59498c240f208e689b4052bac934c29faf094,,mixed,4,17,35,11,2234.0,130.0,7,14,12,4,18,24,20,11481.0,14867.0,8726.0,432,123360.0,121101.7370223999,8486.21129989624,11935.830116271973,27991.831302642822,14610.588550567627,12063.0,14858.0,ok,1946.23,1997.63,1627.53,1682.83,8706.0,128850.0,1.0264100337575723,1.0339778683035028,5.349210152808244,b8811852747cfa3620c3dd2af5d59498c240f208e689b4052bac934c29faf094,semantic_live_support,True,2,0,70,0,0,8388608,100,5,1f8d2534cdb0abf755acdf0eb3981e20
b2,validation_reused,b2-k4-mixed-shared-2-8d20aba853af,5722106435940747964,fcf0a6c700dd13e274b6fba8deea8dd9b26e4eedde3495717cac8408c9c5177f,fcf0a6c700dd13e274b6fba8deea8dd9b26e4eedde3495717cac8408c9c5177f,,mixed,4,17,30,14,2815.0,130.0,10,20,16,6,15,22,18,12282.0,15088.0,9288.0,435,132727.0,130899.25050735474,9194.016456604004,12032.687664031982,30584.633350372314,16145.408153533936,15329.0,13365.0,ok,1756.07,1795.35,1970.68,2022.17,9107.0,131555.0,1.022368128833133,1.0261280370227537,4.62124748817667,fcf0a6c700dd13e274b6fba8deea8dd9b26e4eedde3495717cac8408c9c5177f,semantic_live_support,True,2,0,60,0,0,8388608,100,5,8d20aba853af3734903b0b621217f515
b2,validation_reused,b2-k4-mixed-shared-3-8ed832ddfd1a,2921580432505029403,c0ba8a33ac67f44abff5984dfbb6f56c46b880ac2b86e1f23e7fa9c402c53ae7,c0ba8a33ac67f44abff5984dfbb6f56c46b880ac2b86e1f23e7fa9c402c53ae7,,mixed,4,20,54,17,3426.0,121.0,13,29,22,7,27,48,37,14657.0,18935.0,11121.0,510,151262.0,148460.2689743042,8121.132850646973,12241.30392074585,34399.330615997314,19773.84090423584,18665.0,23704.0,ok,3067.52,3076.13,2327.74,2378.84,9248.0,150531.0,1.0028068276653452,1.021952623574798,3.9729523056698777,c0ba8a33ac67f44abff5984dfbb6f56c46b880ac2b86e1f23e7fa9c402c53ae7,semantic_live_support,True,2,0,108,0,0,8388608,100,5,8ed832ddfd1a1d2e71bb9b68f38cf7c1
b2,validation_reused,b2-k4-mixed-shared-4-22af367a203f,6827124183896632196,339e8fdd18e00f5d48bda16256b4afabd5106771063c47c993e05676cd5264e9,339e8fdd18e00f5d48bda16256b4afabd5106771063c47c993e05676cd5264e9,,mixed,4,16,37,13,2575.0,150.0,9,24,18,6,18,40,29,11311.0,14618.0,8837.0,412,111387.0,109292.56677627563,5990.266799926758,9067.356586456299,27090.31105041504,15139.579772949219,17182.0,16160.0,ok,2404.69,2414.8,1813.48,1859.16,8646.0,119774.0,1.0042042841280998,1.0251891391137482,4.767629088823698,339e8fdd18e00f5d48bda16256b4afabd5106771063c47c993e05676cd5264e9,semantic_live_support,True,2,0,74,0,0,8388608,100,5,22af367a203f3412d92a700f0b549191
b2,validation_reused,b2-k6-xor_dom-tree-1-bd603bfcb13b,6148636377328669615,134a2372b7a31f4577e0f1881cee72029d82b9b9f47e40e5367a07212656b59a,134a2372b7a31f4577e0f1881cee72029d82b9b9f47e40e5367a07212656b59a,,xor_dom,6,12,13,10,1593.0,131.0,4,8,7,3,6,8,7,8726.0,9458.0,7173.0,297,76553.0,74513.2565498352,3971.1594581604004,7778.406143188477,18216.66955947876,7815.659046173096,9848.0,6672.0,ok,1149.64,4548.58,1249.63,4802.35,8245.0,88685.0,3.956525521032671,3.843017533189824,6.597952994086249,134a2372b7a31f4577e0f1881cee72029d82b9b9f47e40e5367a07212656b59a,semantic_live_support,True,8,48,104,24,24,8388608,100,5,bd603bfcb13bb478d5ff8d74c3a97524
b2,validation_reused,b2-k6-xor_dom-tree-2-186d01415e6e,6510793204261524814,1d32e4a54704fac550a359f8a10b86059decdcb9c5508b41ff340958805d1bc1,1d32e4a54704fac550a359f8a10b86059decdcb9c5508b41ff340958805d1bc1,,xor_dom,6,11,11,7,1152.0,140.0,1,5,5,1,5,5,5,6372.0,7674.0,6672.0,272,72465.0,70586.80057525635,5140.900611877441,8739.53104019165,17322.5998878479,7197.260856628418,6452.0,5841.0,ok,966.0,3610.84,863.31,4052.06,11912.0,81131.0,3.7379296066252587,4.6936326464421825,13.798056318124429,1d32e4a54704fac550a359f8a10b86059decdcb9c5508b41ff340958805d1bc1,semantic_live_support,True,8,48,88,24,8,8388608,100,5,186d01415e6e19ebf25d33d46640fffa
b2,validation_reused,b2-k6-xor_dom-tree-3-db17c2d558b5,2698055410617472564,3771c86aaf3420499795d6e04e7615973a08aa7d0e4e4225479b5e45d6d790e9,3771c86aaf3420499795d6e04e7615973a08aa7d0e4e4225479b5e45d6d790e9,,xor_dom,6,12,12,9,1422.0,121.0,3,7,6,2,6,7,6,7304.0,8556.0,7123.0,292,73918.0,71898.10276031494,4574.6564865112305,7681.548595428467,18388.032913208008,6750.226020812988,8415.0,6071.0,ok,1081.41,3947.06,1099.25,4247.12,8576.0,87513.0,3.6499200118363984,3.8636524903343186,7.8016829656584035,3771c86aaf3420499795d6e04e7615973a08aa7d0e4e4225479b5e45d6d790e9,semantic_live_support,True,8,48,96,24,16,8388608,100,5,db17c2d558b5dd43e8ec864eb16dc7be
b2,validation_reused,b2-k6-xor_dom-tree-4-55e169562c2e,2705751552586522721,77ec00a4540ec379e53185390153ae3788621199fb76ecced5ba563d8587d205,77ec00a4540ec379e53185390153ae3788621199fb76ecced5ba563d8587d205,,xor_dom,6,13,14,11,1884.0,120.0,5,10,8,3,7,10,8,9878.0,9758.0,7955.0,317,80190.0,78178.94220352173,4619.359970092773,7241.964340209961,20086.76528930664,8165.836334228516,10219.0,6773.0,ok,1253.24,4880.61,1358.94,5088.39,8796.0,96079.0,3.894393731448086,3.7443816504039913,6.472691951079518,77ec00a4540ec379e53185390153ae3788621199fb76ecced5ba563d8587d205,semantic_live_support,True,8,48,112,24,24,8388608,100,5,55e169562c2ed5d0f95d9ee8145e7c02
